instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:43:20 2018,3.43 GiB,Push,196.47 %,98.24 %,7.843,8.052,8.483813524246216
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:01 2018,3.43 GiB,Push,196.69 %,98.35 %,7.789,7.951,8.389278650283813
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:10 2018,3.42 GiB,Push,196.67 %,98.33 %,7.856,8.067,8.505335569381714
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:18 2018,3.43 GiB,Push,196.62 %,98.31 %,7.863,8.073,8.51112151145935
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:27 2018,3.43 GiB,Push,197.18 %,98.59 %,7.871,8.078,8.510125398635864
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:36 2018,3.43 GiB,Push,196.44 %,98.22 %,7.865,8.074,8.51240611076355
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:45 2018,3.43 GiB,Push,196.46 %,98.23 %,7.895,8.106,8.549060583114624
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:53 2018,3.43 GiB,Push,196.64 %,98.32 %,7.903,8.106,8.539722204208374
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:46:02 2018,3.43 GiB,Push,196.81 %,98.40 %,7.886,8.093,8.527281045913696
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:46:11 2018,3.43 GiB,Push,197.30 %,98.65 %,7.886,8.094,8.52860713005066
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:46:20 2018,3.43 GiB,Push,196.88 %,98.44 %,7.857,8.068,8.505277156829834
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:01 2018,3.43 GiB,Push,196.85 %,98.43 %,7.732,7.891,8.335097074508667
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:10 2018,3.42 GiB,Push,196.49 %,98.24 %,7.787,8.008,8.443928241729736
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:19 2018,3.43 GiB,Push,196.94 %,98.47 %,7.810,8.019,8.462419271469116
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:27 2018,3.43 GiB,Push,196.66 %,98.33 %,7.826,8.035,8.47561764717102
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:36 2018,3.43 GiB,Push,196.79 %,98.40 %,7.790,7.996,8.43645167350769
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:45 2018,3.43 GiB,Push,197.00 %,98.50 %,7.817,8.034,8.468733787536621
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:53 2018,3.43 GiB,Push,196.32 %,98.16 %,7.834,8.045,8.48035717010498
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:49:02 2018,3.43 GiB,Push,196.47 %,98.23 %,7.859,8.066,8.500566005706787
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:49:11 2018,3.43 GiB,Push,196.71 %,98.35 %,7.839,8.050,8.488847494125366
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:49:19 2018,3.43 GiB,Push,196.78 %,98.39 %,7.821,8.028,8.46465253829956
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:01 2018,3.43 GiB,Push,196.84 %,98.42 %,7.844,8.010,8.475449800491333
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:10 2018,3.42 GiB,Push,196.32 %,98.16 %,7.844,8.060,8.49524450302124
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:19 2018,3.43 GiB,Push,196.11 %,98.05 %,7.853,8.062,8.503380060195923
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:27 2018,3.43 GiB,Push,196.85 %,98.43 %,7.843,8.050,8.496574401855469
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:36 2018,3.43 GiB,Push,196.38 %,98.19 %,7.862,8.072,8.51442837715149
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:45 2018,3.43 GiB,Push,196.09 %,98.04 %,7.854,8.070,8.509281396865845
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:54 2018,3.43 GiB,Push,196.67 %,98.33 %,7.892,8.102,8.542915344238281
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:52:02 2018,3.43 GiB,Push,196.75 %,98.37 %,7.878,8.092,8.546234130859375
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:52:11 2018,3.43 GiB,Push,196.82 %,98.41 %,7.936,8.150,8.596502542495728
i-0befb2db20fb8cca4,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:52:20 2018,3.43 GiB,Push,196.52 %,98.26 %,7.877,8.095,8.529384851455688
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:01 2018,3.43 GiB,Push,197.24 %,98.62 %,7.336,7.499,7.994965314865112
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:10 2018,3.42 GiB,Push,197.00 %,98.50 %,7.310,7.530,7.964574337005615
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:18 2018,3.43 GiB,Push,196.96 %,98.48 %,7.342,7.547,7.982862710952759
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:26 2018,3.43 GiB,Push,196.59 %,98.29 %,7.315,7.520,7.955207347869873
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:34 2018,3.43 GiB,Push,196.16 %,98.08 %,7.341,7.544,7.980609655380249
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:42 2018,3.43 GiB,Push,196.77 %,98.38 %,7.318,7.521,7.953780889511108
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:51 2018,3.43 GiB,Push,196.72 %,98.36 %,7.305,7.507,7.943180322647095
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:42:59 2018,3.43 GiB,Push,196.44 %,98.22 %,7.330,7.533,7.969318151473999
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:43:07 2018,3.43 GiB,Push,196.47 %,98.24 %,7.309,7.511,7.9451375007629395
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:43:15 2018,3.43 GiB,Push,196.80 %,98.40 %,7.322,7.526,7.962308168411255
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:01 2018,3.43 GiB,Push,196.94 %,98.47 %,7.373,7.532,7.966244697570801
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:09 2018,3.42 GiB,Push,196.76 %,98.38 %,7.349,7.553,7.990232944488525
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:18 2018,3.43 GiB,Push,196.32 %,98.16 %,7.376,7.586,8.028455972671509
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:26 2018,3.43 GiB,Push,196.74 %,98.37 %,7.345,7.548,7.986082553863525
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:34 2018,3.43 GiB,Push,196.90 %,98.45 %,7.379,7.584,8.022236108779907
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:42 2018,3.43 GiB,Push,196.73 %,98.37 %,7.365,7.570,8.012076377868652
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:50 2018,3.43 GiB,Push,195.77 %,97.88 %,7.391,7.596,8.037482500076294
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:45:59 2018,3.43 GiB,Push,196.86 %,98.43 %,7.366,7.569,8.007343292236328
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:46:07 2018,3.43 GiB,Push,196.53 %,98.27 %,7.388,7.594,8.03029489517212
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:46:15 2018,3.43 GiB,Push,196.00 %,98.00 %,7.403,7.612,8.05041217803955
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:01 2018,3.43 GiB,Push,196.89 %,98.44 %,7.578,7.741,8.176148414611816
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:10 2018,3.42 GiB,Push,196.61 %,98.30 %,7.655,7.871,8.312832832336426
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:18 2018,3.43 GiB,Push,196.05 %,98.03 %,7.651,7.863,8.307029962539673
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:27 2018,3.43 GiB,Push,196.95 %,98.48 %,7.641,7.850,8.29571008682251
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:35 2018,3.43 GiB,Push,196.34 %,98.17 %,7.645,7.850,8.289169549942017
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:44 2018,3.43 GiB,Push,196.75 %,98.37 %,7.614,7.818,8.257801294326782
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:48:52 2018,3.43 GiB,Push,196.45 %,98.23 %,7.651,7.855,8.30195665359497
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:49:01 2018,3.43 GiB,Push,196.69 %,98.35 %,7.667,7.871,8.311478614807129
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:49:10 2018,3.43 GiB,Push,196.44 %,98.22 %,7.682,7.889,8.333076477050781
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:49:18 2018,3.43 GiB,Push,196.75 %,98.38 %,7.675,7.880,8.323096752166748
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:02 2018,3.43 GiB,Push,196.61 %,98.31 %,7.884,8.056,8.501517534255981
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:10 2018,3.42 GiB,Push,196.62 %,98.31 %,7.944,8.156,8.596258401870728
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:19 2018,3.43 GiB,Push,196.42 %,98.21 %,7.932,8.143,8.587705850601196
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:28 2018,3.43 GiB,Push,197.06 %,98.53 %,7.952,8.158,8.597060441970825
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:37 2018,3.43 GiB,Push,196.80 %,98.40 %,7.937,8.145,8.585262537002563
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:46 2018,3.43 GiB,Push,197.03 %,98.51 %,7.938,8.146,8.586625814437866
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:51:54 2018,3.43 GiB,Push,196.72 %,98.36 %,7.981,8.191,8.629634380340576
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:52:03 2018,3.43 GiB,Push,196.79 %,98.40 %,7.988,8.197,8.639311790466309
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:52:12 2018,3.43 GiB,Push,196.01 %,98.01 %,8.025,8.234,8.676522731781006
i-02a1b30e5028ae59e,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:52:21 2018,3.43 GiB,Push,196.71 %,98.35 %,7.986,8.197,8.642247915267944
i-083a5fb2d2d70be24,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:02 2018,3.43 GiB,Push,197.49 %,98.75 %,7.337,7.500,8.19105577468872
i-083a5fb2d2d70be24,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:10 2018,3.42 GiB,Push,196.81 %,98.40 %,7.347,7.558,7.994824171066284
i-083a5fb2d2d70be24,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:18 2018,3.43 GiB,Push,196.13 %,98.07 %,7.327,7.536,7.972102642059326
i-083a5fb2d2d70be24,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:27 2018,3.43 GiB,Push,196.21 %,98.11 %,7.334,7.547,7.98248815536499
i-083a5fb2d2d70be24,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:35 2018,3.43 GiB,Push,196.61 %,98.31 %,7.314,7.519,7.95557713508606
i-083a5fb2d2d70be24,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:43 2018,3.43 GiB,Push,197.33 %,98.67 %,7.338,7.548,7.983668327331543
i-083a5fb2d2d70be24,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:51 2018,3.43 GiB,Push,196.88 %,98.44 %,7.370,7.580,8.016949892044067
i-083a5fb2d2d70be24,1527141688,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Thu May 24 06:24:59 2018,3.43 GiB,Push,185.65 %,92.82 %,7.676,7.897,8.33845329284668
