instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:23 2018,6.99 GiB,Push,358.86 %,89.72 %,3.940,4.175,4.636300086975098
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:28 2018,6.99 GiB,Push,359.40 %,89.85 %,3.937,4.172,4.630426406860352
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:33 2018,6.99 GiB,Push,358.38 %,89.59 %,3.934,4.174,4.6420042514801025
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:38 2018,6.99 GiB,Push,359.42 %,89.85 %,3.940,4.175,4.63774299621582
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:43 2018,6.99 GiB,Push,358.76 %,89.69 %,3.950,4.185,4.648629188537598
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:48 2018,6.99 GiB,Push,357.40 %,89.35 %,3.962,4.196,4.66071891784668
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:53 2018,6.99 GiB,Push,356.15 %,89.04 %,3.942,4.299,4.854236364364624
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:29:58 2018,6.99 GiB,Push,359.51 %,89.88 %,3.925,4.160,4.623100757598877
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:03 2018,6.99 GiB,Push,356.30 %,89.07 %,3.941,4.177,4.638598442077637
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:08 2018,6.99 GiB,Push,356.62 %,89.16 %,3.957,4.261,4.723359107971191
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:13 2018,6.99 GiB,Push,359.67 %,89.92 %,3.929,4.168,4.629390716552734
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:17 2018,6.99 GiB,Push,356.25 %,89.06 %,3.941,4.178,4.6371917724609375
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:22 2018,6.99 GiB,Push,357.77 %,89.44 %,3.927,4.162,4.624891519546509
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:27 2018,6.99 GiB,Push,359.24 %,89.81 %,3.925,4.169,4.63112735748291
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:32 2018,6.99 GiB,Push,360.01 %,90.00 %,3.930,4.168,4.629783630371094
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:37 2018,6.99 GiB,Push,355.84 %,88.96 %,3.948,4.182,4.641862154006958
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:42 2018,6.99 GiB,Push,357.73 %,89.43 %,3.953,4.186,4.647005796432495
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:47 2018,6.99 GiB,Push,357.75 %,89.44 %,3.938,4.173,4.635653257369995
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:52 2018,6.99 GiB,Push,358.88 %,89.72 %,3.948,4.188,4.648858308792114
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:30:57 2018,6.99 GiB,Push,359.90 %,89.97 %,3.923,4.162,4.623263835906982
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:31:01 2018,6.99 GiB,Push,357.46 %,89.36 %,3.942,4.183,4.647927522659302
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:31:06 2018,6.99 GiB,Push,355.97 %,88.99 %,3.955,4.194,4.654322385787964
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:31:11 2018,6.99 GiB,Push,359.24 %,89.81 %,3.925,4.164,4.624075412750244
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:31:16 2018,6.99 GiB,Push,355.56 %,88.89 %,3.971,4.210,4.6721274852752686
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:31:21 2018,6.99 GiB,Push,357.70 %,89.43 %,3.967,4.208,4.671652793884277
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:31:26 2018,6.99 GiB,Push,356.41 %,89.10 %,3.939,4.174,4.6345765590667725
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:31:31 2018,6.99 GiB,Push,358.87 %,89.72 %,3.940,4.186,4.648536920547485
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:31:36 2018,6.99 GiB,Push,357.67 %,89.42 %,3.939,4.184,4.648170471191406
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:31:41 2018,6.99 GiB,Push,360.57 %,90.14 %,3.916,4.160,4.6217100620269775
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:31:46 2018,6.99 GiB,Push,357.48 %,89.37 %,3.953,4.192,4.654114246368408
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:31:50 2018,6.99 GiB,Push,356.61 %,89.15 %,3.948,4.184,4.645569801330566
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:31:55 2018,6.99 GiB,Push,357.99 %,89.50 %,3.936,4.168,4.633323669433594
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:00 2018,6.99 GiB,Push,356.22 %,89.06 %,3.972,4.206,4.676697015762329
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:05 2018,6.99 GiB,Push,353.25 %,88.31 %,3.960,4.199,4.660118103027344
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:10 2018,6.99 GiB,Push,357.17 %,89.29 %,3.939,4.302,4.76371693611145
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:15 2018,6.99 GiB,Push,355.56 %,88.89 %,3.949,4.184,4.647838115692139
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:20 2018,6.99 GiB,Push,358.97 %,89.74 %,3.934,4.171,4.631978750228882
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:25 2018,6.99 GiB,Push,357.89 %,89.47 %,3.931,4.165,4.627882957458496
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:30 2018,6.99 GiB,Push,357.09 %,89.27 %,3.968,4.205,4.667734146118164
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:35 2018,6.99 GiB,Push,360.21 %,90.05 %,3.934,4.170,4.632089614868164
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:40 2018,6.99 GiB,Push,356.40 %,89.10 %,3.945,4.181,4.644146919250488
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:45 2018,6.99 GiB,Push,356.79 %,89.20 %,3.958,4.194,4.655010461807251
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:49 2018,6.99 GiB,Push,355.03 %,88.76 %,3.940,4.177,4.638787269592285
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:54 2018,6.99 GiB,Push,356.11 %,89.03 %,3.954,4.191,4.652578115463257
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:32:59 2018,6.99 GiB,Push,359.36 %,89.84 %,3.963,4.197,4.65665864944458
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:04 2018,6.99 GiB,Push,358.35 %,89.59 %,3.929,4.168,4.627311706542969
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:09 2018,6.99 GiB,Push,356.63 %,89.16 %,3.973,4.211,4.6710076332092285
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:14 2018,6.99 GiB,Push,355.94 %,88.99 %,3.939,4.179,4.6379334926605225
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:19 2018,6.99 GiB,Push,356.73 %,89.18 %,3.955,4.196,4.659372806549072
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:24 2018,6.99 GiB,Push,359.46 %,89.87 %,3.914,4.148,4.6083385944366455
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:29 2018,6.99 GiB,Push,360.36 %,90.09 %,3.938,4.177,4.639810800552368
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:33 2018,6.99 GiB,Push,355.48 %,88.87 %,3.958,4.200,4.6595070362091064
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:38 2018,6.99 GiB,Push,357.34 %,89.33 %,3.943,4.245,4.704852104187012
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:43 2018,6.99 GiB,Push,357.53 %,89.38 %,3.963,4.200,4.662341117858887
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:48 2018,6.99 GiB,Push,361.42 %,90.36 %,3.923,4.163,4.626855850219727
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:53 2018,6.99 GiB,Push,360.34 %,90.09 %,3.921,4.154,4.614879608154297
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:33:58 2018,6.99 GiB,Push,359.16 %,89.79 %,3.934,4.173,4.634023427963257
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:03 2018,6.99 GiB,Push,360.65 %,90.16 %,3.921,4.156,4.61597466468811
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:08 2018,6.99 GiB,Push,356.51 %,89.13 %,3.958,4.199,4.658555269241333
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:13 2018,6.99 GiB,Push,357.04 %,89.26 %,3.949,4.184,4.647648096084595
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:17 2018,6.99 GiB,Push,357.83 %,89.46 %,3.949,4.190,4.649679899215698
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:22 2018,6.99 GiB,Push,362.68 %,90.67 %,3.907,4.150,4.612565040588379
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:27 2018,6.99 GiB,Push,360.03 %,90.01 %,3.950,4.191,4.654247283935547
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:32 2018,6.99 GiB,Push,359.78 %,89.94 %,3.933,4.176,4.6385111808776855
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:37 2018,6.99 GiB,Push,359.87 %,89.97 %,3.935,4.180,4.643238067626953
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:42 2018,6.99 GiB,Push,359.48 %,89.87 %,3.936,4.177,4.63568639755249
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:47 2018,6.99 GiB,Push,359.95 %,89.99 %,3.926,4.268,4.726913690567017
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:52 2018,6.99 GiB,Push,355.29 %,88.82 %,3.963,4.202,4.664839267730713
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:34:57 2018,6.99 GiB,Push,358.68 %,89.67 %,3.934,4.169,4.6306681632995605
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:35:02 2018,6.99 GiB,Push,358.51 %,89.63 %,3.908,4.150,4.615362167358398
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:35:06 2018,6.99 GiB,Push,355.84 %,88.96 %,3.940,4.176,4.635853052139282
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:01 2018,6.99 GiB,Push,359.18 %,89.79 %,3.937,4.104,4.634161710739136
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:06 2018,6.98 GiB,Push,355.32 %,88.83 %,3.968,4.208,4.668083906173706
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:11 2018,6.99 GiB,Push,356.84 %,89.21 %,3.935,4.163,4.6224365234375
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:16 2018,6.99 GiB,Push,357.74 %,89.43 %,3.967,4.204,4.661909103393555
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:21 2018,6.99 GiB,Push,358.08 %,89.52 %,3.957,4.191,4.645006895065308
i-0fd299e96ed2f2f12,1526951241,c4.xlarge,7.30 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,4 threads / 2 cores / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Tue May 22 01:42:26 2018,6.99 GiB,Push,353.37 %,88.34 %,3.962,4.198,4.6520726680755615
