instanceID,instanceType,experimentID,interval,bandwidthUpload,bandwitdhDownload,setId,vmId,cmd
i-031b2f76071a565fc,m5d.large,1573945123,,,,30,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,30,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,30,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,30,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,30,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,30,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,30,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,30,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,31,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,31,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,31,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,31,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,31,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,31,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,31,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,31,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,31,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,31,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,31,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,32,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,32,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,32,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,32,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,32,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,32,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,32,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,32,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,32,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,32,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,32,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,33,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,33,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,33,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,33,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,33,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,33,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,33,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,33,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,33,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,33,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,33,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,34,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,34,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,34,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,34,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,34,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,34,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,34,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,34,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,34,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,34,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,34,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,35,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,35,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,35,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,35,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,35,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,35,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,35,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,35,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,35,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,35,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,35,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,36,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,36,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,36,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,36,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,36,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,36,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,36,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,36,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,36,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,36,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,36,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,37,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,37,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,37,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,37,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,37,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,37,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,37,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,37,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,37,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,37,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,37,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,38,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,38,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,38,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,38,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,38,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,38,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,38,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,38,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,38,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,38,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,38,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,39,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,39,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,39,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,39,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,39,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,39,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,39,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,39,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,39,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,39,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,39,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,40,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,40,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,40,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,40,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,40,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,40,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,40,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,40,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,40,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,40,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,40,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,41,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,41,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,41,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,41,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,41,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,41,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,41,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,41,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,41,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,41,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,41,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,42,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,42,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,42,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,42,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,42,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,42,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,42,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,42,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,42,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,42,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,42,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,43,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,43,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,43,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,43,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,43,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,43,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,43,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,43,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,43,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,43,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,43,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,44,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,44,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,44,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,44,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,44,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,44,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,44,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,44,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,44,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,44,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,44,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,45,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,45,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,45,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,45,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,45,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,45,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,45,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,45,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,45,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,45,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,45,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,46,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,46,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,46,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,46,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,46,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,46,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,46,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,46,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,46,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,46,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,46,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,47,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,47,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,47,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,47,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,47,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,47,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,47,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,47,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,47,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,47,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,47,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,48,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,48,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,48,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
i-031b2f76071a565fc,m5d.large,1573945123,,,,48,14,iperf -c 172.31.32.213 --dualtest --window 416k --time 15
