instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:18 2018,3.43 GiB,Push,197.20%,98.60%,7.404,7.635,8.099140644
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:26 2018,3.43 GiB,Push,196.50%,98.25%,7.4,7.632,8.097462654
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:34 2018,3.43 GiB,Push,196.52%,98.26%,7.409,7.64,8.106244326
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:43 2018,3.43 GiB,Push,197.00%,98.50%,7.376,7.607,8.071905613
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:51 2018,3.43 GiB,Push,197.06%,98.53%,7.389,7.617,8.082987547
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:11:59 2018,3.43 GiB,Push,196.69%,98.34%,7.403,7.64,8.108341455
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:12:08 2018,3.43 GiB,Push,196.80%,98.40%,7.393,7.623,8.092932701
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:12:16 2018,3.43 GiB,Push,195.73%,97.86%,7.383,7.612,8.084200144
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:02 2018,3.43 GiB,Push,196.33%,98.17%,7.497,7.663,8.13231039
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:10 2018,3.42 GiB,Push,197.22%,98.61%,7.382,7.625,8.093127251
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:18 2018,3.43 GiB,Push,197.10%,98.55%,7.392,7.622,8.083468437
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:27 2018,3.43 GiB,Push,196.32%,98.16%,7.381,7.61,8.07459569
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:35 2018,3.43 GiB,Push,196.52%,98.26%,7.388,7.623,8.213577747
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:43 2018,3.43 GiB,Push,196.66%,98.33%,7.383,7.616,8.080376387
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:14:52 2018,3.43 GiB,Push,196.93%,98.47%,7.404,7.638,8.100455284
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:15:00 2018,3.43 GiB,Push,195.92%,97.96%,7.416,7.649,8.118497133
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:15:09 2018,3.43 GiB,Push,196.82%,98.41%,7.372,7.603,8.074181318
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:15:17 2018,3.43 GiB,Push,196.30%,98.15%,7.356,7.587,8.043774366
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:01 2018,3.43 GiB,Push,196.33%,98.17%,7.477,7.653,8.120685816
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:10 2018,3.42 GiB,Push,196.28%,98.14%,7.398,7.636,8.100564003
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:18 2018,3.43 GiB,Push,196.60%,98.30%,7.375,7.607,8.07231617
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:26 2018,3.43 GiB,Push,196.50%,98.25%,7.379,7.607,8.072097301
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:35 2018,3.43 GiB,Push,197.12%,98.56%,7.376,7.61,8.073204994
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:43 2018,3.43 GiB,Push,196.86%,98.43%,7.376,7.604,8.06408
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:17:51 2018,3.43 GiB,Push,196.55%,98.27%,7.382,7.611,8.072944164
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:18:00 2018,3.43 GiB,Push,196.89%,98.44%,7.395,7.734,8.194972515
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:18:08 2018,3.43 GiB,Push,196.16%,98.08%,7.366,7.599,8.062038183
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:18:16 2018,3.43 GiB,Push,196.36%,98.18%,7.389,7.619,8.074849606
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:01 2018,3.43 GiB,Push,196.54%,98.27%,7.469,7.628,8.090929747
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:09 2018,3.42 GiB,Push,196.32%,98.16%,7.391,7.626,8.091382504
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:18 2018,3.43 GiB,Push,196.60%,98.30%,7.416,7.645,8.113302469
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:26 2018,3.43 GiB,Push,196.51%,98.25%,7.379,7.608,8.079695463
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:34 2018,3.43 GiB,Push,196.76%,98.38%,7.4,7.629,8.095417261
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:43 2018,3.43 GiB,Push,196.56%,98.28%,7.407,7.634,8.098778009
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:51 2018,3.43 GiB,Push,196.95%,98.47%,7.388,7.614,8.07770133
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:20:59 2018,3.43 GiB,Push,196.91%,98.46%,7.399,7.63,8.093748331
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:21:08 2018,3.43 GiB,Push,196.18%,98.09%,7.406,7.64,8.104454517
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:21:16 2018,3.43 GiB,Push,196.90%,98.45%,7.379,7.61,8.078091383
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:23:01 2018,3.43 GiB,Push,196.52%,98.26%,7.46,7.633,8.144814491
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:23:10 2018,3.42 GiB,Push,196.45%,98.22%,7.381,7.618,8.08052516
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:23:18 2018,3.43 GiB,Push,196.66%,98.33%,7.388,7.619,8.081069708
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:23:27 2018,3.43 GiB,Push,196.73%,98.37%,7.36,7.588,8.053786039
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:23:35 2018,3.43 GiB,Push,197.18%,98.59%,7.379,7.611,8.078015327
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:23:43 2018,3.43 GiB,Push,196.77%,98.39%,7.344,7.577,8.039570093
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:23:52 2018,3.43 GiB,Push,197.17%,98.58%,7.385,7.62,8.081083536
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:24:00 2018,3.43 GiB,Push,196.75%,98.37%,7.38,7.612,8.078559637
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:24:08 2018,3.43 GiB,Push,196.78%,98.39%,7.399,7.634,8.098033667
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:24:17 2018,3.43 GiB,Push,196.67%,98.33%,7.383,7.611,8.077952147
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:01 2018,3.43 GiB,Push,196.44%,98.22%,7.453,7.615,8.078145266
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:09 2018,3.42 GiB,Push,196.83%,98.41%,7.377,7.607,8.072156429
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:18 2018,3.43 GiB,Push,196.57%,98.29%,7.392,7.619,8.077106953
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:26 2018,3.43 GiB,Push,196.58%,98.29%,7.371,7.602,8.062468767
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:34 2018,3.43 GiB,Push,196.86%,98.43%,7.396,7.632,8.091812849
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:43 2018,3.43 GiB,Push,196.86%,98.43%,7.396,7.627,8.097724915
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:51 2018,3.43 GiB,Push,196.53%,98.26%,7.388,7.618,8.0842731
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:26:59 2018,3.43 GiB,Push,196.85%,98.43%,7.386,7.615,8.078951836
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:27:08 2018,3.43 GiB,Push,196.52%,98.26%,7.388,7.617,8.075850964
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:27:16 2018,3.43 GiB,Push,196.67%,98.33%,7.388,7.618,8.076388597
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:01 2018,3.43 GiB,Push,195.75%,97.87%,7.433,7.597,8.059488297
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:10 2018,3.42 GiB,Push,196.86%,98.43%,7.376,7.608,8.062323332
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:18 2018,3.43 GiB,Push,196.89%,98.45%,7.364,7.599,8.057743788
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:26 2018,3.43 GiB,Push,196.39%,98.19%,7.383,7.613,8.079517365
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:35 2018,3.43 GiB,Push,196.50%,98.25%,7.379,7.609,8.071129084
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:43 2018,3.43 GiB,Push,196.51%,98.25%,7.359,7.592,8.055267572
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:29:51 2018,3.43 GiB,Push,197.20%,98.60%,7.378,7.61,8.072329998
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:30:00 2018,3.43 GiB,Push,196.74%,98.37%,7.37,7.602,8.068779945
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:30:08 2018,3.43 GiB,Push,196.13%,98.07%,7.383,7.615,8.077652216
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:30:16 2018,3.43 GiB,Push,196.43%,98.22%,7.372,7.603,8.06084609
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:01 2018,3.43 GiB,Push,196.96%,98.48%,7.433,7.593,8.055019617
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:09 2018,3.42 GiB,Push,196.46%,98.23%,7.335,7.568,8.029151201
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:17 2018,3.43 GiB,Push,196.68%,98.34%,7.352,7.588,8.054094791
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:26 2018,3.43 GiB,Push,196.63%,98.32%,7.369,7.598,8.057726383
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:34 2018,3.43 GiB,Push,196.54%,98.27%,7.352,7.581,8.046137094
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:42 2018,3.43 GiB,Push,197.08%,98.54%,7.332,7.559,8.023699045
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:51 2018,3.43 GiB,Push,196.52%,98.26%,7.348,7.577,8.040491581
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:32:59 2018,3.43 GiB,Push,196.79%,98.39%,7.333,7.563,8.027360916
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:33:07 2018,3.43 GiB,Push,196.29%,98.14%,7.346,7.574,8.038713932
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:33:16 2018,3.43 GiB,Push,197.12%,98.56%,7.341,7.567,8.034003973
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:01 2018,3.43 GiB,Push,196.62%,98.31%,7.38,7.538,7.993207455
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:09 2018,3.42 GiB,Push,196.97%,98.49%,7.306,7.541,8.002323151
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:17 2018,3.43 GiB,Push,196.68%,98.34%,7.311,7.537,7.99659276
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:26 2018,3.43 GiB,Push,196.98%,98.49%,7.321,7.544,8.003870964
i-095390ef097179fd0,1526504441,c4.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2666 v3 @ 2.90GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/13-HSW ~ Airi),Wed May 16 21:35:34 2018,3.43 GiB,Push,196.68%,98.34%,7.311,7.536,8.002076626
