instanceID,instanceType,experimentID,interval,bandwidthUpload,bandwitdhDownload,setId,vmId,cmd
i-0b65c90760b85c371,c3.large,1565067551,15.0 sec,474 Mbits/sec,310 Mbits/sec,16,14,iperf -c 54.198.216.111 --dualtest --window 416k --time 15 
i-0b65c90760b85c371,c3.large,1565067551,15.0 sec,476 Mbits/sec,305 Mbits/sec,16,14,iperf -c 54.198.216.111 --dualtest --window 416k --time 15 
i-0b65c90760b85c371,c3.large,1565067551,15.0 sec,476 Mbits/sec,323 Mbits/sec,16,14,iperf -c 54.198.216.111 --dualtest --window 416k --time 15 
i-0b65c90760b85c371,c3.large,1565067551,15.0 sec,474 Mbits/sec,308 Mbits/sec,16,14,iperf -c 54.198.216.111 --dualtest --window 416k --time 15 
i-0b65c90760b85c371,c3.large,1565067551,15.0 sec,475 Mbits/sec,302 Mbits/sec,16,14,iperf -c 54.198.216.111 --dualtest --window 416k --time 15 
i-0b65c90760b85c371,c3.large,1565067551,15.0 sec,475 Mbits/sec,288 Mbits/sec,16,14,iperf -c 54.198.216.111 --dualtest --window 416k --time 15 
i-0b65c90760b85c371,c3.large,1565067551,15.0 sec,475 Mbits/sec,329 Mbits/sec,16,14,iperf -c 54.198.216.111 --dualtest --window 416k --time 15 
i-0b65c90760b85c371,c3.large,1565067551,15.0 sec,476 Mbits/sec,275 Mbits/sec,16,14,iperf -c 54.198.216.111 --dualtest --window 416k --time 15 
i-0b65c90760b85c371,c3.large,1565067551,15.0 sec,476 Mbits/sec,316 Mbits/sec,16,14,iperf -c 54.198.216.111 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,548 Mbits/sec,340 Mbits/sec,15,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,476 Mbits/sec,293 Mbits/sec,15,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,476 Mbits/sec,289 Mbits/sec,15,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,474 Mbits/sec,293 Mbits/sec,15,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,475 Mbits/sec,304 Mbits/sec,15,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,476 Mbits/sec,309 Mbits/sec,15,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,476 Mbits/sec,324 Mbits/sec,15,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,476 Mbits/sec,323 Mbits/sec,15,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,475 Mbits/sec,336 Mbits/sec,15,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,474 Mbits/sec,366 Mbits/sec,15,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,476 Mbits/sec,338 Mbits/sec,15,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,534 Mbits/sec,336 Mbits/sec,16,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,484 Mbits/sec,307 Mbits/sec,16,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,473 Mbits/sec,312 Mbits/sec,16,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,475 Mbits/sec,308 Mbits/sec,16,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,476 Mbits/sec,326 Mbits/sec,16,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,476 Mbits/sec,291 Mbits/sec,16,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,471 Mbits/sec,305 Mbits/sec,16,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,482 Mbits/sec,284 Mbits/sec,16,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,475 Mbits/sec,313 Mbits/sec,16,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,476 Mbits/sec,292 Mbits/sec,16,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-00d87026b6a77bcda,c3.large,1565067551,15.0 sec,475 Mbits/sec,304 Mbits/sec,16,15,iperf -c 54.226.176.147 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,547 Mbits/sec,545 Mbits/sec,4,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,4,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,4,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,4,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,473 Mbits/sec,4,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,4,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,474 Mbits/sec,470 Mbits/sec,4,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,470 Mbits/sec,473 Mbits/sec,4,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,4,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,4,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,471 Mbits/sec,4,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,548 Mbits/sec,547 Mbits/sec,5,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,5,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,5,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,5,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,471 Mbits/sec,471 Mbits/sec,5,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,5,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,5,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,5,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,468 Mbits/sec,472 Mbits/sec,5,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,477 Mbits/sec,472 Mbits/sec,5,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,5,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,550 Mbits/sec,538 Mbits/sec,6,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,480 Mbits/sec,6,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,6,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,6,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,6,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,6,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,6,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,6,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,6,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,6,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,6,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,547 Mbits/sec,546 Mbits/sec,7,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,474 Mbits/sec,472 Mbits/sec,7,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,7,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,474 Mbits/sec,472 Mbits/sec,7,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,7,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,7,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,7,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,7,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,7,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,471 Mbits/sec,474 Mbits/sec,7,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,7,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,549 Mbits/sec,546 Mbits/sec,8,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,8,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,8,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,8,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,8,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,473 Mbits/sec,8,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,8,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,8,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,8,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,8,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,8,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,547 Mbits/sec,546 Mbits/sec,9,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,470 Mbits/sec,9,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,474 Mbits/sec,471 Mbits/sec,9,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,469 Mbits/sec,472 Mbits/sec,9,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,473 Mbits/sec,9,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,473 Mbits/sec,9,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,9,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,9,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,9,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,9,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,9,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,546 Mbits/sec,544 Mbits/sec,10,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,471 Mbits/sec,10,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,470 Mbits/sec,10,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,474 Mbits/sec,472 Mbits/sec,10,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,474 Mbits/sec,10,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,10,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,10,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,10,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,469 Mbits/sec,10,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,473 Mbits/sec,10,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,473 Mbits/sec,10,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,547 Mbits/sec,547 Mbits/sec,11,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,11,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,11,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,473 Mbits/sec,11,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,472 Mbits/sec,11,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,468 Mbits/sec,11,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,473 Mbits/sec,11,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,471 Mbits/sec,475 Mbits/sec,11,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,471 Mbits/sec,11,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,471 Mbits/sec,473 Mbits/sec,11,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,472 Mbits/sec,11,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,549 Mbits/sec,416 Mbits/sec,12,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,414 Mbits/sec,12,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,385 Mbits/sec,12,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,389 Mbits/sec,12,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,353 Mbits/sec,12,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,351 Mbits/sec,12,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,347 Mbits/sec,12,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,374 Mbits/sec,12,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,385 Mbits/sec,12,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,391 Mbits/sec,12,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,474 Mbits/sec,442 Mbits/sec,12,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,540 Mbits/sec,387 Mbits/sec,13,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,381 Mbits/sec,13,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,405 Mbits/sec,13,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,380 Mbits/sec,13,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,474 Mbits/sec,375 Mbits/sec,13,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,429 Mbits/sec,13,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,431 Mbits/sec,13,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,418 Mbits/sec,13,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,517 Mbits/sec,13,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,468 Mbits/sec,478 Mbits/sec,13,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,472 Mbits/sec,13,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,550 Mbits/sec,438 Mbits/sec,14,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,439 Mbits/sec,14,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,448 Mbits/sec,14,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,463 Mbits/sec,14,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,472 Mbits/sec,436 Mbits/sec,14,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,439 Mbits/sec,14,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,474 Mbits/sec,436 Mbits/sec,14,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,473 Mbits/sec,462 Mbits/sec,14,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,474 Mbits/sec,455 Mbits/sec,14,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,420 Mbits/sec,14,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,475 Mbits/sec,431 Mbits/sec,14,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,550 Mbits/sec,308 Mbits/sec,15,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,270 Mbits/sec,15,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,255 Mbits/sec,15,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,252 Mbits/sec,15,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,249 Mbits/sec,15,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,281 Mbits/sec,15,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,267 Mbits/sec,15,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,259 Mbits/sec,15,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,258 Mbits/sec,15,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,255 Mbits/sec,15,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,476 Mbits/sec,264 Mbits/sec,15,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
i-015ff426d4b0f236d,c3.large,1565067551,15.0 sec,547 Mbits/sec,307 Mbits/sec,16,4,iperf -c 3.80.93.145 --dualtest --window 416k --time 15 
