experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660141321-0,i-07bf40010b1e9fedc,m5d.large,53.685041666030884,1660141441.6131454,1660141495.298187, -w -m32 -e1 -x0 -d2,10666.764410,11393.202838,7630.645636,8277.762966,"['256 12626.448078', '512 12571.651407', '1024 10666.764410', '2048 12409.346285', '4096 19964.029486', '8192 18413.137691', '16384 14129.784620', '32768 12543.799631', '65536 11286.936680', '131072 13562.857417', '262144 13475.549961', '524288 11397.690180', '1048576 11393.202838', '2097152 12191.808342', '4194304 11362.686937', '8388608 11072.703711', '16777216 10472.125737', '33554432 8486.110283', '67108864 8159.337913', '134217728 8150.402854', '268435456 7971.143170', '536870912 7811.626536', '1073741824 7630.645636', '2147483648 7691.421053', '4294967296 8277.762966', '']",
1660141321-0,i-07bf40010b1e9fedc,m5d.large,53.22899866104126,1660141495.541343,1660141548.7703416, -w -m32 -e1 -x0 -d2,14566.358901,13064.948089,8135.732674,8163.060148,"['256 11822.009206', '512 12602.996107', '1024 14566.358901', '2048 11996.476611', '4096 11641.083709', '8192 11608.472165', '16384 11490.899810', '32768 12673.475579', '65536 14670.185450', '131072 11268.158573', '262144 11407.741772', '524288 11320.960789', '1048576 13064.948089', '2097152 11118.455372', '4194304 11207.495045', '8388608 11246.736865', '16777216 10458.614616', '33554432 8903.006498', '67108864 8434.820626', '134217728 8356.869309', '268435456 8060.628124', '536870912 7992.210852', '1073741824 8135.732674', '2147483648 8138.793081', '4294967296 8163.060148', '']",
1660141321-0,i-07bf40010b1e9fedc,m5d.large,53.52705383300781,1660141549.0082164,1660141602.5352702, -w -m32 -e1 -x0 -d2,14588.266544,11490.903164,8107.519411,8433.872744,"['256 18009.104826', '512 17649.457491', '1024 14588.266544', '2048 17306.283685', '4096 15634.964437', '8192 13995.950613', '16384 11720.752530', '32768 11452.351224', '65536 11276.337863', '131072 14185.096569', '262144 12776.337646', '524288 12418.423668', '1048576 11490.903164', '2097152 14552.522024', '4194304 12056.779183', '8388608 11414.929895', '16777216 9937.134782', '33554432 8115.092210', '67108864 7883.156529', '134217728 7832.676230', '268435456 8053.634950', '536870912 8056.426268', '1073741824 8107.519411', '2147483648 8056.013494', '4294967296 8433.872744', '']",
1660141321-0,i-07bf40010b1e9fedc,m5d.large,53.43710017204285,1660141602.8984451,1660141656.3355453, -w -m32 -e1 -x0 -d2,10249.192056,19992.634247,9592.042205,9621.464669,"['256 12618.133139', '512 15177.535198', '1024 20297.324477', '2048 21819.995593', '4096 22668.316681', '8192 23119.623632', '16384 23347.816929', '32768 22511.723089', '65536 20955.308152', '131072 20958.735016', '262144 20962.476261', '524288 20958.514714', '1048576 19992.634247', '2097152 18802.390060', '4194304 18661.628839', '8388608 18090.483161', '16777216 16336.562627', '33554432 11074.056137', '67108864 10249.192056', '134217728 9585.220170', '268435456 9511.363790', '536870912 9507.183053', '1073741824 9592.042205', '2147483648 9608.937500', '4294967296 9621.464669', '']",
1660141321-0,i-07bf40010b1e9fedc,m5d.large,52.933690309524536,1660141656.4854567,1660141709.419147, -w -m32 -e1 -x0 -d2,20301.021008,19862.566086,9578.394935,9610.823458,"['256 22148.999710', '512 22821.214997', '1024 20301.021008', '2048 21784.051221', '4096 22670.280900', '8192 23122.046205', '16384 23353.707915', '32768 22565.806084', '65536 20955.613734', '131072 20961.246738', '262144 20963.455237', '524288 20889.453810', '1048576 19862.566086', '2097152 18836.429615', '4194304 18735.925996', '8388608 18034.912683', '16777216 15716.159990', '33554432 10628.335193', '67108864 9638.753896', '134217728 9414.993620', '268435456 9403.614243', '536870912 9420.304490', '1073741824 9578.394935', '2147483648 9592.442278', '4294967296 9610.823458', '']",
1660141321-0,i-0be6d8198a28b86cc,m5d.large,53.64529347419739,1660141441.8601573,1660141495.5054507, -w -m32 -e1 -x0 -d2,11356.722769,11286.246098,8355.087896,8632.788759,"['256 11160.590673', '512 12885.802754', '1024 11356.722769', '2048 11049.893196', '4096 11057.788108', '8192 14910.269131', '16384 12478.267861', '32768 11940.852966', '65536 12039.912790', '131072 11243.145571', '262144 11220.574555', '524288 11529.457187', '1048576 11286.246098', '2097152 14186.529556', '4194304 11268.698383', '8388608 11107.514402', '16777216 9467.300574', '33554432 8468.636361', '67108864 8448.979662', '134217728 8315.414578', '268435456 8287.417848', '536870912 8349.838043', '1073741824 8355.087896', '2147483648 8576.832525', '4294967296 8632.788759', '']",
1660141321-0,i-0be6d8198a28b86cc,m5d.large,53.28466296195984,1660141495.748023,1660141549.032686, -w -m32 -e1 -x0 -d2,11587.445259,11242.796615,8321.622124,8130.358189,"['256 12494.048995', '512 12622.990259', '1024 11587.445259', '2048 13880.539109', '4096 14711.815867', '8192 18798.986793', '16384 19226.347766', '32768 18320.837012', '65536 17186.519694', '131072 14162.711799', '262144 14160.711074', '524288 11477.255176', '1048576 11242.796615', '2097152 10860.188786', '4194304 10799.125468', '8388608 13234.241520', '16777216 9734.928967', '33554432 8515.099104', '67108864 8334.790126', '134217728 8317.313877', '268435456 8475.158092', '536870912 8206.979364', '1073741824 8321.622124', '2147483648 8126.527617', '4294967296 8130.358189', '']",
1660141321-0,i-0be6d8198a28b86cc,m5d.large,53.40395784378052,1660141549.3725595,1660141602.7765174, -w -m32 -e1 -x0 -d2,13559.278435,19634.664211,9741.106556,9828.484391,"['256 15206.207261', '512 11921.300575', '1024 13559.278435', '2048 14911.213344', '4096 10992.001910', '8192 11324.178083', '16384 15534.922801', '32768 22510.032676', '65536 20949.986214', '131072 20958.517604', '262144 20959.853633', '524288 20955.111526', '1048576 19634.664211', '2097152 18842.908346', '4194304 18724.774035', '8388608 18032.087624', '16777216 14813.149255', '33554432 10448.600722', '67108864 9971.525227', '134217728 9701.911922', '268435456 9669.935990', '536870912 9694.662625', '1073741824 9741.106556', '2147483648 9782.835867', '4294967296 9828.484391', '']",
1660141321-0,i-0be6d8198a28b86cc,m5d.large,52.884488105773926,1660141602.970334,1660141655.8548222, -w -m32 -e1 -x0 -d2,20297.176372,19984.364115,9772.615006,9851.236959,"['256 22147.100819', '512 22817.251184', '1024 20297.176372', '2048 21819.945682', '4096 22665.857330', '8192 23117.876617', '16384 23346.440321', '32768 22556.805052', '65536 20943.890068', '131072 20955.620832', '262144 20956.728220', '524288 20948.941872', '1048576 19984.364115', '2097152 18855.897505', '4194304 18804.291565', '8388608 17884.863548', '16777216 13655.777387', '33554432 10534.387406', '67108864 9967.920312', '134217728 9793.766052', '268435456 9690.480793', '536870912 9675.652990', '1073741824 9772.615006', '2147483648 9813.342636', '4294967296 9851.236959', '']",
1660141321-0,i-0be6d8198a28b86cc,m5d.large,52.88252377510071,1660141656.1281102,1660141709.010634, -w -m32 -e1 -x0 -d2,20271.483951,20065.238937,9782.028852,9840.492953,"['256 22064.522036', '512 22796.592098', '1024 20271.483951', '2048 21813.363234', '4096 22665.998309', '8192 23113.274896', '16384 23344.765895', '32768 22509.870635', '65536 20952.283782', '131072 20959.665192', '262144 20958.695393', '524288 20948.603475', '1048576 20065.238937', '2097152 18808.968036', '4194304 18715.233785', '8388608 17202.681211', '16777216 13041.759234', '33554432 10459.231428', '67108864 9933.338715', '134217728 9711.619541', '268435456 9707.977298', '536870912 9674.421530', '1073741824 9782.028852', '2147483648 9827.953439', '4294967296 9840.492953', '']",
1660141321-0,i-036004818fcb584b4,m5d.large,54.15061950683594,1660141441.5408337,1660141495.6914532, -w -m32 -e1 -x0 -d2,12563.514532,11577.922790,8270.507898,8263.775530,"['256 10941.876290', '512 11151.835150', '1024 12563.514532', '2048 11960.827970', '4096 15043.336414', '8192 12344.022156', '16384 11632.616301', '32768 11724.991424', '65536 11159.996985', '131072 13379.100720', '262144 13086.333867', '524288 11284.569916', '1048576 11577.922790', '2097152 12205.702186', '4194304 12105.038508', '8388608 11130.842627', '16777216 11003.109312', '33554432 9413.231109', '67108864 8706.811871', '134217728 8483.742680', '268435456 8580.679189', '536870912 8320.193510', '1073741824 8270.507898', '2147483648 8207.061945', '4294967296 8263.775530', '']",
1660141321-0,i-036004818fcb584b4,m5d.large,53.79692053794861,1660141495.943317,1660141549.7402375, -w -m32 -e1 -x0 -d2,16916.284482,12075.531599,8259.337568,8532.860086,"['256 17129.861645', '512 18169.042528', '1024 16916.284482', '2048 15540.048466', '4096 17336.455458', '8192 15837.031688', '16384 13173.384511', '32768 11349.672724', '65536 11261.512403', '131072 11284.630051', '262144 14906.514242', '524288 12845.225155', '1048576 12075.531599', '2097152 11296.995853', '4194304 12328.858180', '8388608 11301.051808', '16777216 10743.988078', '33554432 8962.783335', '67108864 8221.105019', '134217728 8090.148232', '268435456 8124.076856', '536870912 8151.657346', '1073741824 8259.337568', '2147483648 8318.043607', '4294967296 8532.860086', '']",
1660141321-0,i-036004818fcb584b4,m5d.large,53.31867861747742,1660141550.1142595,1660141603.432938, -w -m32 -e1 -x0 -d2,20297.591465,19855.029465,9921.924721,9928.920504,"['256 11409.974422', '512 19139.352234', '1024 20297.591465', '2048 21822.837007', '4096 22669.477609', '8192 23121.699900', '16384 23323.972815', '32768 22511.156803', '65536 20955.984004', '131072 20962.189426', '262144 20963.562156', '524288 20960.496346', '1048576 19855.029465', '2097152 18737.561178', '4194304 18789.811532', '8388608 18154.180206', '16777216 17366.913853', '33554432 12698.613909', '67108864 10526.630561', '134217728 10006.896230', '268435456 9824.453519', '536870912 9772.705651', '1073741824 9921.924721', '2147483648 9978.839326', '4294967296 9928.920504', '']",
1660141321-0,i-036004818fcb584b4,m5d.large,52.832321882247925,1660141603.578954,1660141656.4112759, -w -m32 -e1 -x0 -d2,20299.684108,20039.307531,10008.030220,9925.572567,"['256 22150.708936', '512 22817.353088', '1024 20299.684108', '2048 21823.743001', '4096 22671.323015', '8192 23120.569258', '16384 23347.796613', '32768 22508.064849', '65536 20956.507664', '131072 20961.565320', '262144 20964.304650', '524288 20957.237959', '1048576 20039.307531', '2097152 18827.489789', '4194304 18801.181147', '8388608 18079.920113', '16777216 17597.531615', '33554432 12852.544932', '67108864 10610.622937', '134217728 10028.114528', '268435456 9882.301602', '536870912 9835.168720', '1073741824 10008.030220', '2147483648 10012.104175', '4294967296 9925.572567', '']",
1660141321-0,i-036004818fcb584b4,m5d.large,52.818471908569336,1660141656.6914234,1660141709.5098953, -w -m32 -e1 -x0 -d2,20599.037311,20418.369449,10027.979316,9883.547107,"['256 22138.074125', '512 23015.856610', '1024 20599.037311', '2048 22140.709877', '4096 23003.135722', '8192 23458.064823', '16384 23699.851512', '32768 22905.377286', '65536 21268.401856', '131072 21271.860092', '262144 21274.007157', '524288 21266.735478', '1048576 20418.369449', '2097152 19077.461528', '4194304 19016.264812', '8388608 18446.997261', '16777216 17843.510287', '33554432 12855.214744', '67108864 10657.071503', '134217728 10092.508690', '268435456 9846.018225', '536870912 9843.301581', '1073741824 10027.979316', '2147483648 9939.065691', '4294967296 9883.547107', '']",
1660141321-0,i-01e28f0f7af351786,m5d.large,53.743828535079956,1660141442.1922421,1660141495.9360707, -w -m32 -e1 -x0 -d2,11407.910450,12372.823669,8244.932418,8305.513109,"['256 14493.499728', '512 11476.148883', '1024 11407.910450', '2048 10909.378625', '4096 11922.304043', '8192 11322.544189', '16384 12099.236707', '32768 11556.074361', '65536 12830.051205', '131072 18629.476894', '262144 17099.173238', '524288 13347.702793', '1048576 12372.823669', '2097152 11186.104974', '4194304 11199.532659', '8388608 14701.086920', '16777216 9048.832537', '33554432 8436.980315', '67108864 8170.055202', '134217728 8356.545766', '268435456 8197.761833', '536870912 8145.439369', '1073741824 8244.932418', '2147483648 8106.169191', '4294967296 8305.513109', '']",
1660141321-0,i-01e28f0f7af351786,m5d.large,53.837995529174805,1660141496.190378,1660141550.0283735, -w -m32 -e1 -x0 -d2,12515.935794,11382.891937,8177.780279,8245.370304,"['256 11333.537525', '512 13863.800974', '1024 12515.935794', '2048 11676.542749', '4096 11022.315389', '8192 11786.969034', '16384 19393.178044', '32768 11834.418211', '65536 11796.485103', '131072 13945.203058', '262144 11512.364997', '524288 11534.167590', '1048576 11382.891937', '2097152 11465.237531', '4194304 11619.648487', '8388608 13203.598522', '16777216 8858.884418', '33554432 8302.216675', '67108864 8263.327646', '134217728 8203.464100', '268435456 8281.346121', '536870912 8195.092219', '1073741824 8177.780279', '2147483648 8263.036540', '4294967296 8245.370304', '']",
1660141321-0,i-01e28f0f7af351786,m5d.large,53.66690707206726,1660141550.246513,1660141603.91342, -w -m32 -e1 -x0 -d2,12172.350709,13406.000565,8256.444000,8356.328263,"['256 14789.894354', '512 15505.152866', '1024 12172.350709', '2048 12768.436102', '4096 12184.219726', '8192 13138.031411', '16384 15830.892133', '32768 15503.634112', '65536 16428.986298', '131072 17961.176046', '262144 15246.304152', '524288 17350.136071', '1048576 13406.000565', '2097152 13548.522695', '4194304 11106.054371', '8388608 10204.593840', '16777216 8745.727709', '33554432 8524.809495', '67108864 8442.587985', '134217728 8656.441740', '268435456 8036.245169', '536870912 8134.489212', '1073741824 8256.444000', '2147483648 8172.951738', '4294967296 8356.328263', '']",
1660141321-0,i-01e28f0f7af351786,m5d.large,53.43942737579346,1660141604.237844,1660141657.6772714, -w -m32 -e1 -x0 -d2,10801.635317,19766.075373,9513.037381,9614.210160,"['256 10983.368420', '512 11665.595583', '1024 10801.635317', '2048 12441.218880', '4096 12471.695633', '8192 12331.133745', '16384 16543.792926', '32768 12450.743952', '65536 11402.655556', '131072 11565.372284', '262144 16490.235323', '524288 20935.518402', '1048576 19766.075373', '2097152 18752.502496', '4194304 18655.152766', '8388608 16474.703234', '16777216 11423.359049', '33554432 10048.875279', '67108864 9579.824206', '134217728 9456.233892', '268435456 9450.687023', '536870912 9478.186391', '1073741824 9513.037381', '2147483648 9562.355588', '4294967296 9614.210160', '']",
1660141321-0,i-01e28f0f7af351786,m5d.large,52.97809028625488,1660141657.828081,1660141710.8061712, -w -m32 -e1 -x0 -d2,20299.140485,20171.439793,9534.133946,9617.802809,"['256 22140.147726', '512 22818.285283', '1024 20299.140485', '2048 21794.859292', '4096 22672.005077', '8192 23119.376138', '16384 23350.714422', '32768 22511.097701', '65536 20948.672521', '131072 20958.097578', '262144 20948.229653', '524288 20953.013592', '1048576 20171.439793', '2097152 18694.619834', '4194304 18654.832716', '8388608 17231.085785', '16777216 12109.707437', '33554432 10189.006051', '67108864 9762.246821', '134217728 9505.536344', '268435456 9468.049567', '536870912 9488.523025', '1073741824 9534.133946', '2147483648 9593.604623', '4294967296 9617.802809', '']",
1660141321-0,i-018ea467993c579fb,m5d.large,53.297696113586426,1660141441.6493485,1660141494.9470446, -w -m32 -e1 -x0 -d2,11564.775126,10867.361801,7989.151212,8153.880500,"['256 15764.584691', '512 11897.374029', '1024 11564.775126', '2048 11678.244332', '4096 11350.548531', '8192 11753.566896', '16384 11258.828585', '32768 11535.360782', '65536 11200.267359', '131072 11103.774169', '262144 11204.069976', '524288 12074.765585', '1048576 10867.361801', '2097152 10736.222206', '4194304 10900.363409', '8388608 11086.792503', '16777216 8966.544733', '33554432 8175.718602', '67108864 8114.848179', '134217728 7955.019013', '268435456 8135.719652', '536870912 8093.526229', '1073741824 7989.151212', '2147483648 8070.192765', '4294967296 8153.880500', '']",
1660141321-0,i-018ea467993c579fb,m5d.large,53.259987115859985,1660141495.2011614,1660141548.4611485, -w -m32 -e1 -x0 -d2,17875.679710,11196.858579,7586.338831,8041.139158,"['256 12255.509732', '512 11427.904420', '1024 17875.679710', '2048 18055.719407', '4096 14424.277550', '8192 13380.210727', '16384 11202.807722', '32768 11258.374986', '65536 15857.999759', '131072 11638.109037', '262144 11396.903889', '524288 12923.307752', '1048576 11196.858579', '2097152 11436.051290', '4194304 11514.570663', '8388608 13702.606981', '16777216 8840.032633', '33554432 8130.885307', '67108864 8049.736459', '134217728 7955.846250', '268435456 7964.191709', '536870912 7568.301556', '1073741824 7586.338831', '2147483648 7836.665681', '4294967296 8041.139158', '']",
