experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1658506916-0,i-0ecc2e95afdb50bcb,m5d.large,53.01148772239685, -w -m32 -e1 -x0 -d2,20282.988390,20094.638325,9527.954088,9508.222112,"['256 22122.609855', '512 22796.114993', '1024 20282.988390', '2048 21795.023003', '4096 22643.097454', '8192 23101.406506', '16384 23324.271969', '32768 22512.500334', '65536 20933.468038', '131072 20943.656270', '262144 20910.227119', '524288 20929.547268', '1048576 20094.638325', '2097152 18808.028511', '4194304 18612.871141', '8388608 17228.593538', '16777216 12059.475577', '33554432 9838.985726', '67108864 9518.455684', '134217728 9348.423723', '268435456 9447.454651', '536870912 9500.765335', '1073741824 9527.954088', '2147483648 9527.780033', '4294967296 9508.222112', '']",
1658506916-0,i-0ecc2e95afdb50bcb,m5d.large,52.96934986114502, -w -m32 -e1 -x0 -d2,20289.158227,20158.605523,9482.455871,9673.086033,"['256 22134.370067', '512 22810.855577', '1024 20289.158227', '2048 21811.199417', '4096 22661.506085', '8192 23115.720671', '16384 23343.312544', '32768 22506.356093', '65536 20946.966342', '131072 20954.105482', '262144 20957.094447', '524288 20953.315097', '1048576 20158.605523', '2097152 18802.869020', '4194304 18659.496407', '8388608 16212.314032', '16777216 11316.719485', '33554432 10117.739225', '67108864 9656.939931', '134217728 9498.490949', '268435456 9514.506861', '536870912 9540.275663', '1073741824 9482.455871', '2147483648 9638.508798', '4294967296 9673.086033', '']",
1658506916-0,i-0d3d13d5ec7da925a,m5d.large,53.1746392250061, -w -m32 -e1 -x0 -d2,20295.511025,19884.851310,9286.935456,9339.927541,"['256 22141.245258', '512 22808.195873', '1024 20295.511025', '2048 21760.542048', '4096 22654.252129', '8192 23020.131274', '16384 23344.088229', '32768 22498.583399', '65536 20938.814803', '131072 20938.714599', '262144 20930.009209', '524288 20902.648682', '1048576 19884.851310', '2097152 18643.859196', '4194304 18556.374042', '8388608 17126.001161', '16777216 9816.029738', '33554432 9134.726213', '67108864 9166.252989', '134217728 9247.031945', '268435456 9264.835279', '536870912 9250.611214', '1073741824 9286.935456', '2147483648 9391.154678', '4294967296 9339.927541', '']",
1658506916-0,i-0d3d13d5ec7da925a,m5d.large,53.14624786376953, -w -m32 -e1 -x0 -d2,20247.478438,19775.875998,9290.123311,9324.126981,"['256 22132.766129', '512 22796.180213', '1024 20247.478438', '2048 21783.834256', '4096 22626.369554', '8192 23087.799246', '16384 23317.244354', '32768 22442.621964', '65536 20902.226145', '131072 20836.674959', '262144 20923.188318', '524288 20851.321830', '1048576 19775.875998', '2097152 18586.734042', '4194304 18567.669278', '8388608 17579.506585', '16777216 12131.535280', '33554432 9544.287311', '67108864 9240.069930', '134217728 9246.714187', '268435456 9189.289160', '536870912 9191.598746', '1073741824 9290.123311', '2147483648 9329.912094', '4294967296 9324.126981', '']",
1658506916-0,i-0d3d13d5ec7da925a,m5d.large,53.15339541435242, -w -m32 -e1 -x0 -d2,20276.789452,19831.082166,9326.130473,9382.961800,"['256 22131.971464', '512 22799.228054', '1024 20276.789452', '2048 21788.592730', '4096 22638.600258', '8192 23078.650701', '16384 23326.451327', '32768 22527.923114', '65536 20917.979983', '131072 20928.032048', '262144 20879.954868', '524288 20911.145598', '1048576 19831.082166', '2097152 18600.671508', '4194304 18584.524478', '8388608 17447.280785', '16777216 11136.571301', '33554432 9440.485603', '67108864 9287.406536', '134217728 9277.562859', '268435456 9276.087514', '536870912 9256.715356', '1073741824 9326.130473', '2147483648 9353.942198', '4294967296 9382.961800', '']",
1658506916-0,i-0d3d13d5ec7da925a,m5d.large,53.13873600959778, -w -m32 -e1 -x0 -d2,20279.997079,20115.135743,9359.680399,9440.155220,"['256 22126.963855', '512 22784.403161', '1024 20279.997079', '2048 21789.639368', '4096 22643.160761', '8192 23085.539587', '16384 23328.244672', '32768 22510.269458', '65536 20899.147622', '131072 20891.018005', '262144 20909.319483', '524288 20903.114159', '1048576 20115.135743', '2097152 18654.418979', '4194304 18680.626110', '8388608 17828.387397', '16777216 12875.753419', '33554432 9956.217400', '67108864 9296.461033', '134217728 9292.122918', '268435456 9300.847122', '536870912 9322.065496', '1073741824 9359.680399', '2147483648 9296.279620', '4294967296 9440.155220', '']",
1658506916-0,i-0d3d13d5ec7da925a,m5d.large,53.198830127716064, -w -m32 -e1 -x0 -d2,20278.742270,19666.489040,9281.375170,9312.198570,"['256 22119.233904', '512 22789.145881', '1024 20278.742270', '2048 21803.895616', '4096 22653.710469', '8192 23085.670065', '16384 23319.167311', '32768 22449.925722', '65536 20908.454969', '131072 20915.124872', '262144 20911.677502', '524288 20892.038967', '1048576 19666.489040', '2097152 18564.610774', '4194304 18538.994406', '8388608 17493.757872', '16777216 11252.928913', '33554432 9523.056729', '67108864 9211.695558', '134217728 9218.300798', '268435456 9257.202087', '536870912 9266.605433', '1073741824 9281.375170', '2147483648 9303.663583', '4294967296 9312.198570', '']",
1658506916-0,i-0e5e9f99d8eb48e7b,m5d.large,53.06420707702637, -w -m32 -e1 -x0 -d2,20274.376372,19941.564638,9749.735564,9609.644646,"['256 22116.197921', '512 22787.661047', '1024 20274.376372', '2048 21794.470196', '4096 22641.084112', '8192 23086.522677', '16384 23307.890383', '32768 22512.283878', '65536 20928.427373', '131072 20950.903070', '262144 20954.426294', '524288 20910.757173', '1048576 19941.564638', '2097152 18767.559874', '4194304 18761.388250', '8388608 18192.243621', '16777216 16324.153075', '33554432 12042.415461', '67108864 9977.824126', '134217728 9516.605708', '268435456 9478.243449', '536870912 9496.680851', '1073741824 9749.735564', '2147483648 9648.049557', '4294967296 9609.644646', '']",
1658506916-0,i-0e5e9f99d8eb48e7b,m5d.large,52.93329644203186, -w -m32 -e1 -x0 -d2,20303.628788,20295.846482,9728.283980,9553.308979,"['256 22154.156868', '512 22816.636002', '1024 20303.628788', '2048 21820.949404', '4096 22671.996333', '8192 23124.641959', '16384 23354.263665', '32768 22570.476727', '65536 20961.615627', '131072 20966.381440', '262144 20946.848476', '524288 20966.075088', '1048576 20295.846482', '2097152 18820.067535', '4194304 18813.323053', '8388608 18147.258130', '16777216 17878.584763', '33554432 13599.237623', '67108864 10503.445403', '134217728 9691.344744', '268435456 9639.529760', '536870912 9629.463337', '1073741824 9728.283980', '2147483648 9634.943758', '4294967296 9553.308979', '']",
1658506916-0,i-0e5e9f99d8eb48e7b,m5d.large,52.95202875137329, -w -m32 -e1 -x0 -d2,20298.407028,20078.520530,9711.337922,9554.893280,"['256 22152.010552', '512 22823.350128', '1024 20298.407028', '2048 21819.335432', '4096 22672.059992', '8192 23115.094873', '16384 23350.569684', '32768 22567.197992', '65536 20959.679192', '131072 20963.278705', '262144 20965.501939', '524288 20962.322599', '1048576 20078.520530', '2097152 18835.951091', '4194304 18804.229662', '8388608 18246.966318', '16777216 17655.264702', '33554432 12431.749363', '67108864 10326.728609', '134217728 9732.946817', '268435456 9452.044064', '536870912 9512.702353', '1073741824 9711.337922', '2147483648 9623.897882', '4294967296 9554.893280', '']",
1658506916-0,i-0e5e9f99d8eb48e7b,m5d.large,53.01641082763672, -w -m32 -e1 -x0 -d2,20301.772132,20186.382501,9746.211741,9590.770128,"['256 22153.681244', '512 22820.165710', '1024 20301.772132', '2048 21822.277016', '4096 22671.849614', '8192 23125.017721', '16384 23353.859716', '32768 22567.442308', '65536 20953.170249', '131072 20965.836674', '262144 20966.040562', '524288 20967.218066', '1048576 20186.382501', '2097152 18829.048928', '4194304 18815.122492', '8388608 18227.771026', '16777216 17994.285194', '33554432 13339.337041', '67108864 10563.660558', '134217728 10003.508990', '268435456 9715.886053', '536870912 9587.095870', '1073741824 9746.211741', '2147483648 9666.984593', '4294967296 9590.770128', '']",
1658506916-0,i-0e5e9f99d8eb48e7b,m5d.large,52.944068908691406, -w -m32 -e1 -x0 -d2,20300.869344,20216.428383,9711.411586,9600.009688,"['256 22152.960753', '512 22825.710135', '1024 20300.869344', '2048 21823.826617', '4096 22670.393033', '8192 23123.600347', '16384 23356.993887', '32768 22569.671660', '65536 20960.886147', '131072 20967.160584', '262144 20970.095090', '524288 20966.878075', '1048576 20216.428383', '2097152 18520.271550', '4194304 18807.159610', '8388608 18243.667796', '16777216 17597.523059', '33554432 12994.305237', '67108864 10445.240841', '134217728 9829.402356', '268435456 9637.256685', '536870912 9562.135971', '1073741824 9711.411586', '2147483648 9638.843001', '4294967296 9600.009688', '']",
1658506916-0,i-0413787c71a2af692,m5d.large,52.97258806228638, -w -m32 -e1 -x0 -d2,20294.058430,20245.795496,9672.576038,9510.853507,"['256 22138.746222', '512 22812.949606', '1024 20294.058430', '2048 21814.368880', '4096 22661.952485', '8192 23023.967974', '16384 23340.603999', '32768 22507.507992', '65536 20949.373663', '131072 20953.572694', '262144 20957.413457', '524288 20956.689165', '1048576 20245.795496', '2097152 18817.927357', '4194304 18811.001561', '8388608 18221.743051', '16777216 17131.263514', '33554432 11337.744674', '67108864 9907.985130', '134217728 9540.510850', '268435456 9533.669718', '536870912 9599.307335', '1073741824 9672.576038', '2147483648 9541.190120', '4294967296 9510.853507', '']",
1658506916-0,i-0413787c71a2af692,m5d.large,52.97318077087402, -w -m32 -e1 -x0 -d2,20294.688989,20173.424947,9609.801625,9503.420250,"['256 22144.294811', '512 22807.110451', '1024 20294.688989', '2048 21813.914455', '4096 22665.474568', '8192 23113.838411', '16384 23342.035707', '32768 22507.353823', '65536 20948.110827', '131072 20877.026926', '262144 20955.559054', '524288 20882.586689', '1048576 20173.424947', '2097152 18816.488511', '4194304 18809.196815', '8388608 18163.384155', '16777216 16941.948310', '33554432 11332.513796', '67108864 9865.971534', '134217728 9496.889188', '268435456 9533.463127', '536870912 9597.163139', '1073741824 9609.801625', '2147483648 9561.024574', '4294967296 9503.420250', '']",
1658506916-0,i-0413787c71a2af692,m5d.large,52.97096657752991, -w -m32 -e1 -x0 -d2,20292.417633,20049.397269,9662.256610,9497.612640,"['256 22143.019927', '512 22809.975999', '1024 20292.417633', '2048 21811.888691', '4096 22659.239774', '8192 23104.869038', '16384 23339.778985', '32768 22504.220728', '65536 20951.269358', '131072 20953.518939', '262144 20958.401132', '524288 20955.391286', '1048576 20049.397269', '2097152 18834.335427', '4194304 18803.165068', '8388608 18205.052833', '16777216 17058.507953', '33554432 11310.834247', '67108864 9935.367091', '134217728 9475.296212', '268435456 9502.987072', '536870912 9558.500607', '1073741824 9662.256610', '2147483648 9570.186915', '4294967296 9497.612640', '']",
1658506916-0,i-0413787c71a2af692,m5d.large,52.96330809593201, -w -m32 -e1 -x0 -d2,20292.922207,20196.765183,9661.551316,9511.956434,"['256 22139.520633', '512 22810.081303', '1024 20292.922207', '2048 21810.862960', '4096 22633.709285', '8192 23110.006718', '16384 23342.422920', '32768 22554.556732', '65536 20939.507462', '131072 20951.172589', '262144 20952.774630', '524288 20952.835198', '1048576 20196.765183', '2097152 18822.652141', '4194304 18801.302235', '8388608 18094.541633', '16777216 17021.273069', '33554432 10794.950781', '67108864 9773.999979', '134217728 9512.433802', '268435456 9479.090765', '536870912 9567.191953', '1073741824 9661.551316', '2147483648 9498.348663', '4294967296 9511.956434', '']",
1658506916-0,i-0413787c71a2af692,m5d.large,52.99450182914734, -w -m32 -e1 -x0 -d2,20292.515510,20044.901058,9623.966704,9486.445462,"['256 22144.678050', '512 22809.318700', '1024 20292.515510', '2048 21812.401742', '4096 22664.156726', '8192 23113.612572', '16384 23341.741052', '32768 22504.666545', '65536 20948.033208', '131072 20954.411605', '262144 20958.453489', '524288 20954.582026', '1048576 20044.901058', '2097152 18816.786285', '4194304 18802.045723', '8388608 18180.722433', '16777216 16868.451134', '33554432 11165.567808', '67108864 9890.166753', '134217728 9372.138672', '268435456 9539.937303', '536870912 9564.780967', '1073741824 9623.966704', '2147483648 9495.670250', '4294967296 9486.445462', '']",
1658506916-0,i-08ba67443384172a4,m5d.large,52.91413712501526, -w -m32 -e1 -x0 -d2,20288.101388,19873.990371,9719.736277,9621.590009,"['256 22130.452900', '512 22804.261430', '1024 20288.101388', '2048 21807.675739', '4096 22657.007373', '8192 23023.675170', '16384 23330.629745', '32768 22548.966456', '65536 20939.086697', '131072 20944.223631', '262144 20949.192926', '524288 20945.441203', '1048576 19873.990371', '2097152 18833.236699', '4194304 18801.821478', '8388608 18220.656496', '16777216 17086.728026', '33554432 11770.715060', '67108864 10070.015247', '134217728 9631.733523', '268435456 9515.583371', '536870912 9514.601975', '1073741824 9719.736277', '2147483648 9674.692520', '4294967296 9621.590009', '']",
1658506916-0,i-08ba67443384172a4,m5d.large,52.913010120391846, -w -m32 -e1 -x0 -d2,20481.693572,20435.360869,9689.490021,9537.509924,"['256 22311.320650', '512 23072.064906', '1024 20481.693572', '2048 22011.894712', '4096 22918.481501', '8192 23354.404359', '16384 23591.427428', '32768 22641.498400', '65536 21181.082926', '131072 21104.136708', '262144 21194.286112', '524288 21195.333624', '1048576 20435.360869', '2097152 18939.555803', '4194304 18936.091702', '8388608 18295.645675', '16777216 17055.984144', '33554432 11704.537139', '67108864 10024.079430', '134217728 9421.480389', '268435456 9480.425607', '536870912 9496.495710', '1073741824 9689.490021', '2147483648 9620.160966', '4294967296 9537.509924', '']",
1658506916-0,i-08ba67443384172a4,m5d.large,52.88947367668152, -w -m32 -e1 -x0 -d2,20519.007725,20322.507952,9711.434557,9581.058706,"['256 22394.104922', '512 23067.727133', '1024 20519.007725', '2048 22061.490087', '4096 22916.806376', '8192 23370.287524', '16384 23602.131191', '32768 22811.843614', '65536 21187.734350', '131072 21192.661756', '262144 21194.174684', '524288 21194.204983', '1048576 20322.507952', '2097152 19049.632197', '4194304 19014.643094', '8388608 18365.609512', '16777216 16765.869712', '33554432 11985.231527', '67108864 10159.743910', '134217728 9592.746647', '268435456 9434.815090', '536870912 9535.563051', '1073741824 9711.434557', '2147483648 9650.329759', '4294967296 9581.058706', '']",
1658506916-0,i-08ba67443384172a4,m5d.large,52.89754343032837, -w -m32 -e1 -x0 -d2,20530.276674,20401.611155,9629.418851,9585.518070,"['256 22393.833865', '512 23075.648476', '1024 20530.276674', '2048 22061.770773', '4096 22922.043306', '8192 23373.906759', '16384 23606.538384', '32768 22817.838519', '65536 21175.780688', '131072 21190.928631', '262144 21196.129940', '524288 21190.759118', '1048576 20401.611155', '2097152 19039.994036', '4194304 19019.166972', '8388608 18399.304015', '16777216 17081.326215', '33554432 11451.010262', '67108864 9945.767574', '134217728 9627.385889', '268435456 9515.253622', '536870912 9455.829147', '1073741824 9629.418851', '2147483648 9601.804209', '4294967296 9585.518070', '']",
1658506916-0,i-08ba67443384172a4,m5d.large,52.97133684158325, -w -m32 -e1 -x0 -d2,20532.951310,20281.879528,9563.230299,9507.162171,"['256 22396.152139', '512 23024.974657', '1024 20532.951310', '2048 22071.777934', '4096 22921.978426', '8192 23393.618482', '16384 23692.237864', '32768 22870.178434', '65536 21264.275397', '131072 21273.390420', '262144 21275.885821', '524288 21046.774328', '1048576 20281.879528', '2097152 19083.393943', '4194304 18992.317351', '8388608 18211.331522', '16777216 16738.100069', '33554432 11082.755637', '67108864 9948.501318', '134217728 9422.757735', '268435456 9383.864822', '536870912 9345.889399', '1073741824 9563.230299', '2147483648 9539.255423', '4294967296 9507.162171', '']",
