experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1657899773-0,i-0a96e285c3e4e1a06,m5d.large,52.83427023887634, -w -m32 -e1 -x0 -d2,20292.528934,19952.147508,8927.871584,9917.206278,"['256 21981.808690', '512 22812.463923', '1024 20292.528934', '2048 21809.898510', '4096 22667.870817', '8192 23120.061680', '16384 23344.063138', '32768 22503.786284', '65536 20953.109568', '131072 20958.439479', '262144 20956.033123', '524288 20936.872209', '1048576 19952.147508', '2097152 18514.609130', '4194304 18393.621879', '8388608 17275.894803', '16777216 15747.535823', '33554432 11634.695207', '67108864 10127.255449', '134217728 9832.047618', '268435456 9677.182469', '536870912 8967.234484', '1073741824 8927.871584', '2147483648 9903.843067', '4294967296 9917.206278', '']",
1657899773-0,i-04f9a56c9fcfc1f86,m5d.large,52.99740171432495, -w -m32 -e1 -x0 -d2,20294.005859,20117.775449,9652.622992,9516.383565,"['256 22150.576494', '512 22813.464914', '1024 20294.005859', '2048 21814.002975', '4096 22666.282071', '8192 23114.035441', '16384 23347.238736', '32768 22549.325231', '65536 20945.923724', '131072 20950.807118', '262144 20953.741612', '524288 20947.995676', '1048576 20117.775449', '2097152 18816.517718', '4194304 18775.014419', '8388608 18210.975245', '16777216 17415.927013', '33554432 11501.663188', '67108864 10001.747308', '134217728 9761.810746', '268435456 9634.880831', '536870912 9584.118228', '1073741824 9652.622992', '2147483648 9580.905304', '4294967296 9516.383565', '']",
1657899773-0,i-04f9a56c9fcfc1f86,m5d.large,52.94867563247681, -w -m32 -e1 -x0 -d2,20294.771033,20191.281609,9683.388017,9466.615981,"['256 22141.223312', '512 22810.066604', '1024 20294.771033', '2048 21816.911099', '4096 22669.893731', '8192 23087.911529', '16384 23346.203510', '32768 22505.210999', '65536 20947.933115', '131072 20954.947322', '262144 20957.008188', '524288 20950.843565', '1048576 20191.281609', '2097152 18816.831631', '4194304 18813.139507', '8388608 18181.003661', '16777216 17525.296673', '33554432 11594.002584', '67108864 10017.848415', '134217728 9782.230139', '268435456 9698.714849', '536870912 9633.265656', '1073741824 9683.388017', '2147483648 9546.230375', '4294967296 9466.615981', '']",
1657899773-0,i-04f9a56c9fcfc1f86,m5d.large,52.951231479644775, -w -m32 -e1 -x0 -d2,20297.342039,20142.362594,9629.498577,9510.431568,"['256 22142.045551', '512 22812.573234', '1024 20297.342039', '2048 21820.383811', '4096 22658.853422', '8192 23106.578271', '16384 23345.112775', '32768 22504.755482', '65536 20946.780626', '131072 20954.130160', '262144 20954.571857', '524288 20956.186158', '1048576 20142.362594', '2097152 18820.220567', '4194304 18807.804737', '8388608 18191.145284', '16777216 17582.876024', '33554432 12085.852991', '67108864 10115.560905', '134217728 9711.521752', '268435456 9601.717274', '536870912 9595.772507', '1073741824 9629.498577', '2147483648 9569.577812', '4294967296 9510.431568', '']",
1657899773-0,i-04f9a56c9fcfc1f86,m5d.large,52.98363423347473, -w -m32 -e1 -x0 -d2,20297.742581,19871.434523,9669.583363,9475.898657,"['256 22146.437636', '512 22816.916883', '1024 20297.742581', '2048 21775.312086', '4096 22666.697093', '8192 23114.658038', '16384 23348.023921', '32768 22508.452672', '65536 20944.341807', '131072 20953.118890', '262144 20958.101042', '524288 20956.702894', '1048576 19871.434523', '2097152 18706.293467', '4194304 18624.477704', '8388608 17899.911425', '16777216 17193.253211', '33554432 11492.684359', '67108864 10115.559402', '134217728 9690.581142', '268435456 9642.496210', '536870912 9615.251360', '1073741824 9669.583363', '2147483648 9546.309386', '4294967296 9475.898657', '']",
1657899773-0,i-04f9a56c9fcfc1f86,m5d.large,52.98556160926819, -w -m32 -e1 -x0 -d2,20296.181767,19898.999669,9662.630927,9480.124999,"['256 22150.194138', '512 22731.040147', '1024 20296.181767', '2048 21819.557795', '4096 22664.864734', '8192 23119.936210', '16384 23297.554354', '32768 22504.564146', '65536 20950.644975', '131072 20955.790074', '262144 20960.642515', '524288 20950.923872', '1048576 19898.999669', '2097152 18808.454338', '4194304 18800.141665', '8388608 18177.240474', '16777216 17372.478041', '33554432 12437.654874', '67108864 10141.789045', '134217728 9831.048334', '268435456 9640.985534', '536870912 9587.758595', '1073741824 9662.630927', '2147483648 9535.639681', '4294967296 9480.124999', '']",
1657899773-0,i-05f4d8d2bae161875,m5d.large,53.08290386199951, -w -m32 -e1 -x0 -d2,20295.164918,19964.378438,9492.969132,9427.429872,"['256 22139.555951', '512 22812.840932', '1024 20295.164918', '2048 21815.508104', '4096 22664.988183', '8192 23111.082170', '16384 23342.216726', '32768 22555.871320', '65536 20948.038799', '131072 20953.533173', '262144 20958.106588', '524288 20950.919399', '1048576 19964.378438', '2097152 18741.764482', '4194304 18757.010465', '8388608 18201.965406', '16777216 16862.658721', '33554432 11445.100624', '67108864 9779.519756', '134217728 9321.141582', '268435456 9377.570530', '536870912 9372.465857', '1073741824 9492.969132', '2147483648 9470.472383', '4294967296 9427.429872', '']",
1657899773-0,i-05f4d8d2bae161875,m5d.large,53.030155181884766, -w -m32 -e1 -x0 -d2,20287.978814,20087.121182,9522.726441,9504.106333,"['256 22138.986190', '512 22800.306306', '1024 20287.978814', '2048 21812.815400', '4096 22659.092354', '8192 23110.259165', '16384 23336.635850', '32768 22554.329131', '65536 20922.625080', '131072 20949.806277', '262144 20956.037865', '524288 20945.422192', '1048576 20087.121182', '2097152 18781.551521', '4194304 18754.996436', '8388608 18117.801435', '16777216 16631.786000', '33554432 10383.693637', '67108864 9592.494913', '134217728 9297.173677', '268435456 9286.276431', '536870912 9372.804248', '1073741824 9522.726441', '2147483648 9464.148022', '4294967296 9504.106333', '']",
1657899773-0,i-05f4d8d2bae161875,m5d.large,53.08562135696411, -w -m32 -e1 -x0 -d2,20293.618276,20194.165507,9419.265342,9446.992924,"['256 22144.803626', '512 22812.400030', '1024 20293.618276', '2048 21811.890007', '4096 22660.078714', '8192 23102.592282', '16384 23340.809740', '32768 22507.792526', '65536 20947.955590', '131072 20954.343002', '262144 20956.786032', '524288 20953.509639', '1048576 20194.165507', '2097152 18783.269254', '4194304 18753.569980', '8388608 18185.506190', '16777216 16596.302455', '33554432 10646.389654', '67108864 9730.319352', '134217728 9366.322939', '268435456 9300.228329', '536870912 9356.498562', '1073741824 9419.265342', '2147483648 9387.241292', '4294967296 9446.992924', '']",
1657899773-0,i-05f4d8d2bae161875,m5d.large,53.01375222206116, -w -m32 -e1 -x0 -d2,20291.325905,20248.790992,9572.374812,9438.672537,"['256 22145.476891', '512 22811.660389', '1024 20291.325905', '2048 21814.225621', '4096 22664.716245', '8192 23114.522312', '16384 23344.400199', '32768 22534.534880', '65536 20941.123703', '131072 20955.523709', '262144 20959.043254', '524288 20952.160586', '1048576 20248.790992', '2097152 18769.731508', '4194304 18770.278198', '8388608 18111.251696', '16777216 17014.411166', '33554432 10774.192490', '67108864 9728.685726', '134217728 9393.691471', '268435456 9427.447567', '536870912 9420.306314', '1073741824 9572.374812', '2147483648 9469.603318', '4294967296 9438.672537', '']",
1657899773-0,i-05f4d8d2bae161875,m5d.large,53.04330801963806, -w -m32 -e1 -x0 -d2,20290.365291,20046.252669,9551.969721,9469.827438,"['256 22143.108350', '512 22812.179876', '1024 20290.365291', '2048 21814.361517', '4096 22664.843719', '8192 23113.629528', '16384 23339.990714', '32768 22556.808718', '65536 20948.836782', '131072 20952.917727', '262144 20957.613181', '524288 20943.819543', '1048576 20046.252669', '2097152 18764.465840', '4194304 18740.057964', '8388608 18128.804091', '16777216 16067.489972', '33554432 11163.059510', '67108864 9477.713279', '134217728 9317.694860', '268435456 9325.864040', '536870912 9306.310339', '1073741824 9551.969721', '2147483648 9417.467442', '4294967296 9469.827438', '']",
1657899773-0,i-062d8b5340d60a7df,m5d.large,53.035420179367065, -w -m32 -e1 -x0 -d2,20528.220227,20246.841107,9739.139251,9604.583655,"['256 22391.840133', '512 23070.762767', '1024 20528.220227', '2048 22057.589859', '4096 22920.569149', '8192 23376.973334', '16384 23608.527875', '32768 22754.549558', '65536 21186.861469', '131072 21189.415670', '262144 21202.445310', '524288 21175.791424', '1048576 20246.841107', '2097152 18908.240527', '4194304 18764.183017', '8388608 17979.466101', '16777216 16187.147978', '33554432 10636.857161', '67108864 9579.488152', '134217728 9491.061642', '268435456 9543.603814', '536870912 9570.015959', '1073741824 9739.139251', '2147483648 9643.004139', '4294967296 9604.583655', '']",
1657899773-0,i-062d8b5340d60a7df,m5d.large,53.022417306900024, -w -m32 -e1 -x0 -d2,20524.615287,20304.577738,9750.058487,9630.666736,"['256 22392.482859', '512 23063.239354', '1024 20524.615287', '2048 22066.058654', '4096 22925.592999', '8192 23378.956917', '16384 23615.005558', '32768 22758.571941', '65536 21188.152431', '131072 21161.909611', '262144 21189.079611', '524288 21197.514233', '1048576 20304.577738', '2097152 19000.021708', '4194304 18976.082907', '8388608 18190.527571', '16777216 17234.829887', '33554432 12026.972461', '67108864 10096.854906', '134217728 9580.187938', '268435456 9525.137040', '536870912 9547.320685', '1073741824 9750.058487', '2147483648 9667.643373', '4294967296 9630.666736', '']",
1657899773-0,i-062d8b5340d60a7df,m5d.large,52.92980933189392, -w -m32 -e1 -x0 -d2,10246.397511,20329.028700,9834.716719,9704.616487,"['256 22294.582297', '512 23067.464484', '1024 20523.040727', '2048 22061.134600', '4096 22912.434064', '8192 23361.523984', '16384 23609.197291', '32768 22757.847953', '65536 21177.929995', '131072 21184.917999', '262144 21191.208173', '524288 21193.228142', '1048576 20329.028700', '2097152 18998.293145', '4194304 18919.528857', '8388608 18311.016581', '16777216 17342.048128', '33554432 11579.356818', '67108864 10246.397511', '134217728 9820.409134', '268435456 9646.413565', '536870912 9642.991208', '1073741824 9834.716719', '2147483648 9795.559521', '4294967296 9704.616487', '']",
1657899773-0,i-062d8b5340d60a7df,m5d.large,53.0259575843811, -w -m32 -e1 -x0 -d2,20525.861848,20218.506856,9744.136307,9622.026732,"['256 22390.576144', '512 23071.993973', '1024 20525.861848', '2048 22052.727643', '4096 22877.795480', '8192 23374.605590', '16384 23598.705357', '32768 22811.082149', '65536 21179.411617', '131072 21188.307241', '262144 21195.677636', '524288 21181.597858', '1048576 20218.506856', '2097152 19022.692654', '4194304 19011.454037', '8388608 18377.820516', '16777216 17128.944170', '33554432 11704.208359', '67108864 10119.210687', '134217728 9742.140349', '268435456 9537.211085', '536870912 9564.806190', '1073741824 9744.136307', '2147483648 9671.767026', '4294967296 9622.026732', '']",
1657899773-0,i-062d8b5340d60a7df,m5d.large,52.972264528274536, -w -m32 -e1 -x0 -d2,20515.709482,20400.235092,9806.923400,9692.819784,"['256 22385.816222', '512 22986.539807', '1024 20515.709482', '2048 22059.225039', '4096 22911.676140', '8192 23368.172712', '16384 23608.256039', '32768 22759.436435', '65536 21182.401595', '131072 21193.211784', '262144 21193.332813', '524288 21184.205262', '1048576 20400.235092', '2097152 19018.131566', '4194304 19012.249818', '8388608 18365.233569', '16777216 17570.855536', '33554432 12346.101170', '67108864 10284.468073', '134217728 9746.854576', '268435456 9639.378024', '536870912 9613.877908', '1073741824 9806.923400', '2147483648 9746.431997', '4294967296 9692.819784', '']",
1657899773-0,i-0f2f3346ab0371464,m5d.large,52.88556623458862, -w -m32 -e1 -x0 -d2,20296.892201,19763.338934,9871.167892,9773.693722,"['256 22144.208137', '512 22820.290199', '1024 20296.892201', '2048 21819.385463', '4096 22671.246844', '8192 23116.034265', '16384 23348.921956', '32768 22514.020580', '65536 20953.780228', '131072 20960.982593', '262144 20914.219424', '524288 20952.225956', '1048576 19763.338934', '2097152 18772.651653', '4194304 18819.315268', '8388608 18232.564436', '16777216 17379.782466', '33554432 12225.822735', '67108864 10217.375497', '134217728 9819.086909', '268435456 9702.536424', '536870912 9718.660978', '1073741824 9871.167892', '2147483648 9822.280497', '4294967296 9773.693722', '']",
1657899773-0,i-0f2f3346ab0371464,m5d.large,52.911335468292236, -w -m32 -e1 -x0 -d2,20293.732527,20120.426783,9820.009176,9721.452865,"['256 22147.694370', '512 22814.145461', '1024 20293.732527', '2048 21820.600560', '4096 22667.490202', '8192 23120.846931', '16384 23348.617570', '32768 22515.927770', '65536 20952.270888', '131072 20957.517902', '262144 20961.805297', '524288 20958.064196', '1048576 20120.426783', '2097152 18843.351429', '4194304 18775.648969', '8388608 18159.018323', '16777216 17337.991591', '33554432 12448.203874', '67108864 10434.198147', '134217728 9989.951995', '268435456 9736.400160', '536870912 9664.427302', '1073741824 9820.009176', '2147483648 9770.238369', '4294967296 9721.452865', '']",
1657899773-0,i-0f2f3346ab0371464,m5d.large,52.90383005142212, -w -m32 -e1 -x0 -d2,20300.050659,20141.068156,9855.835020,9749.464322,"['256 22146.433519', '512 22815.145713', '1024 20300.050659', '2048 21817.493160', '4096 22666.349340', '8192 23110.524664', '16384 23350.951021', '32768 22514.686940', '65536 20953.408796', '131072 20957.271791', '262144 20962.463819', '524288 20960.100447', '1048576 20141.068156', '2097152 18833.859164', '4194304 18818.342530', '8388608 18269.674366', '16777216 17740.194288', '33554432 12678.922226', '67108864 10448.892301', '134217728 9919.158543', '268435456 9752.348632', '536870912 9707.708108', '1073741824 9855.835020', '2147483648 9800.361036', '4294967296 9749.464322', '']",
1657899773-0,i-0f2f3346ab0371464,m5d.large,52.90973877906799, -w -m32 -e1 -x0 -d2,20296.647548,20153.798737,9870.945151,9717.231407,"['256 22141.470455', '512 22816.946214', '1024 20296.647548', '2048 21821.099214', '4096 22670.561791', '8192 23120.717214', '16384 23348.307858', '32768 22534.084612', '65536 20949.515128', '131072 20959.117740', '262144 20962.518081', '524288 20961.823353', '1048576 20153.798737', '2097152 18831.841646', '4194304 18818.702577', '8388608 18218.404477', '16777216 17727.068199', '33554432 13136.658755', '67108864 10552.847931', '134217728 10019.930239', '268435456 9796.086039', '536870912 9699.124594', '1073741824 9870.945151', '2147483648 9798.714267', '4294967296 9717.231407', '']",
1657899773-0,i-0f2f3346ab0371464,m5d.large,52.908440351486206, -w -m32 -e1 -x0 -d2,20297.353190,20084.180660,9830.217216,9755.017426,"['256 21985.368466', '512 22817.111590', '1024 20297.353190', '2048 21819.890757', '4096 22670.543871', '8192 23121.264316', '16384 23345.751028', '32768 22516.085568', '65536 20956.422626', '131072 20961.802848', '262144 20965.700383', '524288 20953.196175', '1048576 20084.180660', '2097152 18837.980026', '4194304 18818.483105', '8388608 18219.685940', '16777216 17715.312779', '33554432 12898.908200', '67108864 10312.004611', '134217728 9933.356865', '268435456 9789.748119', '536870912 9699.869416', '1073741824 9830.217216', '2147483648 9792.827354', '4294967296 9755.017426', '']",
1657899773-0,i-0c4603f8679549335,m5d.large,53.00710892677307, -w -m32 -e1 -x0 -d2,20295.416606,19867.586913,9656.896856,9611.641904,"['256 22146.402400', '512 22812.368863', '1024 20295.416606', '2048 21809.787934', '4096 22663.861815', '8192 23113.589734', '16384 23345.875466', '32768 22509.182338', '65536 20946.724772', '131072 20955.523894', '262144 20956.471924', '524288 20954.501620', '1048576 19867.586913', '2097152 18732.755217', '4194304 18690.397405', '8388608 17708.844541', '16777216 16244.752665', '33554432 10869.170323', '67108864 9709.667961', '134217728 9475.269559', '268435456 9439.292170', '536870912 9487.832143', '1073741824 9656.896856', '2147483648 9624.752750', '4294967296 9611.641904', '']",
1657899773-0,i-0c4603f8679549335,m5d.large,52.89347267150879, -w -m32 -e1 -x0 -d2,20288.892971,20216.502859,9641.920237,9640.290585,"['256 22147.567384', '512 22802.416353', '1024 20288.892971', '2048 21814.385620', '4096 22660.168077', '8192 23113.294862', '16384 23340.876883', '32768 22552.166519', '65536 20942.365357', '131072 20925.054821', '262144 20952.805734', '524288 20948.560192', '1048576 20216.502859', '2097152 18775.684820', '4194304 18700.416424', '8388608 17921.790732', '16777216 15422.059044', '33554432 10809.872290', '67108864 9766.807204', '134217728 9444.491640', '268435456 9424.426508', '536870912 9471.495779', '1073741824 9641.920237', '2147483648 9647.026884', '4294967296 9640.290585', '']",
1657899773-0,i-0c4603f8679549335,m5d.large,52.98210549354553, -w -m32 -e1 -x0 -d2,20291.211589,20109.586572,9636.897800,9608.265560,"['256 22129.747517', '512 22762.852535', '1024 20291.211589', '2048 21811.569672', '4096 22660.228325', '8192 23097.479839', '16384 23338.300051', '32768 22554.208400', '65536 20942.846383', '131072 20949.996944', '262144 20950.183411', '524288 20697.423945', '1048576 20109.586572', '2097152 18700.045757', '4194304 18715.549635', '8388608 17859.939393', '16777216 16467.045218', '33554432 10874.484819', '67108864 10094.760158', '134217728 9661.975212', '268435456 9517.163300', '536870912 9496.873078', '1073741824 9636.897800', '2147483648 9529.011400', '4294967296 9608.265560', '']",
1657899773-0,i-0c4603f8679549335,m5d.large,52.96449398994446, -w -m32 -e1 -x0 -d2,20291.267729,20295.681699,9676.746188,9593.180913,"['256 22142.479240', '512 22808.833497', '1024 20291.267729', '2048 21808.717765', '4096 22611.812032', '8192 23107.380333', '16384 23337.346139', '32768 22555.458978', '65536 20939.974486', '131072 20948.540995', '262144 20954.971662', '524288 20951.740101', '1048576 20295.681699', '2097152 18742.055826', '4194304 18645.028331', '8388608 17818.676422', '16777216 16268.144613', '33554432 10904.780904', '67108864 9806.246410', '134217728 9613.339642', '268435456 9499.359585', '536870912 9524.790633', '1073741824 9676.746188', '2147483648 9632.867423', '4294967296 9593.180913', '']",
1657899773-0,i-0c4603f8679549335,m5d.large,52.899068117141724, -w -m32 -e1 -x0 -d2,11024.033101,19911.218834,9693.445363,9629.653148,"['256 21974.069390', '512 22810.637403', '1024 20289.426439', '2048 21817.391923', '4096 22666.709673', '8192 23116.501850', '16384 23343.073885', '32768 22505.917098', '65536 20904.990400', '131072 20951.992394', '262144 20953.878219', '524288 20942.905448', '1048576 19911.218834', '2097152 18736.208934', '4194304 18586.441470', '8388608 17756.472291', '16777216 16007.755644', '33554432 11024.033101', '67108864 9921.849237', '134217728 9470.381899', '268435456 9372.892420', '536870912 9480.311815', '1073741824 9693.445363', '2147483648 9586.745221', '4294967296 9629.653148', '']",
1657899773-0,i-0f529c88ba84fe325,m5d.large,53.07913303375244, -w -m32 -e1 -x0 -d2,20290.621121,19859.839336,9432.342754,9492.609183,"['256 22143.753077', '512 22814.523238', '1024 20290.621121', '2048 21811.340178', '4096 22657.694833', '8192 23056.688841', '16384 23338.684475', '32768 22497.306736', '65536 20940.796417', '131072 20947.168020', '262144 20947.614927', '524288 20947.849630', '1048576 19859.839336', '2097152 18766.835519', '4194304 18673.622345', '8388608 18068.190648', '16777216 15188.339819', '33554432 10360.847454', '67108864 9437.652510', '134217728 9356.729947', '268435456 9358.520893', '536870912 9371.552326', '1073741824 9432.342754', '2147483648 9459.851406', '4294967296 9492.609183', '']",
1657899773-0,i-0f529c88ba84fe325,m5d.large,53.086581230163574, -w -m32 -e1 -x0 -d2,20297.725362,20260.507684,9399.043451,9459.390102,"['256 22142.325740', '512 22803.351493', '1024 20297.725362', '2048 21814.859290', '4096 22666.226109', '8192 23116.748912', '16384 23343.093011', '32768 22553.735044', '65536 20887.867851', '131072 20940.102960', '262144 20947.584600', '524288 20941.649028', '1048576 20260.507684', '2097152 18741.858272', '4194304 18721.180715', '8388608 18024.158052', '16777216 14349.401820', '33554432 9903.382162', '67108864 9366.340919', '134217728 9331.965743', '268435456 9323.529462', '536870912 9329.630493', '1073741824 9399.043451', '2147483648 9441.077832', '4294967296 9459.390102', '']",
1657899773-0,i-0f529c88ba84fe325,m5d.large,53.00205326080322, -w -m32 -e1 -x0 -d2,20293.999267,20062.805317,9547.248991,9566.165136,"['256 22144.395639', '512 22812.917656', '1024 20293.999267', '2048 21809.567656', '4096 22649.464714', '8192 23118.867719', '16384 23351.232027', '32768 22511.409117', '65536 20949.153938', '131072 20951.039197', '262144 20959.900107', '524288 20943.995802', '1048576 20062.805317', '2097152 18814.041218', '4194304 18815.367672', '8388608 18171.430369', '16777216 16372.495053', '33554432 10786.813559', '67108864 9839.131705', '134217728 9428.743134', '268435456 9258.538222', '536870912 9428.960784', '1073741824 9547.248991', '2147483648 9553.127082', '4294967296 9566.165136', '']",
1657899773-0,i-0f529c88ba84fe325,m5d.large,52.96962308883667, -w -m32 -e1 -x0 -d2,20295.938366,19962.170231,9478.783637,9598.425643,"['256 22145.586087', '512 22819.788369', '1024 20295.938366', '2048 21822.951315', '4096 22672.815359', '8192 23116.526319', '16384 23350.634852', '32768 22503.855745', '65536 20946.227231', '131072 20956.352307', '262144 20957.352981', '524288 20949.132797', '1048576 19962.170231', '2097152 18783.916615', '4194304 18761.331147', '8388608 18027.541484', '16777216 15265.564982', '33554432 10485.976823', '67108864 9568.367532', '134217728 9381.279903', '268435456 9344.948653', '536870912 9378.260248', '1073741824 9478.783637', '2147483648 9585.806967', '4294967296 9598.425643', '']",
1657899773-0,i-0f529c88ba84fe325,m5d.large,52.96899175643921, -w -m32 -e1 -x0 -d2,20296.107034,20155.780524,9593.533878,9536.089659,"['256 21982.064857', '512 22817.043816', '1024 20296.107034', '2048 21823.199768', '4096 22670.184724', '8192 23120.108622', '16384 23349.061875', '32768 22564.057838', '65536 20952.576497', '131072 20961.400207', '262144 20958.889838', '524288 20943.902462', '1048576 20155.780524', '2097152 18808.319436', '4194304 18794.795336', '8388608 18139.075833', '16777216 16411.712025', '33554432 10941.024337', '67108864 9865.086535', '134217728 9398.119257', '268435456 9430.982355', '536870912 9479.560411', '1073741824 9593.533878', '2147483648 9504.163607', '4294967296 9536.089659', '']",
1657899773-0,i-0dade32049b5fc954,m5d.large,52.94064950942993, -w -m32 -e1 -x0 -d2,20300.422180,20124.108954,9823.369889,9685.841796,"['256 22150.573573', '512 22813.675829', '1024 20300.422180', '2048 21822.064536', '4096 22666.660364', '8192 23117.158580', '16384 23344.335955', '32768 22560.918098', '65536 20950.126202', '131072 20957.140146', '262144 20963.862283', '524288 20957.349579', '1048576 20124.108954', '2097152 18821.197403', '4194304 18738.403076', '8388608 18252.402513', '16777216 17720.753173', '33554432 12681.323694', '67108864 10357.203103', '134217728 9720.182244', '268435456 9569.560025', '536870912 9652.618657', '1073741824 9823.369889', '2147483648 9733.438102', '4294967296 9685.841796', '']",
1657899773-0,i-0dade32049b5fc954,m5d.large,52.95442032814026, -w -m32 -e1 -x0 -d2,20288.299155,19979.208909,9807.340348,9686.479072,"['256 22146.438773', '512 22816.534004', '1024 20288.299155', '2048 21815.237619', '4096 22666.530263', '8192 23114.472839', '16384 23350.255642', '32768 22566.572635', '65536 20957.013446', '131072 20936.147325', '262144 20961.318136', '524288 20952.972776', '1048576 19979.208909', '2097152 18832.480311', '4194304 18803.516680', '8388608 17794.880909', '16777216 16841.411038', '33554432 11994.413460', '67108864 10190.903171', '134217728 9612.208439', '268435456 9548.443432', '536870912 9611.855975', '1073741824 9807.340348', '2147483648 9696.073311', '4294967296 9686.479072', '']",
1657899773-0,i-0dade32049b5fc954,m5d.large,52.8965744972229, -w -m32 -e1 -x0 -d2,20299.234984,20051.616562,9710.273785,9625.204129,"['256 22148.619730', '512 22818.006420', '1024 20299.234984', '2048 21819.713839', '4096 22666.951497', '8192 23108.308878', '16384 23345.180959', '32768 22513.887682', '65536 20952.656752', '131072 20957.888493', '262144 20962.856271', '524288 20958.599152', '1048576 20051.616562', '2097152 18697.741158', '4194304 18539.664189', '8388608 17715.219652', '16777216 17267.029279', '33554432 12238.574880', '67108864 10310.091657', '134217728 9903.305256', '268435456 9663.200314', '536870912 9607.965275', '1073741824 9710.273785', '2147483648 9652.077622', '4294967296 9625.204129', '']",
1657899773-0,i-0dade32049b5fc954,m5d.large,52.98181223869324, -w -m32 -e1 -x0 -d2,20299.830454,20182.488267,9770.257832,9634.479466,"['256 22148.380837', '512 22814.974113', '1024 20299.830454', '2048 21816.170898', '4096 22666.725397', '8192 23118.547020', '16384 23350.459181', '32768 22511.318202', '65536 20946.388588', '131072 20954.918617', '262144 20960.458812', '524288 20957.601503', '1048576 20182.488267', '2097152 18744.275817', '4194304 18534.449223', '8388608 17162.062026', '16777216 15863.865304', '33554432 10968.514581', '67108864 9871.932114', '134217728 9633.095554', '268435456 9561.686134', '536870912 9591.264806', '1073741824 9770.257832', '2147483648 9716.381139', '4294967296 9634.479466', '']",
1657899773-0,i-0dade32049b5fc954,m5d.large,52.966047048568726, -w -m32 -e1 -x0 -d2,20293.315093,19875.919735,9788.551585,9682.291205,"['256 22143.664030', '512 22731.453812', '1024 20293.315093', '2048 21815.122794', '4096 22668.166018', '8192 23117.516725', '16384 23349.834271', '32768 22502.262571', '65536 20947.558080', '131072 20953.043935', '262144 20954.150958', '524288 20949.227377', '1048576 19875.919735', '2097152 18730.459936', '4194304 18624.620681', '8388608 17394.290040', '16777216 15406.419988', '33554432 10668.105153', '67108864 9691.084039', '134217728 9506.382365', '268435456 9473.449087', '536870912 9534.998413', '1073741824 9788.551585', '2147483648 9735.198262', '4294967296 9682.291205', '']",
