instanceID,instanceType,experimentID,interval,bandwidthUpload,bandwitdhDownload,setId,vmId,cmd
i-054323de60c310182,c4.large,1564714192,15.0 sec,598 Mbits/sec,594 Mbits/sec,5,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,593 Mbits/sec,583 Mbits/sec,5,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,593 Mbits/sec,583 Mbits/sec,5,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,591 Mbits/sec,603 Mbits/sec,5,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,583 Mbits/sec,579 Mbits/sec,5,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,598 Mbits/sec,579 Mbits/sec,5,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,595 Mbits/sec,586 Mbits/sec,5,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,593 Mbits/sec,623 Mbits/sec,5,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,601 Mbits/sec,636 Mbits/sec,6,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,643 Mbits/sec,630 Mbits/sec,6,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,610 Mbits/sec,594 Mbits/sec,6,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,594 Mbits/sec,592 Mbits/sec,6,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,595 Mbits/sec,506 Mbits/sec,6,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,594 Mbits/sec,612 Mbits/sec,6,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,325 Mbits/sec,6,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,580 Mbits/sec,600 Mbits/sec,6,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,593 Mbits/sec,651 Mbits/sec,6,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,603 Mbits/sec,604 Mbits/sec,6,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,593 Mbits/sec,593 Mbits/sec,6,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,670 Mbits/sec,364 Mbits/sec,7,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,595 Mbits/sec,442 Mbits/sec,7,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,595 Mbits/sec,516 Mbits/sec,7,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,594 Mbits/sec,560 Mbits/sec,7,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,300 Mbits/sec,7,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,297 Mbits/sec,7,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,318 Mbits/sec,7,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,307 Mbits/sec,7,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,581 Mbits/sec,295 Mbits/sec,7,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,611 Mbits/sec,306 Mbits/sec,7,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,301 Mbits/sec,7,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,664 Mbits/sec,372 Mbits/sec,8,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,597 Mbits/sec,326 Mbits/sec,8,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,598 Mbits/sec,302 Mbits/sec,8,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,598 Mbits/sec,455 Mbits/sec,8,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,379 Mbits/sec,8,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,368 Mbits/sec,8,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,445 Mbits/sec,8,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,592 Mbits/sec,624 Mbits/sec,8,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,594 Mbits/sec,626 Mbits/sec,8,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,299 Mbits/sec,8,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,320 Mbits/sec,8,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,663 Mbits/sec,331 Mbits/sec,9,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,598 Mbits/sec,434 Mbits/sec,9,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,511 Mbits/sec,666 Mbits/sec,9,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,628 Mbits/sec,598 Mbits/sec,9,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,613 Mbits/sec,595 Mbits/sec,9,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,584 Mbits/sec,595 Mbits/sec,9,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,482 Mbits/sec,265 Mbits/sec,9,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,664 Mbits/sec,372 Mbits/sec,9,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,597 Mbits/sec,281 Mbits/sec,9,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,598 Mbits/sec,414 Mbits/sec,9,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,598 Mbits/sec,431 Mbits/sec,9,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,668 Mbits/sec,340 Mbits/sec,10,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,321 Mbits/sec,10,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,496 Mbits/sec,660 Mbits/sec,10,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,523 Mbits/sec,285 Mbits/sec,10,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,454 Mbits/sec,244 Mbits/sec,10,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,560 Mbits/sec,285 Mbits/sec,10,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,624 Mbits/sec,317 Mbits/sec,10,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,641 Mbits/sec,362 Mbits/sec,10,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,476 Mbits/sec,408 Mbits/sec,10,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,649 Mbits/sec,462 Mbits/sec,10,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,550 Mbits/sec,581 Mbits/sec,10,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,363 Mbits/sec,170 Mbits/sec,11,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,589 Mbits/sec,316 Mbits/sec,11,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,660 Mbits/sec,350 Mbits/sec,11,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,605 Mbits/sec,325 Mbits/sec,11,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,299 Mbits/sec,11,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,498 Mbits/sec,459 Mbits/sec,11,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,539 Mbits/sec,429 Mbits/sec,11,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,661 Mbits/sec,498 Mbits/sec,11,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,603 Mbits/sec,321 Mbits/sec,11,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,313 Mbits/sec,11,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,596 Mbits/sec,303 Mbits/sec,11,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,532 Mbits/sec,267 Mbits/sec,12,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,476 Mbits/sec,257 Mbits/sec,12,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,516 Mbits/sec,276 Mbits/sec,12,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,446 Mbits/sec,238 Mbits/sec,12,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,422 Mbits/sec,212 Mbits/sec,12,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,393 Mbits/sec,642 Mbits/sec,12,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,403 Mbits/sec,620 Mbits/sec,12,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,635 Mbits/sec,371 Mbits/sec,12,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,500 Mbits/sec,271 Mbits/sec,12,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,444 Mbits/sec,252 Mbits/sec,12,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,428 Mbits/sec,221 Mbits/sec,12,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,387 Mbits/sec,242 Mbits/sec,13,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
i-054323de60c310182,c4.large,1564714192,15.0 sec,363 Mbits/sec,252 Mbits/sec,13,3,iperf -c 54.157.11.170 --dualtest --window 416k --time 15 
