experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660097828-0,i-0eb8476232d5f9d64,m5d.large,52.921414852142334,1660098355.2078538,1660098408.1292686, -w -m32 -e1 -x0 -d2,20595.065298,20421.290969,9542.846270,9633.119005,"['256 22476.734379', '512 23157.894115', '1024 20595.065298', '2048 22143.758910', '4096 23007.523875', '8192 23461.791922', '16384 23696.796216', '32768 22896.585898', '65536 21261.285389', '131072 21266.932261', '262144 21217.366736', '524288 21260.746219', '1048576 20421.290969', '2097152 19049.956635', '4194304 18967.586911', '8388608 17684.796053', '16777216 12923.644628', '33554432 10346.604859', '67108864 9758.693706', '134217728 9494.271285', '268435456 9456.302146', '536870912 9478.887646', '1073741824 9542.846270', '2147483648 9494.358289', '4294967296 9633.119005', '']",
1660097828-0,i-0eb8476232d5f9d64,m5d.large,52.92888832092285,1660098408.380097,1660098461.3089852, -w -m32 -e1 -x0 -d2,20605.770998,20556.524822,9575.773810,9657.531013,"['256 22477.983655', '512 23160.583262', '1024 20605.770998', '2048 22150.394895', '4096 23008.636412', '8192 23457.702315', '16384 23697.914513', '32768 22846.110974', '65536 21262.374612', '131072 21267.088996', '262144 21243.352429', '524288 21261.465613', '1048576 20556.524822', '2097152 19001.828620', '4194304 18954.334577', '8388608 17831.451289', '16777216 13114.162342', '33554432 10344.172207', '67108864 9865.196408', '134217728 9524.617770', '268435456 9471.985787', '536870912 9483.918552', '1073741824 9575.773810', '2147483648 9634.038871', '4294967296 9657.531013', '']",
1660097828-0,i-0eb8476232d5f9d64,m5d.large,52.969868183135986,1660098461.5654857,1660098514.535354, -w -m32 -e1 -x0 -d2,20300.922622,20249.778501,9565.276760,9658.529868,"['256 22150.372557', '512 22823.102437', '1024 20300.922622', '2048 21817.183407', '4096 22668.797794', '8192 23120.213043', '16384 23347.393413', '32768 22558.968303', '65536 20939.057011', '131072 20953.495153', '262144 20956.655962', '524288 20954.306513', '1048576 20249.778501', '2097152 18767.913828', '4194304 18640.976053', '8388608 17097.819611', '16777216 12815.506136', '33554432 10305.538675', '67108864 9767.560081', '134217728 9513.286113', '268435456 9486.943926', '536870912 9498.816155', '1073741824 9565.276760', '2147483648 9625.423501', '4294967296 9658.529868', '']",
1660097828-0,i-0eb8476232d5f9d64,m5d.large,52.958386182785034,1660098514.7976165,1660098567.7560027, -w -m32 -e1 -x0 -d2,20294.436411,20129.647036,9569.714530,9654.309586,"['256 22149.143169', '512 22821.541948', '1024 20294.436411', '2048 21813.466545', '4096 22666.690356', '8192 23113.315882', '16384 23342.691317', '32768 22543.906013', '65536 20943.825499', '131072 20951.024380', '262144 20953.623354', '524288 20796.898515', '1048576 20129.647036', '2097152 18763.774145', '4194304 18680.449301', '8388608 17532.662093', '16777216 12769.810906', '33554432 10232.595243', '67108864 9771.166092', '134217728 9510.890957', '268435456 9470.908023', '536870912 9499.118969', '1073741824 9569.714530', '2147483648 9591.429520', '4294967296 9654.309586', '']",
1660097828-0,i-087da689ae9654adc,m5d.large,52.918590784072876,1660098302.0612712,1660098354.979862, -w -m32 -e1 -x0 -d2,18059.541024,19867.527720,9657.734744,9624.574255,"['256 22155.243337', '512 22824.610803', '1024 20303.588501', '2048 21797.680591', '4096 22674.162322', '8192 23125.336769', '16384 23355.785789', '32768 22569.414951', '65536 20959.035903', '131072 20893.665419', '262144 20968.163747', '524288 20965.930643', '1048576 19867.527720', '2097152 18847.743758', '4194304 18823.790855', '8388608 18059.541024', '16777216 14522.854566', '33554432 10743.709090', '67108864 10123.261378', '134217728 9842.393120', '268435456 9656.975902', '536870912 9607.123860', '1073741824 9657.734744', '2147483648 9630.997620', '4294967296 9624.574255', '']",
1660097828-0,i-087da689ae9654adc,m5d.large,52.91390776634216,1660098355.27113,1660098408.1850379, -w -m32 -e1 -x0 -d2,20302.817719,19928.434302,9666.304444,9640.652764,"['256 22153.795602', '512 22816.575788', '1024 20302.817719', '2048 21822.465086', '4096 22674.927255', '8192 23122.693222', '16384 23352.858098', '32768 22568.637783', '65536 20960.913013', '131072 20964.533029', '262144 20967.579613', '524288 20965.249454', '1048576 19928.434302', '2097152 18732.175193', '4194304 18541.884458', '8388608 17989.945109', '16777216 14572.935761', '33554432 10668.062758', '67108864 10059.840965', '134217728 9830.125150', '268435456 9662.490881', '536870912 9610.499299', '1073741824 9666.304444', '2147483648 9662.198905', '4294967296 9640.652764', '']",
1660097828-0,i-087da689ae9654adc,m5d.large,52.940590381622314,1660098408.4475882,1660098461.3881786, -w -m32 -e1 -x0 -d2,20303.233203,19942.420822,9645.751775,9628.091260,"['256 22152.946626', '512 22824.623571', '1024 20303.233203', '2048 21823.777256', '4096 22671.397923', '8192 23118.147764', '16384 23355.197789', '32768 22521.054670', '65536 20959.775434', '131072 20965.200895', '262144 20942.613850', '524288 20965.685911', '1048576 19942.420822', '2097152 18831.728685', '4194304 18819.643376', '8388608 18127.408770', '16777216 14203.738083', '33554432 10637.618595', '67108864 10110.248592', '134217728 9823.028333', '268435456 9649.719192', '536870912 9569.666220', '1073741824 9645.751775', '2147483648 9642.610467', '4294967296 9628.091260', '']",
1660097828-0,i-087da689ae9654adc,m5d.large,52.91860604286194,1660098461.6637325,1660098514.5823386, -w -m32 -e1 -x0 -d2,20302.618802,20004.079891,9654.482647,9652.855816,"['256 22154.840589', '512 22826.504282', '1024 20302.618802', '2048 21823.039681', '4096 22675.065746', '8192 23127.402601', '16384 23356.961194', '32768 22572.378284', '65536 20952.738728', '131072 20966.075351', '262144 20969.974110', '524288 20964.846730', '1048576 20004.079891', '2097152 18831.020456', '4194304 18820.397859', '8388608 17915.526104', '16777216 14256.810519', '33554432 10613.865909', '67108864 10081.321648', '134217728 9784.229127', '268435456 9661.345697', '536870912 9600.235571', '1073741824 9654.482647', '2147483648 9624.519174', '4294967296 9652.855816', '']",
1660097828-0,i-087da689ae9654adc,m5d.large,52.93425798416138,1660098514.858738,1660098567.792996, -w -m32 -e1 -x0 -d2,20303.653811,20244.352180,9645.397567,9655.271663,"['256 22147.651030', '512 22823.645951', '1024 20303.653811', '2048 21821.325123', '4096 22676.490459', '8192 23122.899699', '16384 23353.071492', '32768 22517.989010', '65536 20959.548663', '131072 20966.399060', '262144 20967.425514', '524288 20960.975960', '1048576 20244.352180', '2097152 18837.093981', '4194304 18827.817862', '8388608 18093.862838', '16777216 14177.179462', '33554432 10548.154293', '67108864 10071.936534', '134217728 9793.882530', '268435456 9642.628154', '536870912 9596.625756', '1073741824 9645.397567', '2147483648 9622.879473', '4294967296 9655.271663', '']",
1660097828-0,i-07931d1c7bb4dc29c,m5d.large,52.97369384765625,1660098301.4484782,1660098354.422172, -w -m32 -e1 -x0 -d2,20299.123008,19734.111173,9524.344174,9618.296420,"['256 22151.972574', '512 22813.743775', '1024 20299.123008', '2048 21822.343439', '4096 22672.780541', '8192 23122.682457', '16384 23352.208955', '32768 22509.381017', '65536 20949.986754', '131072 20882.240865', '262144 20962.050442', '524288 20783.705790', '1048576 19734.111173', '2097152 18811.055039', '4194304 18765.116324', '8388608 17587.657487', '16777216 12762.719670', '33554432 10075.676244', '67108864 9608.298772', '134217728 9457.934496', '268435456 9446.890826', '536870912 9440.283423', '1073741824 9524.344174', '2147483648 9472.741344', '4294967296 9618.296420', '']",
1660097828-0,i-07931d1c7bb4dc29c,m5d.large,52.943702936172485,1660098354.6893153,1660098407.6330183, -w -m32 -e1 -x0 -d2,20301.188273,20054.576149,9508.002720,9646.339595,"['256 22142.177069', '512 22754.923834', '1024 20301.188273', '2048 21820.535993', '4096 22671.286928', '8192 23119.956897', '16384 23345.770020', '32768 22512.491941', '65536 20945.503358', '131072 20956.828995', '262144 20650.782559', '524288 20949.169491', '1048576 20054.576149', '2097152 18741.599598', '4194304 18740.623350', '8388608 17684.492112', '16777216 12565.468879', '33554432 9886.985888', '67108864 9632.525246', '134217728 9514.561684', '268435456 9446.902557', '536870912 9412.957230', '1073741824 9508.002720', '2147483648 9576.253638', '4294967296 9646.339595', '']",
1660097828-0,i-07931d1c7bb4dc29c,m5d.large,52.95855402946472,1660098407.918231,1660098460.876785, -w -m32 -e1 -x0 -d2,20300.747291,20055.365261,9490.688998,9599.676165,"['256 22147.871082', '512 22820.994900', '1024 20300.747291', '2048 21820.269686', '4096 22672.236578', '8192 23058.979502', '16384 23323.376559', '32768 22562.869499', '65536 20953.186811', '131072 20959.184081', '262144 20959.839836', '524288 20953.006347', '1048576 20055.365261', '2097152 18777.035826', '4194304 18749.722632', '8388608 17619.692816', '16777216 12780.156974', '33554432 10045.347915', '67108864 9627.999661', '134217728 9431.349733', '268435456 9476.213843', '536870912 9467.854687', '1073741824 9490.688998', '2147483648 9536.675758', '4294967296 9599.676165', '']",
1660097828-0,i-07931d1c7bb4dc29c,m5d.large,52.973742961883545,1660098461.1328125,1660098514.1065555, -w -m32 -e1 -x0 -d2,20296.010100,20197.535344,9527.452954,9593.195504,"['256 22145.187734', '512 22822.266855', '1024 20296.010100', '2048 21818.160785', '4096 22669.403030', '8192 23117.337350', '16384 23352.580295', '32768 22516.578377', '65536 20900.960302', '131072 20960.457540', '262144 20961.524666', '524288 20959.348972', '1048576 20197.535344', '2097152 18789.943714', '4194304 18755.232679', '8388608 17663.622727', '16777216 12768.050030', '33554432 10055.764053', '67108864 9615.892828', '134217728 9499.028812', '268435456 9389.205610', '536870912 9466.259381', '1073741824 9527.452954', '2147483648 9486.099973', '4294967296 9593.195504', '']",
1660097828-0,i-07931d1c7bb4dc29c,m5d.large,52.966121673583984,1660098514.3673759,1660098567.3334975, -w -m32 -e1 -x0 -d2,20298.097711,19962.464481,9496.261854,9634.143476,"['256 22147.997870', '512 22820.309602', '1024 20298.097711', '2048 21817.892476', '4096 22670.422493', '8192 23121.746940', '16384 23350.534278', '32768 22560.837236', '65536 20952.659939', '131072 20957.474829', '262144 20962.272025', '524288 20959.137962', '1048576 19962.464481', '2097152 18765.448959', '4194304 18744.975225', '8388608 17640.605325', '16777216 12366.363382', '33554432 9902.762157', '67108864 9706.406820', '134217728 9426.886877', '268435456 9464.488934', '536870912 9442.147531', '1073741824 9496.261854', '2147483648 9492.510392', '4294967296 9634.143476', '']",
1660097828-0,i-0ff5f080d2e948081,m5d.large,53.00759315490723,1660098301.6877983,1660098354.6953914, -w -m32 -e1 -x0 -d2,20304.002729,19952.566194,9505.814687,9530.815735,"['256 22152.676887', '512 22821.213596', '1024 20304.002729', '2048 21826.369695', '4096 22674.721980', '8192 23125.456139', '16384 23356.687616', '32768 22520.122894', '65536 20960.497125', '131072 20917.121150', '262144 20938.171235', '524288 20965.772017', '1048576 19952.566194', '2097152 18787.260483', '4194304 18811.455573', '8388608 18086.609346', '16777216 14126.529076', '33554432 10519.005980', '67108864 9887.795918', '134217728 9619.742430', '268435456 9473.851724', '536870912 9461.033399', '1073741824 9505.814687', '2147483648 9489.305262', '4294967296 9530.815735', '']",
1660097828-0,i-0ff5f080d2e948081,m5d.large,53.023367166519165,1660098354.967821,1660098407.991188, -w -m32 -e1 -x0 -d2,20301.134621,20005.216935,9515.422173,9534.868878,"['256 22149.959237', '512 22814.673795', '1024 20301.134621', '2048 21822.951097', '4096 22673.586938', '8192 23124.366034', '16384 23351.660799', '32768 22193.507082', '65536 20958.784412', '131072 20966.959679', '262144 20969.314311', '524288 20963.604170', '1048576 20005.216935', '2097152 18763.283424', '4194304 18809.572147', '8388608 18052.766479', '16777216 14289.352750', '33554432 10475.233580', '67108864 9851.227827', '134217728 9636.881634', '268435456 9488.525976', '536870912 9450.716803', '1073741824 9515.422173', '2147483648 9536.046798', '4294967296 9534.868878', '']",
1660097828-0,i-0ff5f080d2e948081,m5d.large,53.02925086021423,1660098408.248533,1660098461.2777839, -w -m32 -e1 -x0 -d2,20303.878319,20107.269736,9492.271266,9537.073999,"['256 22149.372426', '512 22791.778020', '1024 20303.878319', '2048 21824.810293', '4096 22673.022888', '8192 23109.743482', '16384 23354.120085', '32768 22568.755981', '65536 20956.928127', '131072 20964.293080', '262144 20961.498109', '524288 20964.065051', '1048576 20107.269736', '2097152 18821.998015', '4194304 18807.161378', '8388608 18084.658998', '16777216 13835.413563', '33554432 10481.479939', '67108864 9922.539953', '134217728 9638.501966', '268435456 9493.874953', '536870912 9445.982134', '1073741824 9492.271266', '2147483648 9507.129533', '4294967296 9537.073999', '']",
1660097828-0,i-0ff5f080d2e948081,m5d.large,53.00758123397827,1660098461.5271742,1660098514.5347555, -w -m32 -e1 -x0 -d2,20259.296318,20133.058439,9513.085318,9550.061256,"['256 22155.080290', '512 22824.529976', '1024 20259.296318', '2048 21823.773199', '4096 22674.051961', '8192 23125.804829', '16384 23357.002488', '32768 22570.133237', '65536 20951.232667', '131072 20963.168393', '262144 20967.816669', '524288 20965.371354', '1048576 20133.058439', '2097152 18819.406544', '4194304 18797.748198', '8388608 18011.428391', '16777216 14205.847155', '33554432 10494.343638', '67108864 9924.730985', '134217728 9667.040731', '268435456 9483.051098', '536870912 9456.391495', '1073741824 9513.085318', '2147483648 9496.449496', '4294967296 9550.061256', '']",
1660097828-0,i-0ff5f080d2e948081,m5d.large,53.003390073776245,1660098514.8054261,1660098567.8088162, -w -m32 -e1 -x0 -d2,20304.163761,20188.804813,9515.337863,9570.811780,"['256 22147.852066', '512 22828.457285', '1024 20304.163761', '2048 21824.569618', '4096 22673.919688', '8192 23076.730295', '16384 23352.369307', '32768 22518.723509', '65536 20934.393252', '131072 20966.262561', '262144 20967.987884', '524288 20966.795446', '1048576 20188.804813', '2097152 18813.322879', '4194304 18813.013143', '8388608 18108.669115', '16777216 13628.790799', '33554432 10479.623323', '67108864 9942.873674', '134217728 9665.341823', '268435456 9502.208787', '536870912 9457.864298', '1073741824 9515.337863', '2147483648 9514.289736', '4294967296 9570.811780', '']",
1660097828-0,i-0148972be15a19d0f,m5d.large,53.14827299118042,1660098301.6103077,1660098354.7585807, -w -m32 -e1 -x0 -d2,19632.269835,19228.624064,9350.989823,9443.161902,"['256 21367.100105', '512 22082.801851', '1024 19632.269835', '2048 21081.801580', '4096 21888.426358', '8192 22323.319280', '16384 22555.467281', '32768 21815.508956', '65536 20270.316285', '131072 20190.784026', '262144 20269.021898', '524288 20290.235156', '1048576 19228.624064', '2097152 18095.073192', '4194304 17970.727587', '8388608 17131.543422', '16777216 14602.490602', '33554432 10518.106080', '67108864 9689.506079', '134217728 9312.292083', '268435456 9276.267150', '536870912 9268.775164', '1073741824 9350.989823', '2147483648 9406.334079', '4294967296 9443.161902', '']",
1660097828-0,i-0148972be15a19d0f,m5d.large,53.04247832298279,1660098355.0669029,1660098408.1093812, -w -m32 -e1 -x0 -d2,19632.008088,19410.390025,9531.513705,9451.436804,"['256 21434.759604', '512 22049.979917', '1024 19632.008088', '2048 21069.819684', '4096 21896.956951', '8192 22361.737640', '16384 22538.336257', '32768 21755.134608', '65536 20289.251447', '131072 20289.483234', '262144 20281.004976', '524288 20291.313205', '1048576 19410.390025', '2097152 17802.193842', '4194304 18115.403198', '8388608 17279.589179', '16777216 15060.249644', '33554432 10377.936500', '67108864 9632.357628', '134217728 9419.917708', '268435456 9332.352866', '536870912 9375.807719', '1073741824 9531.513705', '2147483648 9497.484022', '4294967296 9451.436804', '']",
1660097828-0,i-0148972be15a19d0f,m5d.large,53.055477142333984,1660098408.404819,1660098461.4602962, -w -m32 -e1 -x0 -d2,19650.155768,19299.152785,9431.043737,9524.466167,"['256 21448.011943', '512 22039.384830', '1024 19650.155768', '2048 21070.392365', '4096 21903.182277', '8192 22322.461367', '16384 22580.921230', '32768 21791.376835', '65536 20286.825353', '131072 20290.081765', '262144 20304.927988', '524288 20294.262149', '1048576 19299.152785', '2097152 18133.668159', '4194304 18081.799134', '8388608 17430.216816', '16777216 15506.955700', '33554432 10917.738671', '67108864 9837.405699', '134217728 9462.961198', '268435456 9310.187601', '536870912 9387.962845', '1073741824 9431.043737', '2147483648 9484.609339', '4294967296 9524.466167', '']",
