instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0861e5be8c16b1f70,1565740139-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:00:32 2019,7.16 GiB,Push,196.54 %,98.27 %,5.424,5.626,6.056379079818726
i-0861e5be8c16b1f70,1565740139-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:00:39 2019,7.16 GiB,Push,196.71 %,98.35 %,5.429,5.633,6.059766530990601
i-0861e5be8c16b1f70,1565740139-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:00:45 2019,7.16 GiB,Push,196.59 %,98.30 %,5.402,5.606,6.033673524856567
i-0861e5be8c16b1f70,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:01 2019,7.16 GiB,Push,197.07 %,98.53 %,5.419,5.625,6.054060459136963
i-0861e5be8c16b1f70,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:08 2019,7.16 GiB,Push,196.08 %,98.04 %,5.401,5.608,6.050798416137695
i-0861e5be8c16b1f70,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:14 2019,7.16 GiB,Push,195.96 %,97.98 %,5.440,5.642,6.071647644042969
i-0861e5be8c16b1f70,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:20 2019,7.16 GiB,Push,196.30 %,98.15 %,5.420,5.624,6.054661989212036
i-0861e5be8c16b1f70,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:27 2019,7.16 GiB,Push,196.67 %,98.34 %,5.395,5.604,6.0317018032073975
i-0861e5be8c16b1f70,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:33 2019,7.16 GiB,Push,196.46 %,98.23 %,5.446,5.647,6.0771801471710205
i-0861e5be8c16b1f70,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:39 2019,7.16 GiB,Push,196.05 %,98.03 %,5.397,5.602,6.029273271560669
i-0861e5be8c16b1f70,1565740139-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:01:45 2019,7.16 GiB,Push,196.54 %,98.27 %,5.398,5.599,6.025075197219849
i-0861e5be8c16b1f70,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:02 2019,7.16 GiB,Push,196.58 %,98.29 %,5.387,5.699,6.12946629524231
i-0861e5be8c16b1f70,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:08 2019,7.16 GiB,Push,196.62 %,98.31 %,5.391,5.594,6.032976865768433
i-0861e5be8c16b1f70,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:14 2019,7.16 GiB,Push,196.82 %,98.41 %,5.381,5.583,6.014511585235596
i-0861e5be8c16b1f70,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:21 2019,7.16 GiB,Push,196.86 %,98.43 %,5.400,5.602,6.030608654022217
i-0861e5be8c16b1f70,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:27 2019,7.16 GiB,Push,196.93 %,98.46 %,5.388,5.589,6.016829252243042
i-0861e5be8c16b1f70,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:33 2019,7.16 GiB,Push,197.00 %,98.50 %,5.391,5.596,6.022889852523804
i-0861e5be8c16b1f70,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:39 2019,7.16 GiB,Push,196.54 %,98.27 %,5.393,5.595,6.023571014404297
i-0861e5be8c16b1f70,1565740139-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:02:46 2019,7.16 GiB,Push,196.72 %,98.36 %,5.368,5.570,5.995558500289917
i-0861e5be8c16b1f70,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:01 2019,7.16 GiB,Push,196.35 %,98.18 %,5.358,5.561,5.986239671707153
i-0861e5be8c16b1f70,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:07 2019,7.16 GiB,Push,196.39 %,98.19 %,5.362,5.563,6.001272678375244
i-0861e5be8c16b1f70,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:13 2019,7.16 GiB,Push,196.34 %,98.17 %,5.358,5.558,5.984892129898071
i-0861e5be8c16b1f70,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:19 2019,7.16 GiB,Push,195.93 %,97.97 %,5.339,5.541,5.9681620597839355
i-0861e5be8c16b1f70,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:26 2019,7.16 GiB,Push,196.92 %,98.46 %,5.342,5.543,5.969172954559326
i-0861e5be8c16b1f70,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:32 2019,7.16 GiB,Push,196.82 %,98.41 %,5.325,5.527,5.956309080123901
i-0861e5be8c16b1f70,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:38 2019,7.16 GiB,Push,195.88 %,97.94 %,5.345,5.546,5.973962068557739
i-0861e5be8c16b1f70,1565740139-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:03:44 2019,7.16 GiB,Push,196.64 %,98.32 %,5.335,5.536,5.96413516998291
i-0861e5be8c16b1f70,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:01 2019,7.16 GiB,Push,196.87 %,98.44 %,5.344,5.541,5.969310760498047
i-0861e5be8c16b1f70,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:08 2019,7.16 GiB,Push,196.22 %,98.11 %,5.341,5.543,5.979402303695679
i-0861e5be8c16b1f70,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:14 2019,7.16 GiB,Push,195.63 %,97.82 %,5.342,5.542,5.97172212600708
i-0861e5be8c16b1f70,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:20 2019,7.16 GiB,Push,196.25 %,98.12 %,5.345,5.547,5.9741528034210205
i-0861e5be8c16b1f70,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:26 2019,7.16 GiB,Push,197.04 %,98.52 %,5.344,5.543,5.971354722976685
i-0861e5be8c16b1f70,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:32 2019,7.16 GiB,Push,196.27 %,98.14 %,5.350,5.688,6.116499185562134
i-0861e5be8c16b1f70,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:39 2019,7.16 GiB,Push,196.70 %,98.35 %,5.323,5.525,5.9501519203186035
i-0861e5be8c16b1f70,1565740139-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:04:45 2019,7.16 GiB,Push,196.16 %,98.08 %,5.373,5.575,6.001096248626709
i-0861e5be8c16b1f70,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:01 2019,7.15 GiB,Push,196.17 %,98.08 %,5.317,5.516,5.944607734680176
i-0861e5be8c16b1f70,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:07 2019,7.15 GiB,Push,195.96 %,97.98 %,5.328,5.530,5.964321136474609
i-0861e5be8c16b1f70,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:14 2019,7.15 GiB,Push,196.95 %,98.48 %,5.326,5.524,5.950817823410034
i-0861e5be8c16b1f70,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:20 2019,7.15 GiB,Push,196.08 %,98.04 %,5.319,5.518,6.0908143520355225
i-0861e5be8c16b1f70,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:26 2019,7.15 GiB,Push,196.72 %,98.36 %,5.322,5.518,5.9486329555511475
i-0861e5be8c16b1f70,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:32 2019,7.15 GiB,Push,196.89 %,98.45 %,5.333,5.533,5.957738637924194
i-0861e5be8c16b1f70,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:38 2019,7.15 GiB,Push,195.98 %,97.99 %,5.332,5.532,5.959472894668579
i-0861e5be8c16b1f70,1565740139-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Aug 14 00:05:45 2019,7.15 GiB,Push,196.14 %,98.07 %,5.318,5.516,5.941785097122192
i-0b5128093ec6ceeed,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:02 2019,7.09 GiB,Push,196.42 %,98.21 %,5.824,6.014,6.60161018371582
i-0b5128093ec6ceeed,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:09 2019,7.08 GiB,Push,195.64 %,97.82 %,5.853,6.067,6.5199620723724365
i-0b5128093ec6ceeed,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:15 2019,7.09 GiB,Push,195.47 %,97.74 %,5.817,6.045,6.4942615032196045
i-0b5128093ec6ceeed,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:22 2019,7.09 GiB,Push,194.84 %,97.42 %,5.805,6.014,6.4696245193481445
i-0b5128093ec6ceeed,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:29 2019,7.09 GiB,Push,195.84 %,97.92 %,5.831,6.040,6.506050109863281
i-0b5128093ec6ceeed,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:36 2019,7.09 GiB,Push,195.82 %,97.91 %,5.812,6.034,6.495455026626587
i-0b5128093ec6ceeed,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:43 2019,7.09 GiB,Push,195.82 %,97.91 %,5.832,6.072,6.547306299209595
i-0b5128093ec6ceeed,1565740139-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:51:50 2019,7.09 GiB,Push,196.82 %,98.41 %,5.777,6.023,6.485996246337891
i-0b5128093ec6ceeed,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:01 2019,7.09 GiB,Push,195.58 %,97.79 %,5.798,6.010,6.456429481506348
i-0b5128093ec6ceeed,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:08 2019,7.09 GiB,Push,196.01 %,98.00 %,5.785,6.112,6.559683322906494
i-0b5128093ec6ceeed,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:15 2019,7.09 GiB,Push,196.19 %,98.09 %,5.785,6.022,6.4887940883636475
i-0b5128093ec6ceeed,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:22 2019,7.09 GiB,Push,195.47 %,97.73 %,5.807,6.044,6.503233909606934
i-0b5128093ec6ceeed,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:29 2019,7.09 GiB,Push,196.04 %,98.02 %,5.769,5.986,6.443448305130005
i-0b5128093ec6ceeed,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:36 2019,7.09 GiB,Push,195.45 %,97.72 %,5.751,5.953,6.417521238327026
i-0b5128093ec6ceeed,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:42 2019,7.09 GiB,Push,196.30 %,98.15 %,5.762,5.968,6.419939041137695
i-0b5128093ec6ceeed,1565740139-1,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:52:49 2019,7.09 GiB,Push,195.74 %,97.87 %,5.712,5.916,6.3678977489471436
i-0b5128093ec6ceeed,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:02 2019,7.09 GiB,Push,196.43 %,98.22 %,5.727,5.937,6.384007453918457
i-0b5128093ec6ceeed,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:08 2019,7.09 GiB,Push,194.94 %,97.47 %,5.756,5.969,6.418486833572388
i-0b5128093ec6ceeed,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:15 2019,7.09 GiB,Push,195.50 %,97.75 %,5.780,6.033,6.486778736114502
i-0b5128093ec6ceeed,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:22 2019,7.09 GiB,Push,195.84 %,97.92 %,5.765,6.132,6.585840702056885
i-0b5128093ec6ceeed,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:29 2019,7.09 GiB,Push,196.52 %,98.26 %,5.755,5.965,6.413851499557495
i-0b5128093ec6ceeed,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:36 2019,7.09 GiB,Push,195.64 %,97.82 %,5.807,6.041,6.493664503097534
i-0b5128093ec6ceeed,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:42 2019,7.09 GiB,Push,196.14 %,98.07 %,5.797,6.055,6.552805185317993
i-0b5128093ec6ceeed,1565740139-2,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:53:49 2019,7.09 GiB,Push,195.81 %,97.91 %,5.771,6.047,6.507234573364258
i-0b5128093ec6ceeed,1565740139-3,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:54:01 2019,7.09 GiB,Push,196.31 %,98.15 %,5.802,6.019,6.468594074249268
i-0b5128093ec6ceeed,1565740139-3,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:54:08 2019,7.09 GiB,Push,196.38 %,98.19 %,5.815,6.043,6.502094268798828
i-0b5128093ec6ceeed,1565740139-3,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:54:15 2019,7.09 GiB,Push,196.69 %,98.35 %,5.791,6.010,6.474458932876587
i-0b5128093ec6ceeed,1565740139-3,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:54:22 2019,7.09 GiB,Push,196.15 %,98.07 %,5.781,5.997,6.446571588516235
i-0b5128093ec6ceeed,1565740139-3,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:54:28 2019,7.09 GiB,Push,195.86 %,97.93 %,5.785,5.995,6.44999098777771
i-0b5128093ec6ceeed,1565740139-3,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:54:35 2019,7.09 GiB,Push,195.82 %,97.91 %,5.791,5.997,6.448596954345703
i-0b5128093ec6ceeed,1565740139-3,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:54:42 2019,7.09 GiB,Push,195.68 %,97.84 %,5.785,5.992,6.569130897521973
i-0b5128093ec6ceeed,1565740139-3,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:54:49 2019,7.09 GiB,Push,196.17 %,98.09 %,5.735,6.096,6.545560598373413
i-0b5128093ec6ceeed,1565740139-4,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:55:02 2019,7.09 GiB,Push,196.34 %,98.17 %,5.760,5.981,6.428586721420288
i-0b5128093ec6ceeed,1565740139-4,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Tue Aug 13 23:55:08 2019,7.09 GiB,Push,196.06 %,98.03 %,5.769,5.985,6.429895401000977
