experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1660101619-0,i-062e7172a36d3b88d,m5d.large,53.4268653392792,1660101828.99298,1660101882.41985, -w -m32 -e1 -x0 -d2,10500.625687,11036.757505,8142.058808,8071.53028,"['256 11005.635221', '512 14376.436709', '1024 10500.625687', '2048 11279.488718', '4096 14756.667895', '8192 12044.129164', '16384 10738.719051', '32768 11484.427391', '65536 11673.171982', '131072 11264.791162', '262144 11465.888377', '524288 11578.339817', '1048576 11036.757505', '2097152 11105.831097', '4194304 11153.303033', '8388608 12307.116513', '16777216 9738.644184', '33554432 8347.412680', '67108864 8152.043262', '134217728 7986.772283', '268435456 8174.863499', '536870912 8043.293836', '1073741824 8142.058808', '2147483648 8238.115131', '4294967296 8071.530280', '']",
1660101619-0,i-062e7172a36d3b88d,m5d.large,53.4000165462494,1660101882.6059,1660101936.00592, -w -m32 -e1 -x0 -d2,10525.711953,11371.356506,8115.973412,7703.524559,"['256 15763.778918', '512 12139.475506', '1024 10525.711953', '2048 11365.601811', '4096 11442.695957', '8192 19683.803351', '16384 18562.319114', '32768 14078.344119', '65536 12835.406966', '131072 11218.751521', '262144 12144.400229', '524288 15069.801557', '1048576 11371.356506', '2097152 11132.600049', '4194304 11813.668606', '8388608 11191.878083', '16777216 10494.025980', '33554432 8600.071656', '67108864 8289.524391', '134217728 8142.699123', '268435456 8080.095434', '536870912 8102.243820', '1073741824 8115.973412', '2147483648 7766.016955', '4294967296 7703.524559', '']",
1660101619-0,i-062e7172a36d3b88d,m5d.large,53.3716833591461,1660101936.20993,1660101989.58162, -w -m32 -e1 -x0 -d2,11024.009472,11543.946837,8201.166979,8112.76258,"['256 11173.732768', '512 15903.697115', '1024 11024.009472', '2048 14769.851986', '4096 14499.007176', '8192 11577.334252', '16384 11077.335208', '32768 11607.352267', '65536 11645.266556', '131072 13251.496342', '262144 12863.825059', '524288 11150.307368', '1048576 11543.946837', '2097152 11175.315007', '4194304 12190.143338', '8388608 11013.233239', '16777216 10652.668922', '33554432 8484.094086', '67108864 8332.137000', '134217728 8151.588295', '268435456 8556.799857', '536870912 8338.884056', '1073741824 8201.166979', '2147483648 8162.614742', '4294967296 8112.762580', '']",
1660101619-0,i-00d9767bbfdd01c49,m5d.large,53.5065469741821,1660101721.99416,1660101775.50071, -w -m32 -e1 -x0 -d2,10575.361078,11559.573459,7136.42941,7082.302732,"['256 14755.317184', '512 12942.809587', '1024 10575.361078', '2048 11564.015609', '4096 11280.710314', '8192 12021.733311', '16384 12263.339462', '32768 12409.226510', '65536 11179.659553', '131072 11701.244289', '262144 11532.238217', '524288 12005.610223', '1048576 11559.573459', '2097152 12697.447306', '4194304 11026.985748', '8388608 8999.450193', '16777216 7635.203298', '33554432 7620.956281', '67108864 7391.260104', '134217728 7070.693809', '268435456 7042.623951', '536870912 7188.727749', '1073741824 7136.429410', '2147483648 7031.803991', '4294967296 7082.302732', '']",
1660101619-0,i-00d9767bbfdd01c49,m5d.large,53.5614557266235,1660101775.71436,1660101829.27581, -w -m32 -e1 -x0 -d2,12367.42741,11330.175379,7083.545222,6908.12127,"['256 12804.542653', '512 22569.014409', '1024 12367.427410', '2048 11176.452305', '4096 11966.705988', '8192 11699.310820', '16384 15536.144051', '32768 11942.940918', '65536 11535.818540', '131072 11778.453048', '262144 11145.590703', '524288 11891.693634', '1048576 11330.175379', '2097152 11236.277064', '4194304 10957.796694', '8388608 9200.502433', '16777216 8356.399146', '33554432 7455.503518', '67108864 6560.067386', '134217728 7243.864450', '268435456 7180.495814', '536870912 7290.259266', '1073741824 7083.545222', '2147483648 7055.724926', '4294967296 6908.121270', '']",
1660101619-0,i-00d9767bbfdd01c49,m5d.large,53.695209980011,1660101829.48976,1660101883.18497, -w -m32 -e1 -x0 -d2,10984.988714,11365.605309,7184.474209,6962.371775,"['256 11192.398993', '512 12526.848613', '1024 10984.988714', '2048 14762.213076', '4096 11541.384415', '8192 11109.937324', '16384 11592.598479', '32768 11844.647122', '65536 11440.433231', '131072 11480.620958', '262144 11745.675395', '524288 11127.790970', '1048576 11365.605309', '2097152 11795.332714', '4194304 11051.889230', '8388608 8791.268674', '16777216 8138.764973', '33554432 7642.841027', '67108864 7384.519922', '134217728 7234.546757', '268435456 7129.821533', '536870912 7208.167330', '1073741824 7184.474209', '2147483648 6986.391453', '4294967296 6962.371775', '']",
1660101619-0,i-00d9767bbfdd01c49,m5d.large,53.8242180347443,1660101883.42058,1660101937.2448, -w -m32 -e1 -x0 -d2,10951.347501,11245.648691,7027.982408,6653.908165,"['256 11477.629995', '512 11408.936689', '1024 10951.347501', '2048 10919.813773', '4096 19378.435009', '8192 18477.580530', '16384 14859.518658', '32768 12905.882571', '65536 11242.696519', '131072 12059.600438', '262144 15197.457711', '524288 11375.111074', '1048576 11245.648691', '2097152 11958.719285', '4194304 11217.280851', '8388608 9330.386690', '16777216 8126.700731', '33554432 7714.163220', '67108864 7303.280226', '134217728 7178.829164', '268435456 7305.080740', '536870912 7259.141842', '1073741824 7027.982408', '2147483648 6655.425601', '4294967296 6653.908165', '']",
1660101619-0,i-00d9767bbfdd01c49,m5d.large,53.7884743213654,1660101937.47846,1660101991.26693, -w -m32 -e1 -x0 -d2,11641.369083,11344.644912,7353.899348,7087.707932,"['256 20789.514468', '512 13305.315246', '1024 11641.369083', '2048 15561.492895', '4096 12253.109067', '8192 11520.236355', '16384 11900.390759', '32768 11314.827763', '65536 12786.918151', '131072 13772.377249', '262144 11414.042644', '524288 11469.854999', '1048576 11344.644912', '2097152 13247.280922', '4194304 10874.857022', '8388608 9163.092589', '16777216 8238.155956', '33554432 7639.523819', '67108864 7531.731284', '134217728 7420.463198', '268435456 7441.985979', '536870912 7353.272454', '1073741824 7353.899348', '2147483648 7156.578637', '4294967296 7087.707932', '']",
1660101619-0,i-07e02ae25fd2e65b1,m5d.large,53.4884865283966,1660101721.43427,1660101774.92275, -w -m32 -e1 -x0 -d2,10861.555148,11259.009556,7768.93133,7496.275287,"['256 17121.213116', '512 11817.183412', '1024 10861.555148', '2048 10886.733239', '4096 12304.392186', '8192 11645.756223', '16384 11764.489463', '32768 12575.016239', '65536 11387.733351', '131072 11765.673260', '262144 11568.287110', '524288 12710.440539', '1048576 11259.009556', '2097152 11518.685943', '4194304 10849.519879', '8388608 9553.718193', '16777216 8405.587807', '33554432 8015.710901', '67108864 7820.912674', '134217728 7776.418398', '268435456 7736.603849', '536870912 7872.215169', '1073741824 7768.931330', '2147483648 7731.552105', '4294967296 7496.275287', '']",
1660101619-0,i-07e02ae25fd2e65b1,m5d.large,53.3778266906738,1660101775.09274,1660101828.47057, -w -m32 -e1 -x0 -d2,11129.763293,11277.294333,7769.907687,7690.338316,"['256 11186.267969', '512 14664.118695', '1024 11129.763293', '2048 10971.654258', '4096 14648.022400', '8192 11621.255848', '16384 11381.666687', '32768 12123.341422', '65536 11405.379179', '131072 11618.611768', '262144 11502.039760', '524288 11593.622147', '1048576 11277.294333', '2097152 11211.109218', '4194304 11480.875240', '8388608 8941.253806', '16777216 8279.771504', '33554432 7934.600254', '67108864 7812.093699', '134217728 7704.834627', '268435456 7746.716143', '536870912 7747.049180', '1073741824 7769.907687', '2147483648 7648.523965', '4294967296 7690.338316', '']",
1660101619-0,i-07e02ae25fd2e65b1,m5d.large,53.4918117523193,1660101828.72246,1660101882.21427, -w -m32 -e1 -x0 -d2,11295.59666,11555.721782,7812.268956,7698.134682,"['256 14610.294434', '512 15941.454418', '1024 11295.596660', '2048 11253.607505', '4096 11197.362822', '8192 11677.064747', '16384 11261.978311', '32768 11589.070703', '65536 11877.339324', '131072 10768.407685', '262144 11225.206290', '524288 11390.568594', '1048576 11555.721782', '2097152 11003.489897', '4194304 10932.753716', '8388608 9691.643426', '16777216 8402.307228', '33554432 7935.668385', '67108864 7748.986116', '134217728 7815.627076', '268435456 7744.065579', '536870912 7746.892063', '1073741824 7812.268956', '2147483648 7678.516668', '4294967296 7698.134682', '']",
1660101619-0,i-07e02ae25fd2e65b1,m5d.large,53.302610874176,1660101882.51025,1660101935.81286, -w -m32 -e1 -x0 -d2,13534.268825,11201.909386,8011.530831,7950.920918,"['256 12915.610797', '512 11421.661113', '1024 13534.268825', '2048 17618.425224', '4096 14074.367489', '8192 12906.998991', '16384 11187.761208', '32768 12158.454630', '65536 13264.606602', '131072 11433.600032', '262144 11615.194658', '524288 12069.855906', '1048576 11201.909386', '2097152 11267.860674', '4194304 11206.712005', '8388608 9720.920267', '16777216 8377.181932', '33554432 8076.882322', '67108864 7720.056064', '134217728 7596.975823', '268435456 7360.602468', '536870912 7408.814011', '1073741824 8011.530831', '2147483648 7960.602065', '4294967296 7950.920918', '']",
1660101619-0,i-07e02ae25fd2e65b1,m5d.large,53.3516750335693,1660101936.03841,1660101989.39009, -w -m32 -e1 -x0 -d2,12221.184697,11209.414642,7822.370523,7690.599214,"['256 11072.917862', '512 14876.265456', '1024 12221.184697', '2048 11665.296970', '4096 11036.003645', '8192 11609.870593', '16384 11526.826361', '32768 14859.631914', '65536 11371.003304', '131072 11238.232651', '262144 11424.258898', '524288 12960.635961', '1048576 11209.414642', '2097152 11284.589113', '4194304 11330.724664', '8388608 9884.198217', '16777216 8926.592660', '33554432 8273.785440', '67108864 7952.204884', '134217728 7859.151176', '268435456 7787.266739', '536870912 7781.705573', '1073741824 7822.370523', '2147483648 7706.049690', '4294967296 7690.599214', '']",
1660101619-0,i-06d309ab6d866072a,m5d.large,53.6679601669312,1660101721.76991,1660101775.43787, -w -m32 -e1 -x0 -d2,10825.134033,11445.567472,7016.88333,6945.881584,"['256 10975.488722', '512 12322.880040', '1024 10825.134033', '2048 12076.355474', '4096 11490.810039', '8192 12293.345330', '16384 11264.050479', '32768 11943.320940', '65536 11460.122972', '131072 12158.324090', '262144 11367.101005', '524288 12780.240092', '1048576 11445.567472', '2097152 11655.463387', '4194304 11095.555263', '8388608 9144.315762', '16777216 8129.236334', '33554432 7670.945057', '67108864 7383.184052', '134217728 7128.621123', '268435456 6975.127227', '536870912 7155.675635', '1073741824 7016.883330', '2147483648 6460.196326', '4294967296 6945.881584', '']",
1660101619-0,i-06d309ab6d866072a,m5d.large,53.6025521755219,1660101775.64517,1660101829.24772, -w -m32 -e1 -x0 -d2,12079.279861,11450.855911,7076.961835,6820.112228,"['256 13113.059398', '512 11248.242046', '1024 12079.279861', '2048 11263.514124', '4096 17097.802777', '8192 18123.335602', '16384 18222.584535', '32768 11402.803601', '65536 12240.934251', '131072 11931.952245', '262144 11367.587804', '524288 16438.733418', '1048576 11450.855911', '2097152 11110.995163', '4194304 11157.550682', '8388608 9284.900819', '16777216 8106.273779', '33554432 7663.280253', '67108864 7379.029664', '134217728 7134.175115', '268435456 7188.227575', '536870912 7121.756136', '1073741824 7076.961835', '2147483648 7028.405214', '4294967296 6820.112228', '']",
1660101619-0,i-06d309ab6d866072a,m5d.large,53.7968361377716,1660101829.52006,1660101883.3169, -w -m32 -e1 -x0 -d2,13396.651159,11575.77154,7144.174619,7026.660547,"['256 12133.673037', '512 11839.954787', '1024 13396.651159', '2048 10891.869398', '4096 11697.592263', '8192 12458.001261', '16384 11247.370312', '32768 11940.484909', '65536 13635.190502', '131072 10829.924376', '262144 11148.666865', '524288 11499.651748', '1048576 11575.771540', '2097152 11258.117343', '4194304 10968.613918', '8388608 9175.898651', '16777216 7574.520771', '33554432 7558.310900', '67108864 7274.991380', '134217728 7165.389308', '268435456 7104.382458', '536870912 7178.634799', '1073741824 7144.174619', '2147483648 6929.978428', '4294967296 7026.660547', '']",
1660101619-0,i-06d309ab6d866072a,m5d.large,53.6014437675476,1660101883.57461,1660101937.17605, -w -m32 -e1 -x0 -d2,10636.968231,13159.881046,7062.698357,6952.358975,"['256 13738.172803', '512 14047.412449', '1024 10636.968231', '2048 11986.263565', '4096 11464.630210', '8192 12475.285331', '16384 11474.802973', '32768 11742.344217', '65536 11137.923595', '131072 16750.504462', '262144 18565.370224', '524288 15369.389097', '1048576 13159.881046', '2097152 11587.498404', '4194304 11016.898021', '8388608 9888.823182', '16777216 8922.886154', '33554432 7583.921890', '67108864 7289.681608', '134217728 7191.272196', '268435456 7281.773804', '536870912 7227.068180', '1073741824 7062.698357', '2147483648 7042.633641', '4294967296 6952.358975', '']",
1660101619-0,i-06d309ab6d866072a,m5d.large,53.6697931289673,1660101937.38499,1660101991.05478, -w -m32 -e1 -x0 -d2,10880.323113,11391.748899,7285.678703,6938.513814,"['256 12176.054400', '512 16058.812277', '1024 10880.323113', '2048 12884.464137', '4096 11625.387765', '8192 11161.685636', '16384 11207.529873', '32768 13537.008372', '65536 11219.304275', '131072 13217.616044', '262144 11252.681496', '524288 11428.307893', '1048576 11391.748899', '2097152 11533.447751', '4194304 10914.893240', '8388608 11054.868409', '16777216 8182.982503', '33554432 7555.487772', '67108864 7339.177843', '134217728 7245.103230', '268435456 7123.862908', '536870912 7182.779172', '1073741824 7285.678703', '2147483648 7096.887441', '4294967296 6938.513814', '']",
1660101619-0,i-0b40deb24b1d9ecf4,m5d.large,53.3428394794464,1660101722.10878,1660101775.45162, -w -m32 -e1 -x0 -d2,10800.549768,11279.903398,7673.193388,7836.816245,"['256 12453.848468', '512 11583.992858', '1024 10800.549768', '2048 11525.240578', '4096 11622.414308', '8192 11975.133722', '16384 11521.729844', '32768 11638.334674', '65536 11516.281190', '131072 11660.364867', '262144 11534.981517', '524288 12917.366610', '1048576 11279.903398', '2097152 11424.295934', '4194304 11941.012326', '8388608 9820.215688', '16777216 8395.130036', '33554432 8051.646501', '67108864 7980.281364', '134217728 7814.642934', '268435456 7859.144037', '536870912 7847.877890', '1073741824 7673.193388', '2147483648 7172.369958', '4294967296 7836.816245', '']",
1660101619-0,i-0b40deb24b1d9ecf4,m5d.large,53.7038102149963,1660101775.66386,1660101829.36767, -w -m32 -e1 -x0 -d2,11703.809895,11359.172036,7879.196883,7207.233101,"['256 12341.671531', '512 11483.400152', '1024 11703.809895', '2048 11277.956497', '4096 14253.562377', '8192 22245.858713', '16384 13353.840512', '32768 11647.409910', '65536 11857.662472', '131072 11342.664600', '262144 13661.578057', '524288 11794.561477', '1048576 11359.172036', '2097152 11415.798189', '4194304 11466.918314', '8388608 9740.279445', '16777216 8349.631966', '33554432 8030.988617', '67108864 7874.475085', '134217728 7911.332997', '268435456 7712.320964', '536870912 7912.585284', '1073741824 7879.196883', '2147483648 7526.137050', '4294967296 7207.233101', '']",
1660101619-0,i-0b40deb24b1d9ecf4,m5d.large,53.4472131729126,1660101829.60736,1660101883.05457, -w -m32 -e1 -x0 -d2,10750.153707,11335.614874,7887.059703,7898.086652,"['256 12076.697576', '512 14270.051469', '1024 10750.153707', '2048 11611.351993', '4096 11225.294455', '8192 11272.147873', '16384 13691.372078', '32768 11240.819619', '65536 11712.560510', '131072 11176.672238', '262144 11395.095623', '524288 11704.616209', '1048576 11335.614874', '2097152 11276.259376', '4194304 11194.943421', '8388608 9448.372776', '16777216 8466.140805', '33554432 8231.786494', '67108864 7902.833050', '134217728 7831.136132', '268435456 7820.481178', '536870912 7837.363994', '1073741824 7887.059703', '2147483648 7759.774579', '4294967296 7898.086652', '']",
1660101619-0,i-0b40deb24b1d9ecf4,m5d.large,53.3948464393616,1660101883.29029,1660101936.68514, -w -m32 -e1 -x0 -d2,11059.277438,11227.929454,7724.102339,7871.919192,"['256 12966.707495', '512 11993.193357', '1024 11059.277438', '2048 11333.820530', '4096 11333.113549', '8192 11781.563566', '16384 11614.488029', '32768 12030.292686', '65536 18110.607683', '131072 16608.444817', '262144 12664.099499', '524288 11977.756481', '1048576 11227.929454', '2097152 12910.417557', '4194304 12374.806792', '8388608 9847.675766', '16777216 8456.959447', '33554432 8167.780241', '67108864 7928.954633', '134217728 7828.060913', '268435456 7900.761242', '536870912 7745.865448', '1073741824 7724.102339', '2147483648 7786.334278', '4294967296 7871.919192', '']",
1660101619-0,i-0b40deb24b1d9ecf4,m5d.large,53.3826239109039,1660101936.89017,1660101990.2728, -w -m32 -e1 -x0 -d2,10523.3247,13235.482741,7742.742554,8149.301493,"['256 12494.434264', '512 11847.092055', '1024 10523.324700', '2048 10854.939280', '4096 15209.111450', '8192 12048.470783', '16384 14134.789382', '32768 12790.891660', '65536 11168.877013', '131072 11147.407191', '262144 11648.133504', '524288 11603.513284', '1048576 13235.482741', '2097152 12309.966511', '4194304 10901.850312', '8388608 9875.846077', '16777216 8510.246876', '33554432 8181.752553', '67108864 8014.892756', '134217728 7904.703084', '268435456 7799.791600', '536870912 7920.920904', '1073741824 7742.742554', '2147483648 8012.117852', '4294967296 8149.301493', '']",
