experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1634316373-5,i-08275b9f2a1ec8450,m5d.large,55.751442193984985, -w -m32 -e1 -x0 -d2,20315.990762,19816.405607,2129.656336,2337.904865,"['256 22166.047311', '512 22838.122226', '1024 20315.990762', '2048 21833.289365', '4096 22685.211014', '8192 23137.722936', '16384 23369.289651', '32768 22534.121713', '65536 20967.262549', '131072 20975.835061', '262144 20970.100596', '524288 20971.517615', '1048576 19816.405607', '2097152 14455.121895', '4194304 3626.773951', '8388608 2601.302539', '16777216 2323.469657', '33554432 2214.563952', '67108864 2170.184157', '134217728 2158.948370', '268435456 2147.209371', '536870912 2113.492967', '1073741824 2129.656336', '2147483648 2110.902709', '4294967296 2337.904865', '']",
1634316373-6,i-08275b9f2a1ec8450,m5d.large,55.45569062232971, -w -m32 -e1 -x0 -d2,20315.539706,19923.347887,2210.567108,2360.285536,"['256 22165.280913', '512 22836.524715', '1024 20315.539706', '2048 21834.039182', '4096 22682.971171', '8192 23136.611190', '16384 23368.675841', '32768 22582.379703', '65536 20967.766987', '131072 20972.841584', '262144 20979.958930', '524288 20631.599044', '1048576 19923.347887', '2097152 14826.764529', '4194304 3876.898185', '8388608 2767.734416', '16777216 2456.923253', '33554432 2335.702791', '67108864 2282.050477', '134217728 2266.436122', '268435456 2256.759494', '536870912 2208.992638', '1073741824 2210.567108', '2147483648 2204.888913', '4294967296 2360.285536', '']",
1634316373-7,i-08275b9f2a1ec8450,m5d.large,55.184906244277954, -w -m32 -e1 -x0 -d2,20467.766077,20347.001325,2340.738861,2426.178336,"['256 22322.836524', '512 23026.676972', '1024 20467.766077', '2048 21902.173083', '4096 22844.703155', '8192 23325.468772', '16384 23539.545488', '32768 22758.943610', '65536 21130.565992', '131072 21140.586566', '262144 21139.792731', '524288 20925.598637', '1048576 20347.001325', '2097152 15353.499737', '4194304 4170.301939', '8388608 2933.851276', '16777216 2596.017295', '33554432 2459.954797', '67108864 2401.599552', '134217728 2379.275529', '268435456 2360.434223', '536870912 2315.918224', '1073741824 2340.738861', '2147483648 2349.997629', '4294967296 2426.178336', '']",
1634316373-8,i-08275b9f2a1ec8450,m5d.large,54.803266763687134, -w -m32 -e1 -x0 -d2,20835.430972,20375.558477,2428.901254,2544.878421,"['256 22727.750558', '512 23416.942180', '1024 20835.430972', '2048 22395.280809', '4096 23265.140878', '8192 23722.127627', '16384 23964.064583', '32768 23108.526583', '65536 21504.468961', '131072 21510.679508', '262144 21513.406642', '524288 21510.635310', '1048576 20375.558477', '2097152 16006.111363', '4194304 4720.211798', '8388608 3139.799910', '16777216 2755.513455', '33554432 2606.462711', '67108864 2539.487858', '134217728 2512.894805', '268435456 2497.436991', '536870912 2447.530862', '1073741824 2428.901254', '2147483648 2343.936431', '4294967296 2544.878421', '']",
1634316373-9,i-08275b9f2a1ec8450,m5d.large,54.65415930747986, -w -m32 -e1 -x0 -d2,20837.089731,20720.768119,2618.203077,2645.829792,"['256 22732.058584', '512 23423.988098', '1024 20837.089731', '2048 22399.275750', '4096 23269.774307', '8192 23731.176435', '16384 23961.642381', '32768 23164.252566', '65536 21510.748046', '131072 21516.856265', '262144 21519.015737', '524288 21516.790252', '1048576 20720.768119', '2097152 16703.352796', '4194304 5306.510535', '8388608 3365.789291', '16777216 2942.127912', '33554432 2770.553553', '67108864 2574.040135', '134217728 2620.079814', '268435456 2645.133496', '536870912 2584.416466', '1073741824 2618.203077', '2147483648 2615.515409', '4294967296 2645.829792', '']",
1634316373-10,i-08275b9f2a1ec8450,m5d.large,54.15940618515015, -w -m32 -e1 -x0 -d2,20836.298786,20444.010855,2720.032084,2796.252375,"['256 22737.052417', '512 23422.744088', '1024 20836.298786', '2048 22397.910142', '4096 23269.046397', '8192 23730.470047', '16384 23966.599841', '32768 23162.999711', '65536 21509.152764', '131072 21514.128256', '262144 21517.420148', '524288 21514.442912', '1048576 20444.010855', '2097152 16969.588068', '4194304 5705.121920', '8388608 3607.954196', '16777216 3144.590444', '33554432 2953.369253', '67108864 2869.188328', '134217728 2831.307652', '268435456 2802.061102', '536870912 2734.933788', '1073741824 2720.032084', '2147483648 2765.224503', '4294967296 2796.252375', '']",
1634316373-11,i-08275b9f2a1ec8450,m5d.large,53.71104025840759, -w -m32 -e1 -x0 -d2,20834.013252,20560.696022,2955.596086,2993.655675,"['256 22734.464942', '512 23424.655947', '1024 20834.013252', '2048 22399.537038', '4096 23267.019310', '8192 23726.920739', '16384 23966.638207', '32768 23159.833126', '65536 21509.266024', '131072 21513.287610', '262144 21517.777333', '524288 21518.034595', '1048576 20560.696022', '2097152 17766.156864', '4194304 5768.912930', '8388608 3845.094445', '16777216 3373.862498', '33554432 3157.862298', '67108864 3061.369060', '134217728 3016.609689', '268435456 2988.505535', '536870912 2924.140217', '1073741824 2955.596086', '2147483648 2968.063161', '4294967296 2993.655675', '']",
1634316373-12,i-08275b9f2a1ec8450,m5d.large,53.78799629211426, -w -m32 -e1 -x0 -d2,20837.678010,20257.446258,2904.463924,2971.711388,"['256 22735.552424', '512 23423.413797', '1024 20837.678010', '2048 22399.207091', '4096 23267.462991', '8192 23731.097016', '16384 23970.132190', '32768 23113.250695', '65536 21510.156115', '131072 21514.100925', '262144 21518.339086', '524288 21505.496068', '1048576 20257.446258', '2097152 17383.110214', '4194304 5736.129173', '8388608 3821.978527', '16777216 3361.003422', '33554432 3152.358774', '67108864 3057.315558', '134217728 3014.734224', '268435456 2989.680843', '536870912 2921.910031', '1073741824 2904.463924', '2147483648 2935.736459', '4294967296 2971.711388', '']",
1634316373-13,i-08275b9f2a1ec8450,m5d.large,54.23126935958862, -w -m32 -e1 -x0 -d2,20837.067715,20436.983380,3161.556237,3184.479059,"['256 22738.125366', '512 23416.639859', '1024 20837.067715', '2048 22397.995944', '4096 23266.925563', '8192 23732.392057', '16384 23971.892657', '32768 23115.179269', '65536 21510.439417', '131072 21516.095149', '262144 21518.647682', '524288 21514.518376', '1048576 20436.983380', '2097152 18090.681854', '4194304 6304.978565', '8388608 4097.855463', '16777216 3584.033476', '33554432 3365.207654', '67108864 3267.072819', '134217728 3218.658997', '268435456 3188.624630', '536870912 3114.098756', '1073741824 3161.556237', '2147483648 3168.036358', '4294967296 3184.479059', '']",
1634316373-14,i-08275b9f2a1ec8450,m5d.large,53.5274920463562, -w -m32 -e1 -x0 -d2,20840.362873,20679.109700,3312.883035,3564.093924,"['256 22733.281434', '512 23426.240806', '1024 20840.362873', '2048 22398.552773', '4096 23270.055810', '8192 23734.742173', '16384 23968.011928', '32768 23165.889929', '65536 21510.998371', '131072 21516.572226', '262144 21520.958040', '524288 21518.868961', '1048576 20679.109700', '2097152 18412.792145', '4194304 7285.025257', '8388608 4407.514368', '16777216 3809.299412', '33554432 3598.861810', '67108864 3297.890402', '134217728 3450.317560', '268435456 3411.413520', '536870912 3328.392705', '1073741824 3312.883035', '2147483648 3363.918825', '4294967296 3564.093924', '']",
1634316373-15,i-08275b9f2a1ec8450,m5d.large,53.39737510681152, -w -m32 -e1 -x0 -d2,20841.999174,20499.608707,3633.304709,3873.059245,"['256 22737.332311', '512 23428.692538', '1024 20841.999174', '2048 22400.841536', '4096 23269.868775', '8192 23735.169323', '16384 23970.871415', '32768 23115.192385', '65536 21511.508694', '131072 21516.896113', '262144 21514.544073', '524288 21515.489717', '1048576 20499.608707', '2097152 18610.665320', '4194304 8386.733558', '8388608 4702.700644', '16777216 4082.287137', '33554432 3855.408278', '67108864 3747.539490', '134217728 3694.334511', '268435456 3661.587001', '536870912 3588.915969', '1073741824 3633.304709', '2147483648 3654.031447', '4294967296 3873.059245', '']",
1634316373-16,i-08275b9f2a1ec8450,m5d.large,53.04702687263489, -w -m32 -e1 -x0 -d2,20841.420337,20512.332919,3837.696611,4017.986788,"['256 22740.412030', '512 23427.774381', '1024 20841.420337', '2048 22396.563012', '4096 23272.345376', '8192 23731.214822', '16384 23972.719443', '32768 23116.837710', '65536 21512.855414', '131072 21516.830513', '262144 21519.473922', '524288 21518.406127', '1048576 20512.332919', '2097152 18984.222876', '4194304 9942.912942', '8388608 5142.349566', '16777216 4369.004044', '33554432 4126.990864', '67108864 4022.630020', '134217728 3976.433080', '268435456 3942.136500', '536870912 3860.678061', '1073741824 3837.696611', '2147483648 3876.001755', '4294967296 4017.986788', '']",
1634316373-17,i-08275b9f2a1ec8450,m5d.large,54.21530771255493, -w -m32 -e1 -x0 -d2,20838.876691,20718.729183,4199.090345,4328.070395,"['256 22732.518841', '512 23427.769540', '1024 20838.876691', '2048 22399.235028', '4096 23269.335002', '8192 23731.769447', '16384 23971.251547', '32768 23166.102984', '65536 21512.369978', '131072 21517.782956', '262144 21518.228895', '524288 21505.131087', '1048576 20718.729183', '2097152 19016.634755', '4194304 12265.798371', '8388608 5688.936821', '16777216 4713.879815', '33554432 4436.089813', '67108864 4322.811561', '134217728 4262.666037', '268435456 4235.892484', '536870912 4152.771190', '1073741824 4199.090345', '2147483648 4220.916149', '4294967296 4328.070395', '']",
1634316373-18,i-08275b9f2a1ec8450,m5d.large,54.34039926528931, -w -m32 -e1 -x0 -d2,20841.125108,20718.568029,4144.467151,4255.831265,"['256 22738.031905', '512 23426.122117', '1024 20841.125108', '2048 22403.159475', '4096 23271.531529', '8192 23733.486108', '16384 23969.773408', '32768 23114.282351', '65536 21515.284545', '131072 21516.561288', '262144 21522.863741', '524288 21520.899291', '1048576 20718.568029', '2097152 19107.651110', '4194304 12387.831997', '8388608 5798.137657', '16777216 4764.315038', '33554432 4456.861715', '67108864 4334.931087', '134217728 4270.591623', '268435456 4231.900664', '536870912 4150.587905', '1073741824 4144.467151', '2147483648 4183.272053', '4294967296 4255.831265', '']",
1634316373-19,i-08275b9f2a1ec8450,m5d.large,53.671814918518066, -w -m32 -e1 -x0 -d2,20835.228525,20398.540419,4523.376006,4558.435502,"['256 22735.972853', '512 23424.884631', '1024 20835.228525', '2048 22401.578907', '4096 23271.582370', '8192 23732.266751', '16384 23972.029457', '32768 23164.786707', '65536 21514.266375', '131072 21517.715566', '262144 21519.518555', '524288 21297.981448', '1048576 20398.540419', '2097152 19261.054517', '4194304 15225.879906', '8388608 7128.067926', '16777216 5372.983141', '33554432 4884.780250', '67108864 4593.373972', '134217728 4554.573338', '268435456 4568.960449', '536870912 4509.164292', '1073741824 4523.376006', '2147483648 4545.669146', '4294967296 4558.435502', '']",
1634316373-20,i-08275b9f2a1ec8450,m5d.large,53.693453550338745, -w -m32 -e1 -x0 -d2,20838.421907,20531.809972,4476.601413,4549.943215,"['256 22736.738236', '512 23428.646706', '1024 20838.421907', '2048 22399.562028', '4096 23271.664974', '8192 23731.261531', '16384 23968.872246', '32768 23114.069784', '65536 21512.215113', '131072 21518.291208', '262144 21521.780311', '524288 21522.047526', '1048576 20531.809972', '2097152 19163.368924', '4194304 14205.978407', '8388608 6983.094120', '16777216 5303.845803', '33554432 4846.511057', '67108864 4677.230903', '134217728 4611.662698', '268435456 4573.345362', '536870912 4494.636588', '1073741824 4476.601413', '2147483648 4517.881017', '4294967296 4549.943215', '']",
1634316373-21,i-08275b9f2a1ec8450,m5d.large,53.639240980148315, -w -m32 -e1 -x0 -d2,20841.714200,20848.792748,4514.420085,4550.107380,"['256 22739.236143', '512 23428.710082', '1024 20841.714200', '2048 22401.642821', '4096 23274.062083', '8192 23733.446449', '16384 23974.428115', '32768 23118.052054', '65536 21513.371866', '131072 21518.139392', '262144 21521.316333', '524288 21508.626348', '1048576 20848.792748', '2097152 19160.891801', '4194304 13114.149850', '8388608 6866.081581', '16777216 5285.538892', '33554432 4833.166020', '67108864 4676.406313', '134217728 4605.036958', '268435456 4571.267507', '536870912 4494.333137', '1073741824 4514.420085', '2147483648 4567.474260', '4294967296 4550.107380', '']",
1634316373-22,i-08275b9f2a1ec8450,m5d.large,53.70391631126404, -w -m32 -e1 -x0 -d2,20841.540484,20614.632909,4475.063139,4533.198094,"['256 22741.044595', '512 23428.785219', '1024 20841.540484', '2048 22403.014692', '4096 23271.681155', '8192 23735.397115', '16384 23972.428880', '32768 23116.543985', '65536 21510.659154', '131072 21515.100438', '262144 21521.149768', '524288 21521.736562', '1048576 20614.632909', '2097152 19136.088595', '4194304 13899.192304', '8388608 6886.434103', '16777216 5268.212741', '33554432 4842.764222', '67108864 4672.110609', '134217728 4604.887923', '268435456 4564.544773', '536870912 4495.066644', '1073741824 4475.063139', '2147483648 4506.904668', '4294967296 4533.198094', '']",
1634316373-23,i-08275b9f2a1ec8450,m5d.large,53.38558030128479, -w -m32 -e1 -x0 -d2,20843.441892,20400.878003,4877.357301,4930.236474,"['256 22741.680142', '512 23429.791373', '1024 20843.441892', '2048 22405.515676', '4096 23271.731698', '8192 23735.195270', '16384 23974.626352', '32768 23117.765843', '65536 21516.006276', '131072 21518.313149', '262144 21521.699970', '524288 21505.757397', '1048576 20400.878003', '2097152 19241.329503', '4194304 14670.276395', '8388608 7902.874939', '16777216 5877.366724', '33554432 5301.378349', '67108864 5078.576296', '134217728 4996.041025', '268435456 4955.056479', '536870912 4870.451681', '1073741824 4877.357301', '2147483648 4910.308055', '4294967296 4930.236474', '']",
1634316373-24,i-08275b9f2a1ec8450,m5d.large,53.201141357421875, -w -m32 -e1 -x0 -d2,20843.376113,20361.535894,4848.211714,5176.774254,"['256 22738.872932', '512 23428.776895', '1024 20843.376113', '2048 22402.308616', '4096 23275.633369', '8192 23733.860496', '16384 23973.817127', '32768 23167.463989', '65536 21514.456633', '131072 21520.037444', '262144 21521.332766', '524288 21523.062222', '1048576 20361.535894', '2097152 19251.832166', '4194304 14372.685108', '8388608 9007.701380', '16777216 5752.987901', '33554432 5248.026243', '67108864 5064.229302', '134217728 4990.545708', '268435456 4943.471858', '536870912 4861.090041', '1073741824 4848.211714', '2147483648 4871.030899', '4294967296 5176.774254', '']",
1634316373-0,i-093f4904672ff3645,m5d.large,54.16954302787781, -w -m32 -e1 -x0 -d2,20286.066664,20068.732333,1936.745293,2720.698493,"['256 22159.936105', '512 22829.783066', '1024 20286.066664', '2048 21835.710191', '4096 22684.469067', '8192 23015.199880', '16384 23275.200887', '32768 22535.082288', '65536 20970.192147', '131072 20971.739598', '262144 20973.300655', '524288 20968.684785', '1048576 20068.732333', '2097152 12830.400297', '4194304 3068.314766', '8388608 2314.173027', '16777216 2087.804948', '33554432 1999.320679', '67108864 1975.982672', '134217728 1975.505338', '268435456 1968.573972', '536870912 1937.664205', '1073741824 1936.745293', '2147483648 1946.408259', '4294967296 2720.698493', '']",
1634316373-1,i-093f4904672ff3645,m5d.large,53.17628812789917, -w -m32 -e1 -x0 -d2,20311.239043,20059.352028,1949.109933,2014.533140,"['256 22163.752374', '512 22836.227356', '1024 20311.239043', '2048 21835.256164', '4096 22685.945218', '8192 23019.460124', '16384 23365.951114', '32768 22526.983190', '65536 20963.343196', '131072 20972.653439', '262144 20974.909807', '524288 20974.729050', '1048576 20059.352028', '2097152 13265.310430', '4194304 3239.815849', '8388608 2392.532081', '16777216 2123.619948', '33554432 2017.958853', '67108864 1985.432809', '134217728 1980.550120', '268435456 1973.979580', '536870912 1933.026249', '1073741824 1949.109933', '2147483648 1966.415696', '4294967296 2014.533140', '']",
1634316373-2,i-093f4904672ff3645,m5d.large,54.34074592590332, -w -m32 -e1 -x0 -d2,20286.306496,19914.228812,1930.699784,2581.126547,"['256 22163.278012', '512 22834.132003', '1024 20286.306496', '2048 21831.699159', '4096 22682.232308', '8192 23008.249045', '16384 23273.397801', '32768 22576.429674', '65536 20967.663873', '131072 20972.746402', '262144 20973.732674', '524288 20974.263656', '1048576 19914.228812', '2097152 12283.769160', '4194304 3102.908683', '8388608 2326.585703', '16777216 2098.417974', '33554432 2007.564940', '67108864 1981.358652', '134217728 1977.269485', '268435456 1971.829258', '536870912 1936.998080', '1073741824 1930.699784', '2147483648 1956.838035', '4294967296 2581.126547', '']",
