experimentID,instanceID,instanceType,wallTime,startTime,endTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1659889167-0,i-0e215b23c237a00fc,m5d.large,52.898133993148804,1659889615.2967546,1659889668.1948886, -w -m32 -e1 -x0 -d2,20268.984861,19715.025675,9568.262787,9665.841785,"['256 22116.767665', '512 22788.972360', '1024 20268.984861', '2048 21793.822577', '4096 22640.840667', '8192 23057.843972', '16384 23322.806425', '32768 22539.414334', '65536 20932.160755', '131072 20937.690082', '262144 20939.865238', '524288 20932.264353', '1048576 19715.025675', '2097152 18783.503597', '4194304 18764.879667', '8388608 17589.883174', '16777216 12718.398484', '33554432 10304.051335', '67108864 9811.703488', '134217728 9616.973830', '268435456 9501.537411', '536870912 9460.513769', '1073741824 9568.262787', '2147483648 9625.717813', '4294967296 9665.841785', '']",
1659889167-0,i-0e215b23c237a00fc,m5d.large,52.948262453079224,1659889668.478386,1659889721.4266484, -w -m32 -e1 -x0 -d2,10242.365857,20019.395875,9557.247626,9670.590450,"['256 22128.062889', '512 22800.659798', '1024 20239.826381', '2048 21803.346371', '4096 22644.781980', '8192 23084.869211', '16384 23328.382327', '32768 22541.740742', '65536 20933.811258', '131072 20938.134579', '262144 20940.727340', '524288 20942.867179', '1048576 20019.395875', '2097152 18797.684758', '4194304 18768.625300', '8388608 17714.759144', '16777216 12693.465947', '33554432 10242.365857', '67108864 9749.013494', '134217728 9565.682408', '268435456 9490.318880', '536870912 9483.257881', '1073741824 9557.247626', '2147483648 9617.188838', '4294967296 9670.590450', '']",
1659889167-0,i-0e215b23c237a00fc,m5d.large,52.92582988739014,1659889721.6551657,1659889774.5809956, -w -m32 -e1 -x0 -d2,20277.723489,20021.864667,9575.745017,9697.957635,"['256 22126.737299', '512 22794.989757', '1024 20277.723489', '2048 21796.183334', '4096 22643.933680', '8192 23045.396359', '16384 23323.494892', '32768 22533.039909', '65536 20919.806444', '131072 20935.362836', '262144 20939.244316', '524288 20934.787850', '1048576 20021.864667', '2097152 18782.530258', '4194304 18756.638025', '8388608 17524.908212', '16777216 12670.419086', '33554432 10322.779261', '67108864 9905.030655', '134217728 9623.822348', '268435456 9523.025183', '536870912 9486.365766', '1073741824 9575.745017', '2147483648 9646.787633', '4294967296 9697.957635', '']",
1659889167-0,i-0e215b23c237a00fc,m5d.large,52.87774896621704,1659889774.880206,1659889827.757955, -w -m32 -e1 -x0 -d2,20202.232054,20011.284459,9584.844535,9676.257593,"['256 22129.157564', '512 22789.695713', '1024 20202.232054', '2048 21796.879250', '4096 22561.889903', '8192 23099.124505', '16384 23324.902699', '32768 22540.366713', '65536 20933.401023', '131072 20904.791564', '262144 20943.468338', '524288 20940.498856', '1048576 20011.284459', '2097152 18789.658436', '4194304 18771.154138', '8388608 17781.585164', '16777216 12906.971963', '33554432 10258.640870', '67108864 9869.150056', '134217728 9640.247815', '268435456 9524.561787', '536870912 9478.470137', '1073741824 9584.844535', '2147483648 9627.918766', '4294967296 9676.257593', '']",
1659889167-0,i-0107a3404df516414,m5d.large,53.11038661003113,1659889561.7206342,1659889614.8310208, -w -m32 -e1 -x0 -d2,19662.850981,19540.917713,9419.500457,9518.542698,"['256 21464.449820', '512 22090.857844', '1024 19662.850981', '2048 21128.989030', '4096 21940.239085', '8192 22363.147684', '16384 22623.103101', '32768 21804.859386', '65536 20314.592792', '131072 20327.913154', '262144 20319.317604', '524288 20295.460111', '1048576 19540.917713', '2097152 18254.517039', '4194304 18206.974693', '8388608 17349.026395', '16777216 12924.131352', '33554432 10347.867142', '67108864 9621.917714', '134217728 9457.931999', '268435456 9356.004171', '536870912 9325.033207', '1073741824 9419.500457', '2147483648 9485.134421', '4294967296 9518.542698', '']",
1659889167-0,i-0107a3404df516414,m5d.large,53.08949017524719,1659889615.1004057,1659889668.1898959, -w -m32 -e1 -x0 -d2,19675.395956,19527.132453,9427.796453,9528.890350,"['256 21458.662136', '512 22073.778255', '1024 19675.395956', '2048 21104.474600', '4096 21937.933860', '8192 22369.394850', '16384 22584.569300', '32768 21830.859761', '65536 20344.224702', '131072 20323.710722', '262144 20322.584006', '524288 20283.851412', '1048576 19527.132453', '2097152 18197.921872', '4194304 18220.174994', '8388608 17290.573093', '16777216 13156.222757', '33554432 10478.367665', '67108864 9779.665088', '134217728 9504.189216', '268435456 9383.157769', '536870912 9321.174553', '1073741824 9427.796453', '2147483648 9465.649065', '4294967296 9528.890350', '']",
1659889167-0,i-0107a3404df516414,m5d.large,53.08703541755676,1659889668.4876497,1659889721.574685, -w -m32 -e1 -x0 -d2,19699.915245,19458.038094,9432.380271,9515.852129,"['256 21501.111345', '512 22086.743854', '1024 19699.915245', '2048 21168.283105', '4096 21982.104691', '8192 22393.413096', '16384 22618.385161', '32768 21853.967508', '65536 20350.056367', '131072 20351.039288', '262144 20345.743756', '524288 20338.569156', '1048576 19458.038094', '2097152 18300.345775', '4194304 18212.797064', '8388608 17398.721704', '16777216 13748.887591', '33554432 10194.932838', '67108864 9691.466695', '134217728 9382.293877', '268435456 9363.649140', '536870912 9338.086985', '1073741824 9432.380271', '2147483648 9489.740658', '4294967296 9515.852129', '']",
1659889167-0,i-0107a3404df516414,m5d.large,53.05876302719116,1659889721.8048854,1659889774.8636484, -w -m32 -e1 -x0 -d2,19707.634317,19443.125508,9431.059082,9542.633245,"['256 21512.342669', '512 22119.396988', '1024 19707.634317', '2048 21159.701750', '4096 21936.709504', '8192 22407.492971', '16384 22629.648797', '32768 21856.981296', '65536 20334.587845', '131072 20355.665407', '262144 20358.584359', '524288 20348.633176', '1048576 19443.125508', '2097152 18221.807690', '4194304 18197.218293', '8388608 17364.967373', '16777216 14583.569623', '33554432 10689.180834', '67108864 9873.023931', '134217728 9545.425161', '268435456 9332.761549', '536870912 9342.321255', '1073741824 9431.059082', '2147483648 9501.538936', '4294967296 9542.633245', '']",
1659889167-0,i-0107a3404df516414,m5d.large,53.05498504638672,1659889775.1582723,1659889828.2132573, -w -m32 -e1 -x0 -d2,19711.600578,19584.115037,9429.654731,9558.993068,"['256 21516.055782', '512 22037.952416', '1024 19711.600578', '2048 21173.725819', '4096 21909.099503', '8192 22403.232036', '16384 22636.686259', '32768 21830.552473', '65536 20322.213275', '131072 20361.439265', '262144 20345.462570', '524288 20327.911406', '1048576 19584.115037', '2097152 18227.809886', '4194304 18208.229303', '8388608 17401.394390', '16777216 14763.845195', '33554432 10585.602436', '67108864 9775.889950', '134217728 9588.447977', '268435456 9443.219682', '536870912 9353.302749', '1073741824 9429.654731', '2147483648 9473.602047', '4294967296 9558.993068', '']",
1659889167-0,i-08e27979e41809822,m5d.large,53.04885935783386,1659889561.8049526,1659889614.853812, -w -m32 -e1 -x0 -d2,20297.668576,19981.899555,9390.827903,9471.921344,"['256 22150.933346', '512 22822.140322', '1024 20297.668576', '2048 21822.166356', '4096 22670.803808', '8192 23120.080783', '16384 23352.322168', '32768 22514.149834', '65536 20954.288647', '131072 20959.659008', '262144 20958.508924', '524288 20957.216466', '1048576 19981.899555', '2097152 18839.312384', '4194304 18796.651258', '8388608 16280.538062', '16777216 11198.921189', '33554432 10052.571856', '67108864 9666.393632', '134217728 9526.126099', '268435456 9436.293568', '536870912 9407.712783', '1073741824 9390.827903', '2147483648 9438.015105', '4294967296 9471.921344', '']",
1659889167-0,i-08e27979e41809822,m5d.large,53.03777480125427,1659889615.1350968,1659889668.1728716, -w -m32 -e1 -x0 -d2,20294.239617,20097.930197,9406.589549,9502.952703,"['256 22141.801373', '512 22806.039786', '1024 20294.239617', '2048 21791.878848', '4096 22669.658818', '8192 23116.283016', '16384 23346.164646', '32768 22514.156166', '65536 20954.653774', '131072 20958.459202', '262144 20959.814734', '524288 20959.117840', '1048576 20097.930197', '2097152 18825.028945', '4194304 18796.717608', '8388608 16575.978606', '16777216 11160.788855', '33554432 10065.664206', '67108864 9731.793662', '134217728 9534.645792', '268435456 9436.083600', '536870912 9360.351859', '1073741824 9406.589549', '2147483648 9425.303598', '4294967296 9502.952703', '']",
1659889167-0,i-08e27979e41809822,m5d.large,53.07563900947571,1659889668.480775,1659889721.5564141, -w -m32 -e1 -x0 -d2,20298.945577,20097.058652,9277.793734,9477.205607,"['256 22147.856911', '512 22821.582383', '1024 20298.945577', '2048 21822.999580', '4096 22669.347128', '8192 23110.476080', '16384 23350.358491', '32768 22512.404586', '65536 20956.373843', '131072 20957.839253', '262144 20961.101850', '524288 20960.878001', '1048576 20097.058652', '2097152 18828.861131', '4194304 18785.064595', '8388608 16330.407030', '16777216 11177.585573', '33554432 10072.510365', '67108864 9759.345140', '134217728 9527.754248', '268435456 9455.020194', '536870912 9378.208415', '1073741824 9277.793734', '2147483648 9412.609893', '4294967296 9477.205607', '']",
1659889167-0,i-08e27979e41809822,m5d.large,53.03012180328369,1659889721.8505414,1659889774.8806632, -w -m32 -e1 -x0 -d2,20254.555938,20089.576482,9412.941569,9523.731169,"['256 22142.075198', '512 22817.237642', '1024 20254.555938', '2048 21819.989985', '4096 22667.289009', '8192 23117.904138', '16384 23349.216874', '32768 22510.882261', '65536 20946.947829', '131072 20957.032797', '262144 20941.030107', '524288 20957.649942', '1048576 20089.576482', '2097152 18833.274834', '4194304 18778.092344', '8388608 16404.953684', '16777216 11312.311449', '33554432 10100.163706', '67108864 9757.992717', '134217728 9550.393500', '268435456 9441.097725', '536870912 9398.514020', '1073741824 9412.941569', '2147483648 9430.381483', '4294967296 9523.731169', '']",
1659889167-0,i-08e27979e41809822,m5d.large,53.02394413948059,1659889775.1796217,1659889828.2035658, -w -m32 -e1 -x0 -d2,20289.075364,20043.134035,9415.449705,9541.969686,"['256 22138.288695', '512 22743.253349', '1024 20289.075364', '2048 21813.328980', '4096 22581.981137', '8192 23113.726626', '16384 23305.769167', '32768 22563.022445', '65536 20950.389317', '131072 20958.055446', '262144 20959.552870', '524288 20951.509104', '1048576 20043.134035', '2097152 18835.058517', '4194304 18807.561428', '8388608 16461.590102', '16777216 11449.325162', '33554432 10150.251870', '67108864 9820.523556', '134217728 9576.499150', '268435456 9456.271228', '536870912 9393.457623', '1073741824 9415.449705', '2147483648 9425.141967', '4294967296 9541.969686', '']",
1659889167-0,i-03d594c2a6a2a4b48,m5d.large,52.878763914108276,1659889562.136928,1659889615.015692, -w -m32 -e1 -x0 -d2,20302.480132,19956.131160,9787.594259,9966.116063,"['256 22153.975986', '512 22826.557668', '1024 20302.480132', '2048 21825.062515', '4096 22626.705358', '8192 23122.431659', '16384 23355.474841', '32768 22517.271533', '65536 20957.038063', '131072 20963.661249', '262144 20964.524128', '524288 20961.052700', '1048576 19956.131160', '2097152 18848.946172', '4194304 18802.450998', '8388608 17745.858454', '16777216 14091.606003', '33554432 10855.194596', '67108864 10130.589955', '134217728 9889.844667', '268435456 9736.660771', '536870912 9710.845243', '1073741824 9787.594259', '2147483648 9853.213216', '4294967296 9966.116063', '']",
1659889167-0,i-03d594c2a6a2a4b48,m5d.large,52.84856390953064,1659889615.2632725,1659889668.1118364, -w -m32 -e1 -x0 -d2,20297.097961,20109.679491,9822.737787,9939.276397,"['256 22150.296408', '512 22824.899041', '1024 20297.097961', '2048 21827.876738', '4096 22672.761726', '8192 23120.819733', '16384 23356.521192', '32768 22426.186632', '65536 20950.762333', '131072 20955.028250', '262144 20959.176451', '524288 20959.324832', '1048576 20109.679491', '2097152 18822.587801', '4194304 18801.527213', '8388608 17917.480388', '16777216 14149.160362', '33554432 10839.811502', '67108864 10120.929369', '134217728 9865.548854', '268435456 9732.534232', '536870912 9667.207589', '1073741824 9822.737787', '2147483648 9919.746874', '4294967296 9939.276397', '']",
1659889167-0,i-03d594c2a6a2a4b48,m5d.large,52.892821311950684,1659889668.3600473,1659889721.2528687, -w -m32 -e1 -x0 -d2,20305.164800,20043.143019,9854.317899,9993.251547,"['256 22152.126688', '512 22827.633302', '1024 20305.164800', '2048 21825.438170', '4096 22670.019789', '8192 23114.584605', '16384 23356.639848', '32768 22516.103747', '65536 20955.864924', '131072 20962.055499', '262144 20922.034211', '524288 20961.711901', '1048576 20043.143019', '2097152 18817.476539', '4194304 18790.559437', '8388608 17534.590785', '16777216 13375.932174', '33554432 10739.608956', '67108864 10142.987003', '134217728 9842.416865', '268435456 9743.071926', '536870912 9765.045060', '1073741824 9854.317899', '2147483648 9867.661251', '4294967296 9993.251547', '']",
1659889167-0,i-03d594c2a6a2a4b48,m5d.large,52.875171422958374,1659889721.495775,1659889774.3709464, -w -m32 -e1 -x0 -d2,20300.409451,19956.137313,9832.767694,9987.160552,"['256 22152.772024', '512 22822.830424', '1024 20300.409451', '2048 21822.740503', '4096 22673.485378', '8192 23123.658712', '16384 23354.210793', '32768 22566.603492', '65536 20951.061049', '131072 20962.919266', '262144 20964.728630', '524288 20960.193079', '1048576 19956.137313', '2097152 18823.254752', '4194304 18751.554604', '8388608 17871.823002', '16777216 14056.981685', '33554432 10898.680160', '67108864 10199.059238', '134217728 9837.809083', '268435456 9735.831118', '536870912 9761.289577', '1073741824 9832.767694', '2147483648 9883.757565', '4294967296 9987.160552', '']",
1659889167-0,i-03d594c2a6a2a4b48,m5d.large,52.859429597854614,1659889774.632892,1659889827.4923215, -w -m32 -e1 -x0 -d2,20228.970476,20104.511117,9822.670472,9946.261639,"['256 22154.952036', '512 22816.156926', '1024 20228.970476', '2048 21822.851727', '4096 22590.325082', '8192 23126.091004', '16384 23353.832557', '32768 22563.530905', '65536 20958.872832', '131072 20963.136689', '262144 20967.336882', '524288 20960.488185', '1048576 20104.511117', '2097152 18830.679053', '4194304 18809.040518', '8388608 17806.467042', '16777216 13683.202107', '33554432 10761.737608', '67108864 10137.782285', '134217728 9854.087488', '268435456 9750.454533', '536870912 9721.781853', '1073741824 9822.670472', '2147483648 9849.469924', '4294967296 9946.261639', '']",
1659889167-0,i-02e0a9b25bf6b81c9,m5d.large,53.199772119522095,1659889562.0293665,1659889615.2291386, -w -m32 -e1 -x0 -d2,20288.686656,19862.488835,10528.113689,10411.499696,"['256 22141.719173', '512 22817.009705', '1024 20288.686656', '2048 21815.784284', '4096 22665.528586', '8192 23114.019403', '16384 23348.428489', '32768 22556.958542', '65536 20950.775266', '131072 20956.956474', '262144 20961.328986', '524288 20955.997926', '1048576 19862.488835', '2097152 18842.166672', '4194304 18818.674773', '8388608 18277.918567', '16777216 17982.980065', '33554432 14274.660154', '67108864 11329.418461', '134217728 10627.148117', '268435456 10448.900233', '536870912 10449.224897', '1073741824 10528.113689', '2147483648 10422.678644', '4294967296 10411.499696', '']",
1659889167-0,i-02e0a9b25bf6b81c9,m5d.large,53.2551064491272,1659889615.4554908,1659889668.7105973, -w -m32 -e1 -x0 -d2,20295.696332,19946.289659,10499.081643,10323.351917,"['256 22144.190638', '512 22811.864610', '1024 20295.696332', '2048 21818.552666', '4096 22669.697433', '8192 23114.948623', '16384 23344.815715', '32768 22509.275299', '65536 20953.539695', '131072 20958.698914', '262144 20958.582019', '524288 20954.811899', '1048576 19946.289659', '2097152 18827.421923', '4194304 18819.265659', '8388608 18133.403191', '16777216 17744.002961', '33554432 13471.375598', '67108864 10993.333772', '134217728 10485.127166', '268435456 10308.597198', '536870912 10306.608749', '1073741824 10499.081643', '2147483648 10368.306008', '4294967296 10323.351917', '']",
1659889167-0,i-02e0a9b25bf6b81c9,m5d.large,53.1969199180603,1659889668.9831793,1659889722.1800992, -w -m32 -e1 -x0 -d2,20294.990777,20376.637448,10560.801167,10401.418514,"['256 22147.104968', '512 22815.864717', '1024 20294.990777', '2048 21817.671069', '4096 22663.546313', '8192 23106.519150', '16384 23345.258749', '32768 22561.997255', '65536 20952.704122', '131072 20953.937110', '262144 20960.380824', '524288 20961.133307', '1048576 20376.637448', '2097152 18827.407913', '4194304 18819.033110', '8388608 18266.434381', '16777216 17842.469338', '33554432 14014.902232', '67108864 11172.862603', '134217728 10610.904432', '268435456 10404.162717', '536870912 10385.523631', '1073741824 10560.801167', '2147483648 10455.424354', '4294967296 10401.418514', '']",
