experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1634312577-11,i-022079edb5b351aef,m5d.large,53.14181137084961, -b -m32 -e1 -x0 -d2,21783.632483,23567.216674,3949.241523,3932.419616,"['256 22898.903206', '512 20248.198428', '1024 21783.632483', '2048 22672.842472', '4096 23138.801601', '8192 23366.064718', '16384 23437.419514', '32768 23547.137906', '65536 23573.755335', '131072 23589.460858', '262144 23581.244279', '524288 23598.605712', '1048576 23567.216674', '2097152 21431.151032', '4194304 7252.874821', '8388608 4849.365377', '16777216 4285.355259', '33554432 4067.657083', '67108864 3998.604709', '134217728 3971.569507', '268435456 3966.561456', '536870912 3982.110023', '1073741824 3949.241523', '2147483648 3910.885242', '4294967296 3932.419616', '']",
1634312577-12,i-022079edb5b351aef,m5d.large,53.23334360122681, -b -m32 -e1 -x0 -d2,21809.261869,23570.118025,3952.598602,3910.302441,"['256 22894.497688', '512 20281.185492', '1024 21809.261869', '2048 22667.864310', '4096 23129.365284', '8192 23369.651962', '16384 23432.859764', '32768 23543.953285', '65536 23549.215713', '131072 23587.378699', '262144 23596.622359', '524288 23584.977669', '1048576 23570.118025', '2097152 21436.779457', '4194304 7409.384147', '8388608 4887.115684', '16777216 4300.970169', '33554432 4075.094083', '67108864 4002.033850', '134217728 3985.684811', '268435456 3949.331786', '536870912 3980.307845', '1073741824 3952.598602', '2147483648 3890.522579', '4294967296 3910.302441', '']",
1634312577-13,i-022079edb5b351aef,m5d.large,53.06660318374634, -b -m32 -e1 -x0 -d2,21818.557458,23560.684620,3947.599557,4066.616884,"['256 22901.541636', '512 20269.257195', '1024 21818.557458', '2048 22662.138543', '4096 23138.170210', '8192 23376.387991', '16384 23436.981767', '32768 23551.186917', '65536 23580.125888', '131072 23595.948525', '262144 23606.156750', '524288 23598.825888', '1048576 23560.684620', '2097152 20816.407714', '4194304 6273.833368', '8388608 4718.810112', '16777216 4235.611566', '33554432 4047.167948', '67108864 3993.358607', '134217728 3949.742935', '268435456 3984.790136', '536870912 3974.515672', '1073741824 3947.599557', '2147483648 3911.975354', '4294967296 4066.616884', '']",
1634312577-14,i-022079edb5b351aef,m5d.large,53.178546667099, -b -m32 -e1 -x0 -d2,21800.889249,23563.280499,3945.029633,3990.326277,"['256 22904.817306', '512 20267.473589', '1024 21800.889249', '2048 22669.462034', '4096 23130.910777', '8192 23371.561537', '16384 23434.997144', '32768 23549.894831', '65536 23554.430760', '131072 23595.050422', '262144 23602.384843', '524288 23601.266450', '1048576 23563.280499', '2097152 21118.032313', '4194304 6256.788928', '8388608 4722.488960', '16777216 4237.973162', '33554432 4047.126406', '67108864 3989.320314', '134217728 3985.172416', '268435456 3950.715956', '536870912 3976.757437', '1073741824 3945.029633', '2147483648 3887.668540', '4294967296 3990.326277', '']",
1634312577-15,i-022079edb5b351aef,m5d.large,53.06474781036377, -b -m32 -e1 -x0 -d2,21782.202687,23554.833076,3942.847846,4099.459449,"['256 22900.301688', '512 20248.696329', '1024 21782.202687', '2048 22655.919684', '4096 23128.753204', '8192 23370.527377', '16384 23438.194447', '32768 23548.774364', '65536 23573.635164', '131072 23593.836558', '262144 23603.586798', '524288 23604.688099', '1048576 23554.833076', '2097152 20958.105749', '4194304 6243.972094', '8388608 4703.012175', '16777216 4227.991492', '33554432 4043.163407', '67108864 3994.624502', '134217728 3956.590234', '268435456 3984.733117', '536870912 3976.051493', '1073741824 3942.847846', '2147483648 3899.168018', '4294967296 4099.459449', '']",
1634312577-16,i-022079edb5b351aef,m5d.large,53.17254328727722, -b -m32 -e1 -x0 -d2,21793.276134,23555.506265,3947.079926,3985.650989,"['256 22904.623791', '512 20290.519494', '1024 21793.276134', '2048 22688.072728', '4096 23130.684492', '8192 23371.492573', '16384 23435.860495', '32768 23546.749082', '65536 23553.119837', '131072 23596.344062', '262144 23600.734848', '524288 23598.141722', '1048576 23555.506265', '2097152 21115.383113', '4194304 6251.720741', '8388608 4722.325261', '16777216 4239.583819', '33554432 4052.831737', '67108864 3994.071422', '134217728 3984.071931', '268435456 3947.866398', '536870912 3975.854960', '1073741824 3947.079926', '2147483648 3887.303428', '4294967296 3985.650989', '']",
1634312577-17,i-022079edb5b351aef,m5d.large,53.11890959739685, -b -m32 -e1 -x0 -d2,21798.727753,23548.503846,3946.957257,3985.490797,"['256 22903.232798', '512 20253.385883', '1024 21798.727753', '2048 22674.915875', '4096 23130.158973', '8192 23374.371354', '16384 23438.126441', '32768 23549.873908', '65536 23575.307268', '131072 23595.276264', '262144 23602.638627', '524288 23604.260890', '1048576 23548.503846', '2097152 20909.910481', '4194304 6302.770160', '8388608 4734.837863', '16777216 4243.560024', '33554432 4050.738115', '67108864 3992.904770', '134217728 3970.423946', '268435456 3963.043621', '536870912 3973.874419', '1073741824 3946.957257', '2147483648 3905.331442', '4294967296 3985.490797', '']",
1634312577-18,i-022079edb5b351aef,m5d.large,53.14907717704773, -b -m32 -e1 -x0 -d2,21794.357647,23561.758975,3944.625067,4004.006648,"['256 22899.684279', '512 20249.921750', '1024 21794.357647', '2048 22659.057366', '4096 23126.837738', '8192 23368.618765', '16384 23433.417869', '32768 23546.501036', '65536 23579.106402', '131072 23561.010639', '262144 23599.977000', '524288 23602.733872', '1048576 23561.758975', '2097152 21200.429362', '4194304 6290.697696', '8388608 4728.742489', '16777216 4242.702582', '33554432 4052.813008', '67108864 3995.156444', '134217728 3988.933727', '268435456 3955.505027', '536870912 3982.944408', '1073741824 3944.625067', '2147483648 3903.153618', '4294967296 4004.006648', '']",
1634312577-19,i-022079edb5b351aef,m5d.large,54.97136425971985, -b -m32 -e1 -x0 -d2,21783.017557,23563.442435,4121.417081,4836.945947,"['256 22903.053997', '512 20223.412710', '1024 21783.017557', '2048 22662.346738', '4096 23131.139259', '8192 23371.706644', '16384 23436.368157', '32768 23552.568430', '65536 23578.791915', '131072 23597.271641', '262144 23590.462356', '524288 23599.930816', '1048576 23563.442435', '2097152 21453.131315', '4194304 6782.041613', '8388608 5010.254491', '16777216 4467.550763', '33554432 4255.640200', '67108864 4178.294407', '134217728 4162.481176', '268435456 4130.230533', '536870912 4154.932999', '1073741824 4121.417081', '2147483648 4075.001107', '4294967296 4836.945947', '']",
1634312577-20,i-022079edb5b351aef,m5d.large,56.030766248703, -b -m32 -e1 -x0 -d2,21840.474257,23571.585903,4312.803949,4268.236935,"['256 22899.199427', '512 20342.867445', '1024 21840.474257', '2048 22688.660075', '4096 23144.737560', '8192 23380.378859', '16384 23497.394225', '32768 23493.363683', '65536 23583.779552', '131072 23569.920954', '262144 23604.605864', '524288 23604.356513', '1048576 23571.585903', '2097152 21867.032852', '4194304 7929.939342', '8388608 5418.789581', '16777216 4756.626215', '33554432 4491.998927', '67108864 4392.087261', '134217728 4360.580835', '268435456 4323.347745', '536870912 4347.157055', '1073741824 4312.803949', '2147483648 4250.066990', '4294967296 4268.236935', '']",
1634312577-21,i-022079edb5b351aef,m5d.large,55.58297061920166, -b -m32 -e1 -x0 -d2,21826.590373,23563.765987,4515.670191,4493.830005,"['256 22902.811791', '512 20346.731995', '1024 21826.590373', '2048 22695.165991', '4096 23148.465446', '8192 23378.080951', '16384 23442.059491', '32768 23552.622210', '65536 23580.800764', '131072 23596.161796', '262144 23602.938732', '524288 23600.669793', '1048576 23563.765987', '2097152 22289.564523', '4194304 8235.179981', '8388608 5689.769177', '16777216 5008.066795', '33554432 4734.950012', '67108864 4607.302645', '134217728 4569.182677', '268435456 4537.059969', '536870912 4552.782369', '1073741824 4515.670191', '2147483648 4287.714076', '4294967296 4493.830005', '']",
1634312577-22,i-022079edb5b351aef,m5d.large,55.21774482727051, -b -m32 -e1 -x0 -d2,22172.163661,23807.938399,4729.958092,4697.522965,"['256 23152.793173', '512 20681.020293', '1024 22172.163661', '2048 22968.382420', '4096 23422.517016', '8192 23640.835863', '16384 23718.291107', '32768 23776.506853', '65536 23838.711340', '131072 23809.929161', '262144 23850.002092', '524288 23849.224102', '1048576 23807.938399', '2097152 22598.560336', '4194304 8809.621400', '8388608 5977.251977', '16777216 5260.140092', '33554432 4970.660237', '67108864 4659.557903', '134217728 4697.172055', '268435456 4753.129317', '536870912 4769.959167', '1073741824 4729.958092', '2147483648 4641.973434', '4294967296 4697.522965', '']",
1634312577-23,i-022079edb5b351aef,m5d.large,54.64615988731384, -b -m32 -e1 -x0 -d2,22434.875816,24136.970553,4991.313205,4946.436803,"['256 23461.000724', '512 20867.268805', '1024 22434.875816', '2048 23257.872809', '4096 23715.843928', '8192 23954.902331', '16384 24067.905808', '32768 24063.099959', '65536 24154.183644', '131072 24172.200192', '262144 24171.041568', '524288 24178.476594', '1048576 24136.970553', '2097152 23189.834240', '4194304 9685.769892', '8388608 6503.615230', '16777216 5671.211778', '33554432 5297.022466', '67108864 5133.321572', '134217728 5068.291234', '268435456 5013.852831', '536870912 5035.946664', '1073741824 4991.313205', '2147483648 4937.402947', '4294967296 4946.436803', '']",
1634312577-24,i-022079edb5b351aef,m5d.large,54.664501428604126, -b -m32 -e1 -x0 -d2,22414.254736,24171.729635,5267.100529,5208.157854,"['256 23487.770220', '512 20842.230339', '1024 22414.254736', '2048 23283.035211', '4096 23733.421886', '8192 23974.627016', '16384 24099.567696', '32768 24094.283502', '65536 24172.853649', '131072 24160.710908', '262144 24205.740621', '524288 24206.606776', '1048576 24171.729635', '2097152 23385.067479', '4194304 10223.409587', '8388608 6781.285790', '16777216 5926.705861', '33554432 5576.094413', '67108864 5418.770589', '134217728 5352.780436', '268435456 5303.053748', '536870912 5320.320851', '1073741824 5267.100529', '2147483648 5177.038876', '4294967296 5208.157854', '']",
1634312577-25,i-022079edb5b351aef,m5d.large,54.6300630569458, -b -m32 -e1 -x0 -d2,22429.494832,24174.423793,5264.654922,5229.418473,"['256 23489.375809', '512 20872.961774', '1024 22429.494832', '2048 23281.667484', '4096 23735.245938', '8192 23978.586247', '16384 24099.367077', '32768 24094.573760', '65536 24183.522910', '131072 24191.908700', '262144 24204.124638', '524288 24206.048678', '1048576 24174.423793', '2097152 23464.739127', '4194304 10339.255044', '8388608 6783.569917', '16777216 5934.778690', '33554432 5591.179524', '67108864 5426.248033', '134217728 5360.948999', '268435456 5304.143447', '536870912 5326.671724', '1073741824 5264.654922', '2147483648 5212.915694', '4294967296 5229.418473', '']",
1634312577-26,i-022079edb5b351aef,m5d.large,54.648370027542114, -b -m32 -e1 -x0 -d2,22430.907402,24173.826060,5255.017970,5234.382519,"['256 23485.061117', '512 20863.595465', '1024 22430.907402', '2048 23284.702524', '4096 23736.139272', '8192 23976.481429', '16384 24099.678596', '32768 24089.608758', '65536 24183.492120', '131072 24192.333123', '262144 24176.786304', '524288 24204.095815', '1048576 24173.826060', '2097152 23464.900729', '4194304 9909.222845', '8388608 6792.367776', '16777216 5931.209077', '33554432 5573.738865', '67108864 5419.364163', '134217728 5356.324690', '268435456 5304.171457', '536870912 5315.396223', '1073741824 5255.017970', '2147483648 5181.727873', '4294967296 5234.382519', '']",
1634312577-27,i-022079edb5b351aef,m5d.large,54.61882281303406, -b -m32 -e1 -x0 -d2,22403.077160,24169.107419,5262.407262,5223.520382,"['256 23483.522043', '512 20834.305410', '1024 22403.077160', '2048 23280.496479', '4096 23735.997763', '8192 23976.462597', '16384 24099.117915', '32768 24096.143496', '65536 24185.421741', '131072 24193.980353', '262144 24202.552192', '524288 24204.297990', '1048576 24169.107419', '2097152 23386.980290', '4194304 10589.950506', '8388608 6824.444338', '16777216 5996.116606', '33554432 5603.771480', '67108864 5435.680414', '134217728 5372.776154', '268435456 5311.559060', '536870912 5316.540917', '1073741824 5262.407262', '2147483648 5188.090217', '4294967296 5223.520382', '']",
1634312577-28,i-022079edb5b351aef,m5d.large,54.64600205421448, -b -m32 -e1 -x0 -d2,22404.003540,24176.401215,5258.571679,5202.369832,"['256 23483.732877', '512 20835.165843', '1024 22404.003540', '2048 23273.213918', '4096 23733.979609', '8192 23974.864281', '16384 24096.174651', '32768 24095.583414', '65536 24183.714863', '131072 24191.950141', '262144 24176.664682', '524288 24183.413501', '1048576 24176.401215', '2097152 23304.660086', '4194304 11043.363556', '8388608 6891.426025', '16777216 5985.955015', '33554432 5606.873371', '67108864 5438.282932', '134217728 5360.914739', '268435456 5307.461519', '536870912 5316.479728', '1073741824 5258.571679', '2147483648 5192.991975', '4294967296 5202.369832', '']",
1634312577-29,i-022079edb5b351aef,m5d.large,53.69434142112732, -b -m32 -e1 -x0 -d2,22406.647098,24152.837768,5559.680850,6299.617288,"['256 23487.184348', '512 20850.142501', '1024 22406.647098', '2048 23283.441284', '4096 23743.952876', '8192 23977.095682', '16384 24038.805864', '32768 24155.387529', '65536 24181.778235', '131072 24196.403071', '262144 24209.782099', '524288 24200.146462', '1048576 24152.837768', '2097152 23496.198150', '4194304 13500.675228', '8388608 7388.768455', '16777216 6302.448292', '33554432 5904.559513', '67108864 5739.190347', '134217728 5674.849817', '268435456 5636.041996', '536870912 5619.140895', '1073741824 5559.680850', '2147483648 5516.068657', '4294967296 6299.617288', '']",
1634312577-0,i-022ea0498725ad837,m5d.large,54.267749547958374, -b -m32 -e1 -x0 -d2,21819.398411,23561.527694,3939.667769,5297.459223,"['256 22890.399588', '512 20367.749473', '1024 21819.398411', '2048 22680.126892', '4096 23131.053776', '8192 23364.145760', '16384 23430.525459', '32768 23541.775319', '65536 23568.889345', '131072 23586.665496', '262144 23592.071319', '524288 23589.443854', '1048576 23561.527694', '2097152 20942.408184', '4194304 6392.511054', '8388608 4745.681381', '16777216 4234.670513', '33554432 4006.423789', '67108864 3983.396135', '134217728 3972.290177', '268435456 3957.555161', '536870912 3961.641595', '1073741824 3939.667769', '2147483648 3880.806592', '4294967296 5297.459223', '']",
1634312577-1,i-022ea0498725ad837,m5d.large,54.20167326927185, -b -m32 -e1 -x0 -d2,21783.487507,23567.998284,3935.081513,5332.956334,"['256 22894.734773', '512 20244.779204', '1024 21783.487507', '2048 22658.885649', '4096 23120.286461', '8192 23364.544110', '16384 23426.176768', '32768 23542.936657', '65536 23575.453529', '131072 23588.926651', '262144 23591.461779', '524288 23580.656266', '1048576 23567.998284', '2097152 21329.070468', '4194304 6320.945170', '8388608 4731.380098', '16777216 4229.897889', '33554432 3998.755789', '67108864 3981.223567', '134217728 3974.148090', '268435456 3969.966819', '536870912 3965.155401', '1073741824 3935.081513', '2147483648 3902.771401', '4294967296 5332.956334', '']",
1634312577-2,i-022ea0498725ad837,m5d.large,53.18871283531189, -b -m32 -e1 -x0 -d2,21803.296333,23564.082486,3939.724745,3889.410830,"['256 22894.964833', '512 20316.751810', '1024 21803.296333', '2048 22679.632625', '4096 23137.508382', '8192 23366.970141', '16384 23426.693550', '32768 23538.991835', '65536 23569.742476', '131072 23586.213066', '262144 23595.575625', '524288 23592.329203', '1048576 23564.082486', '2097152 21996.128408', '4194304 7844.816040', '8388608 5036.690501', '16777216 4332.945478', '33554432 4074.658298', '67108864 3949.834283', '134217728 3968.542822', '268435456 3959.483778', '536870912 3961.858035', '1073741824 3939.724745', '2147483648 3887.374449', '4294967296 3889.410830', '']",
1634312577-3,i-022ea0498725ad837,m5d.large,54.03478121757507, -b -m32 -e1 -x0 -d2,21784.513102,23546.299173,3932.406028,5644.378954,"['256 22893.555460', '512 20263.598931', '1024 21784.513102', '2048 22659.972356', '4096 23136.043886', '8192 23368.757460', '16384 23428.476336', '32768 23542.699194', '65536 23570.647185', '131072 23589.882513', '262144 23592.850780', '524288 23590.886968', '1048576 23546.299173', '2097152 21008.748159', '4194304 6354.514891', '8388608 4703.990188', '16777216 4218.349761', '33554432 3997.267139', '67108864 3980.055743', '134217728 3973.826935', '268435456 3967.055958', '536870912 3960.326037', '1073741824 3932.406028', '2147483648 3890.056196', '4294967296 5644.378954', '']",
