experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1652284508-33,i-022b3e902a39cdcbb,m5d.large,67.33002614974976, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-34,i-022b3e902a39cdcbb,m5d.large,67.25792646408081, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1652284508-35,i-022b3e902a39cdcbb,m5d.large,67.36754012107849, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1652284508-0,i-0cfd43facea2951ed,m5d.large,67.64120769500732, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1652284508-1,i-0cfd43facea2951ed,m5d.large,67.36367177963257, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-2,i-0cfd43facea2951ed,m5d.large,67.44673871994019, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-3,i-0cfd43facea2951ed,m5d.large,67.54911279678345, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-0,i-09755dfaba4403a8b,m5d.large,67.7261872291565, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1652284508-1,i-09755dfaba4403a8b,m5d.large,67.31467270851135, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-2,i-09755dfaba4403a8b,m5d.large,67.41411900520325, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-3,i-09755dfaba4403a8b,m5d.large,67.3815803527832, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-4,i-09755dfaba4403a8b,m5d.large,67.29553747177124, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-5,i-09755dfaba4403a8b,m5d.large,67.34970259666443, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-6,i-09755dfaba4403a8b,m5d.large,67.25564289093018, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-7,i-09755dfaba4403a8b,m5d.large,67.38090109825134, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-8,i-09755dfaba4403a8b,m5d.large,67.34899544715881, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-9,i-09755dfaba4403a8b,m5d.large,67.26214027404785, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-10,i-09755dfaba4403a8b,m5d.large,67.32555532455444, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-11,i-09755dfaba4403a8b,m5d.large,67.29950857162476, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-12,i-09755dfaba4403a8b,m5d.large,67.32486581802368, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-13,i-09755dfaba4403a8b,m5d.large,67.32897281646729, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-14,i-09755dfaba4403a8b,m5d.large,67.32885456085205, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1652284508-15,i-09755dfaba4403a8b,m5d.large,67.2892210483551, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-16,i-09755dfaba4403a8b,m5d.large,67.28292393684387, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-17,i-09755dfaba4403a8b,m5d.large,67.34036350250244, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-0,i-015499b18cd687370,m5d.large,67.7060158252716, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1652284508-1,i-015499b18cd687370,m5d.large,67.38693523406982, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-2,i-015499b18cd687370,m5d.large,67.43152451515198, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1652284508-3,i-015499b18cd687370,m5d.large,67.43027687072754, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-4,i-015499b18cd687370,m5d.large,67.33866310119629, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-5,i-015499b18cd687370,m5d.large,67.38668870925903, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-6,i-015499b18cd687370,m5d.large,67.38598608970642, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-7,i-015499b18cd687370,m5d.large,67.29167413711548, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-8,i-015499b18cd687370,m5d.large,67.3069748878479, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-9,i-015499b18cd687370,m5d.large,67.31194233894348, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-10,i-015499b18cd687370,m5d.large,67.32685232162476, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-11,i-015499b18cd687370,m5d.large,67.26782608032227, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-12,i-015499b18cd687370,m5d.large,67.3554413318634, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-13,i-015499b18cd687370,m5d.large,67.43641948699951, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-14,i-015499b18cd687370,m5d.large,67.35696029663086, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-15,i-015499b18cd687370,m5d.large,67.34492325782776, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-16,i-015499b18cd687370,m5d.large,67.3448977470398, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1652284508-17,i-015499b18cd687370,m5d.large,67.32393455505371, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1652284508-18,i-015499b18cd687370,m5d.large,67.3505482673645, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-19,i-015499b18cd687370,m5d.large,67.39109992980957, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-20,i-015499b18cd687370,m5d.large,67.38355302810669, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-21,i-015499b18cd687370,m5d.large,67.38457465171814, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-22,i-015499b18cd687370,m5d.large,67.3569130897522, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-23,i-015499b18cd687370,m5d.large,67.33150959014893, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-24,i-015499b18cd687370,m5d.large,67.32587790489197, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-25,i-015499b18cd687370,m5d.large,67.36355710029602, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1652284508-26,i-015499b18cd687370,m5d.large,67.2954843044281, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-27,i-015499b18cd687370,m5d.large,67.28361082077026, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-28,i-015499b18cd687370,m5d.large,67.30743360519409, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1652284508-29,i-015499b18cd687370,m5d.large,67.33105325698853, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1652284508-30,i-015499b18cd687370,m5d.large,67.47045135498047, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1652284508-31,i-015499b18cd687370,m5d.large,67.33334827423096, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1652284508-32,i-015499b18cd687370,m5d.large,67.31100463867188, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1652284508-33,i-015499b18cd687370,m5d.large,67.25893187522888, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1652284508-34,i-015499b18cd687370,m5d.large,67.27388119697571, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1652284508-35,i-015499b18cd687370,m5d.large,67.3358006477356, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1381,"['Average: 0.1381', '']"
1652284508-36,i-015499b18cd687370,m5d.large,67.28603458404541, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1652284508-37,i-015499b18cd687370,m5d.large,67.24069690704346, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1376,"['Average: 0.1376', '']"
1652284508-38,i-015499b18cd687370,m5d.large,67.2643768787384, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1364,"['Average: 0.1364', '']"
1652284508-39,i-015499b18cd687370,m5d.large,67.2330071926117, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1344,"['Average: 0.1344', '']"
1652284508-40,i-015499b18cd687370,m5d.large,67.26885485649109, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1327,"['Average: 0.1327', '']"
1652284508-41,i-015499b18cd687370,m5d.large,67.25951194763184, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1327,"['Average: 0.1327', '']"
1652284508-42,i-015499b18cd687370,m5d.large,67.33747029304504, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1322,"['Average: 0.1322', '']"
1652284508-43,i-015499b18cd687370,m5d.large,67.2424829006195, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1328,"['Average: 0.1328', '']"
1652284508-44,i-015499b18cd687370,m5d.large,67.29349040985107, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1271,"['Average: 0.1271', '']"
1652284508-45,i-015499b18cd687370,m5d.large,67.23843812942505, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.12,"['Average: 0.12', '']"
1652284508-0,i-0e54436789387cb5c,m5d.large,67.80124568939209, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-1,i-0e54436789387cb5c,m5d.large,67.45806622505188, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-2,i-0e54436789387cb5c,m5d.large,67.39276814460754, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-3,i-0e54436789387cb5c,m5d.large,67.32916069030762, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-4,i-0e54436789387cb5c,m5d.large,67.3898069858551, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-5,i-0e54436789387cb5c,m5d.large,67.40052461624146, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-6,i-0e54436789387cb5c,m5d.large,67.30922818183899, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-7,i-0e54436789387cb5c,m5d.large,67.31504917144775, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-8,i-0e54436789387cb5c,m5d.large,67.34311985969543, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-9,i-0e54436789387cb5c,m5d.large,67.32503008842468, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-10,i-0e54436789387cb5c,m5d.large,67.38283371925354, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-11,i-0e54436789387cb5c,m5d.large,67.34177303314209, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-12,i-0e54436789387cb5c,m5d.large,67.4144184589386, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1652284508-13,i-0e54436789387cb5c,m5d.large,68.00128674507141, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-14,i-0e54436789387cb5c,m5d.large,67.34404444694519, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-15,i-0e54436789387cb5c,m5d.large,67.36479830741882, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-16,i-0e54436789387cb5c,m5d.large,67.30781316757202, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-17,i-0e54436789387cb5c,m5d.large,67.34591770172119, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-18,i-0e54436789387cb5c,m5d.large,67.35339760780334, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-19,i-0e54436789387cb5c,m5d.large,67.32330250740051, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-20,i-0e54436789387cb5c,m5d.large,67.32293510437012, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-21,i-0e54436789387cb5c,m5d.large,67.272700548172, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-22,i-0e54436789387cb5c,m5d.large,67.65631127357483, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-23,i-0e54436789387cb5c,m5d.large,67.3557276725769, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-24,i-0e54436789387cb5c,m5d.large,67.27973890304565, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-25,i-0e54436789387cb5c,m5d.large,67.23507499694824, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1652284508-26,i-0e54436789387cb5c,m5d.large,67.33000159263611, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1652284508-27,i-0e54436789387cb5c,m5d.large,67.2773699760437, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-28,i-0e54436789387cb5c,m5d.large,67.26914834976196, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-29,i-0e54436789387cb5c,m5d.large,67.25028586387634, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1652284508-30,i-0e54436789387cb5c,m5d.large,67.30126571655273, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1652284508-31,i-0e54436789387cb5c,m5d.large,67.31372094154358, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1652284508-32,i-0e54436789387cb5c,m5d.large,67.27403354644775, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1652284508-33,i-0e54436789387cb5c,m5d.large,67.41070222854614, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1379,"['Average: 0.1379', '']"
1652284508-34,i-0e54436789387cb5c,m5d.large,67.23556303977966, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1378,"['Average: 0.1378', '']"
1652284508-35,i-0e54436789387cb5c,m5d.large,67.29311513900757, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1652284508-36,i-0e54436789387cb5c,m5d.large,67.24232840538025, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1371,"['Average: 0.1371', '']"
1652284508-37,i-0e54436789387cb5c,m5d.large,67.25100135803223, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1377,"['Average: 0.1377', '']"
1652284508-38,i-0e54436789387cb5c,m5d.large,67.28836131095886, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1362,"['Average: 0.1362', '']"
1652284508-39,i-0e54436789387cb5c,m5d.large,67.24870133399963, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1342,"['Average: 0.1342', '']"
1652284508-0,i-0fc3de9ad5d41c43e,m5d.large,67.8890266418457, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-1,i-0fc3de9ad5d41c43e,m5d.large,67.54885411262512, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1652284508-2,i-0fc3de9ad5d41c43e,m5d.large,67.56412696838379, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-3,i-0fc3de9ad5d41c43e,m5d.large,67.53145408630371, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-4,i-0fc3de9ad5d41c43e,m5d.large,67.54838252067566, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-5,i-0fc3de9ad5d41c43e,m5d.large,67.52600860595703, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-6,i-0fc3de9ad5d41c43e,m5d.large,67.59183669090271, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1439,"['Average: 0.1439', '']"
1652284508-7,i-0fc3de9ad5d41c43e,m5d.large,67.44082307815552, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-8,i-0fc3de9ad5d41c43e,m5d.large,67.5278217792511, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-9,i-0fc3de9ad5d41c43e,m5d.large,67.51304960250854, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-10,i-0fc3de9ad5d41c43e,m5d.large,67.48139977455139, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-11,i-0fc3de9ad5d41c43e,m5d.large,67.57144284248352, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-12,i-0fc3de9ad5d41c43e,m5d.large,67.56510615348816, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-13,i-0fc3de9ad5d41c43e,m5d.large,68.28202104568481, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-14,i-0fc3de9ad5d41c43e,m5d.large,67.4611656665802, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-15,i-0fc3de9ad5d41c43e,m5d.large,67.4670159816742, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-16,i-0fc3de9ad5d41c43e,m5d.large,67.49026155471802, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-17,i-0fc3de9ad5d41c43e,m5d.large,67.54488563537598, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-18,i-0fc3de9ad5d41c43e,m5d.large,67.49061250686646, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-19,i-0fc3de9ad5d41c43e,m5d.large,67.51433682441711, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-20,i-0fc3de9ad5d41c43e,m5d.large,67.5233211517334, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-21,i-0fc3de9ad5d41c43e,m5d.large,67.50788021087646, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-22,i-0fc3de9ad5d41c43e,m5d.large,67.46073389053345, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-23,i-0fc3de9ad5d41c43e,m5d.large,67.43644332885742, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-24,i-0fc3de9ad5d41c43e,m5d.large,67.44344472885132, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-25,i-0fc3de9ad5d41c43e,m5d.large,67.48400473594666, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1652284508-26,i-0fc3de9ad5d41c43e,m5d.large,67.45367455482483, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1652284508-27,i-0fc3de9ad5d41c43e,m5d.large,67.44872879981995, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-28,i-0fc3de9ad5d41c43e,m5d.large,67.4068992137909, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-0,i-0712bf08862f63076,m5d.large,67.61889624595642, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1652284508-1,i-0712bf08862f63076,m5d.large,67.29493403434753, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-2,i-0712bf08862f63076,m5d.large,67.34072470664978, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-3,i-0712bf08862f63076,m5d.large,67.38252782821655, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-4,i-0712bf08862f63076,m5d.large,67.37881565093994, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-5,i-0712bf08862f63076,m5d.large,67.39802503585815, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-6,i-0712bf08862f63076,m5d.large,67.30573439598083, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-7,i-0712bf08862f63076,m5d.large,67.27941083908081, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-8,i-0712bf08862f63076,m5d.large,67.33924317359924, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-9,i-0712bf08862f63076,m5d.large,67.30279231071472, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1652284508-10,i-0712bf08862f63076,m5d.large,67.38326263427734, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-11,i-0712bf08862f63076,m5d.large,67.2960090637207, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1652284508-12,i-0712bf08862f63076,m5d.large,67.28581547737122, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
