experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1633491937-29,i-06af02e474344d65f,m5d.large,53.610822677612305, -w -m32 -e1 -x0 -d2,20248.804347,19241.450157,1957.195490,3207.934249,"['256 22164.456947', '512 22837.536719', '1024 20248.804347', '2048 21841.130273', '4096 22692.478598', '8192 23139.217376', '16384 23368.966135', '32768 22585.772339', '65536 20975.694018', '131072 20980.357751', '262144 20983.876145', '524288 20971.602938', '1048576 19241.450157', '2097152 11965.911866', '4194304 3051.534007', '8388608 2310.485792', '16777216 2094.148652', '33554432 1999.459775', '67108864 1989.000075', '134217728 1984.252262', '268435456 1983.523246', '536870912 1978.079295', '1073741824 1957.195490', '2147483648 1940.191250', '4294967296 3207.934249', '']",
1633491937-30,i-06af02e474344d65f,m5d.large,53.70388174057007, -w -m32 -e1 -x0 -d2,20248.392424,19445.645006,1958.727721,3109.082761,"['256 22168.513938', '512 22814.887394', '1024 20248.392424', '2048 21840.989832', '4096 22693.775307', '8192 23141.158599', '16384 23284.425593', '32768 22536.531608', '65536 20975.347302', '131072 20980.904188', '262144 20985.946035', '524288 20975.751543', '1048576 19445.645006', '2097152 11739.092025', '4194304 3081.549983', '8388608 2332.277277', '16777216 2104.932738', '33554432 2003.506714', '67108864 1987.195298', '134217728 1984.264568', '268435456 1984.583509', '536870912 1981.064651', '1073741824 1958.727721', '2147483648 1941.434720', '4294967296 3109.082761', '']",
1633491937-31,i-06af02e474344d65f,m5d.large,53.1936457157135, -w -m32 -e1 -x0 -d2,20286.335801,19987.325044,1963.296128,1932.995664,"['256 22167.828154', '512 22838.150714', '1024 20286.335801', '2048 21802.876388', '4096 22691.103229', '8192 23140.751771', '16384 23371.719256', '32768 22537.890637', '65536 20974.684978', '131072 20979.032208', '262144 20980.024749', '524288 20976.571892', '1048576 19987.325044', '2097152 12901.517440', '4194304 3610.631943', '8388608 2437.703469', '16777216 2140.242950', '33554432 2024.933094', '67108864 1980.272376', '134217728 1985.787896', '268435456 1984.965032', '536870912 1981.702235', '1073741824 1963.296128', '2147483648 1935.307878', '4294967296 1932.995664', '']",
1633491937-32,i-06af02e474344d65f,m5d.large,53.16642355918884, -w -m32 -e1 -x0 -d2,20254.729478,19851.089929,1961.311308,1950.184101,"['256 22171.301625', '512 22815.894308', '1024 20254.729478', '2048 21841.639018', '4096 22692.823476', '8192 23140.517155', '16384 23279.858405', '32768 22538.084034', '65536 20976.229331', '131072 20979.040646', '262144 20967.712666', '524288 20978.351296', '1048576 19851.089929', '2097152 12074.326134', '4194304 3338.453912', '8388608 2397.612567', '16777216 2125.517401', '33554432 2020.612906', '67108864 1980.243202', '134217728 1984.999835', '268435456 1983.591165', '536870912 1981.248905', '1073741824 1961.311308', '2147483648 1942.392447', '4294967296 1950.184101', '']",
1633491937-33,i-06af02e474344d65f,m5d.large,53.17099905014038, -w -m32 -e1 -x0 -d2,20282.247529,20116.021248,1962.076548,1943.805074,"['256 22168.412262', '512 22838.993695', '1024 20282.247529', '2048 21801.326005', '4096 22688.686535', '8192 23138.411825', '16384 23371.162929', '32768 22587.402318', '65536 20975.472127', '131072 20978.153848', '262144 20979.786507', '524288 20967.968391', '1048576 20116.021248', '2097152 12410.235447', '4194304 3466.890175', '8388608 2435.358268', '16777216 2143.398290', '33554432 2027.200106', '67108864 1980.971773', '134217728 1983.261810', '268435456 1982.567186', '536870912 1979.354762', '1073741824 1962.076548', '2147483648 1940.632846', '4294967296 1943.805074', '']",
1633491937-34,i-06af02e474344d65f,m5d.large,53.16303277015686, -w -m32 -e1 -x0 -d2,20250.334485,19968.128102,1962.718940,1952.122914,"['256 22164.135953', '512 22812.607901', '1024 20250.334485', '2048 21837.689153', '4096 22689.751246', '8192 23140.442374', '16384 23282.312889', '32768 22538.377500', '65536 20975.711652', '131072 20979.807218', '262144 20981.486746', '524288 20978.116029', '1048576 19968.128102', '2097152 12127.308676', '4194304 3262.417478', '8388608 2382.645527', '16777216 2120.807035', '33554432 2019.217080', '67108864 1980.453814', '134217728 1984.145530', '268435456 1984.774623', '536870912 1981.423696', '1073741824 1962.718940', '2147483648 1938.130632', '4294967296 1952.122914', '']",
1633491937-35,i-06af02e474344d65f,m5d.large,53.16352844238281, -w -m32 -e1 -x0 -d2,20289.875690,19972.050359,1965.828792,1942.979105,"['256 22165.364061', '512 22836.735739', '1024 20289.875690', '2048 21800.024817', '4096 22693.040026', '8192 23138.580766', '16384 23367.650216', '32768 22586.481059', '65536 20975.248686', '131072 20979.573802', '262144 20980.389751', '524288 20975.169356', '1048576 19972.050359', '2097152 12327.989353', '4194304 3345.766260', '8388608 2407.114822', '16777216 2135.965018', '33554432 2025.404227', '67108864 1983.027537', '134217728 1985.121654', '268435456 1984.568482', '536870912 1981.172225', '1073741824 1965.828792', '2147483648 1939.033511', '4294967296 1942.979105', '']",
1633491937-36,i-06af02e474344d65f,m5d.large,53.148866415023804, -w -m32 -e1 -x0 -d2,20252.774561,19951.866246,1962.000272,1966.887083,"['256 22168.432851', '512 22812.575532', '1024 20252.774561', '2048 21840.071783', '4096 22691.727559', '8192 23138.477402', '16384 23283.897748', '32768 22536.721509', '65536 20976.872963', '131072 20980.057544', '262144 20982.416891', '524288 20969.505542', '1048576 19951.866246', '2097152 11952.858192', '4194304 3227.150042', '8388608 2367.153191', '16777216 2116.055586', '33554432 2017.558078', '67108864 1979.521443', '134217728 1984.672369', '268435456 1982.881418', '536870912 1980.958077', '1073741824 1962.000272', '2147483648 1936.270788', '4294967296 1966.887083', '']",
1633491937-37,i-06af02e474344d65f,m5d.large,53.1883430480957, -w -m32 -e1 -x0 -d2,20272.142787,19463.494511,1958.528111,2008.094626,"['256 22170.588509', '512 22839.741439', '1024 20272.142787', '2048 21819.989677', '4096 22694.344660', '8192 23141.292955', '16384 23371.715099', '32768 22535.430687', '65536 20977.387207', '131072 20981.785139', '262144 20975.480346', '524288 20971.484240', '1048576 19463.494511', '2097152 11771.809974', '4194304 3118.711996', '8388608 2341.459184', '16777216 2105.339305', '33554432 2013.013176', '67108864 1977.342329', '134217728 1983.001902', '268435456 1982.382508', '536870912 1979.867014', '1073741824 1958.528111', '2147483648 1935.344151', '4294967296 2008.094626', '']",
1633491937-38,i-06af02e474344d65f,m5d.large,53.10097408294678, -w -m32 -e1 -x0 -d2,20227.289755,19847.063670,1958.125085,2009.805231,"['256 22167.574734', '512 22839.895722', '1024 20227.289755', '2048 21840.400816', '4096 22692.606044', '8192 23138.769557', '16384 23280.334948', '32768 22537.150687', '65536 20976.126100', '131072 20981.269916', '262144 20973.469250', '524288 20975.214000', '1048576 19847.063670', '2097152 11800.055331', '4194304 3090.363493', '8388608 2334.891637', '16777216 2102.422517', '33554432 2012.408280', '67108864 1975.806191', '134217728 1984.028677', '268435456 1982.729796', '536870912 1981.788104', '1073741824 1958.125085', '2147483648 1935.462949', '4294967296 2009.805231', '']",
1633491937-39,i-06af02e474344d65f,m5d.large,53.14707159996033, -w -m32 -e1 -x0 -d2,20282.616379,19815.301855,1960.009304,1969.028091,"['256 22169.808946', '512 22836.595922', '1024 20282.616379', '2048 21799.328711', '4096 22690.899470', '8192 23139.806006', '16384 23372.063840', '32768 22536.518963', '65536 20975.093490', '131072 20978.743545', '262144 20981.318736', '524288 20974.888865', '1048576 19815.301855', '2097152 11703.797396', '4194304 3192.986262', '8388608 2367.907981', '16777216 2118.459000', '33554432 2018.762939', '67108864 1977.902265', '134217728 1982.745247', '268435456 1982.513578', '536870912 1980.954506', '1073741824 1960.009304', '2147483648 1937.000330', '4294967296 1969.028091', '']",
1633491937-40,i-06af02e474344d65f,m5d.large,53.16118311882019, -w -m32 -e1 -x0 -d2,20296.733332,20031.167550,1964.636846,1934.708080,"['256 22168.504167', '512 22839.162031', '1024 20296.733332', '2048 21765.290131', '4096 22691.161267', '8192 23139.893682', '16384 23371.753670', '32768 22457.004346', '65536 20879.221681', '131072 20979.590771', '262144 20981.375351', '524288 20971.707184', '1048576 20031.167550', '2097152 13075.870368', '4194304 3620.068208', '8388608 2490.272656', '16777216 2156.855404', '33554432 2033.901058', '67108864 1982.482607', '134217728 1984.292695', '268435456 1983.183413', '536870912 1983.063893', '1073741824 1964.636846', '2147483648 1947.673204', '4294967296 1934.708080', '']",
1633491937-41,i-06af02e474344d65f,m5d.large,53.13668179512024, -w -m32 -e1 -x0 -d2,20287.713632,19998.868461,1962.663371,1980.818201,"['256 22168.827099', '512 22840.236988', '1024 20287.713632', '2048 21802.902969', '4096 22692.456698', '8192 23139.062950', '16384 23370.990877', '32768 22535.544174', '65536 20974.671411', '131072 20977.912826', '262144 20978.269678', '524288 20675.666083', '1048576 19998.868461', '2097152 12082.034662', '4194304 3496.866906', '8388608 2405.354881', '16777216 2129.395489', '33554432 2022.613035', '67108864 1980.847432', '134217728 1985.029032', '268435456 1984.367372', '536870912 1982.907686', '1073741824 1962.663371', '2147483648 1933.962145', '4294967296 1980.818201', '']",
1633491937-42,i-06af02e474344d65f,m5d.large,53.16795110702515, -w -m32 -e1 -x0 -d2,20316.831754,19710.560010,1965.970097,1935.393076,"['256 22168.572569', '512 22836.553991', '1024 20316.831754', '2048 21742.842305', '4096 22690.355275', '8192 23138.767304', '16384 23369.926880', '32768 22502.402960', '65536 20972.480175', '131072 20978.497288', '262144 20967.768924', '524288 20973.066587', '1048576 19710.560010', '2097152 12967.557779', '4194304 3654.560271', '8388608 2464.952213', '16777216 2152.639939', '33554432 2032.090894', '67108864 1981.685137', '134217728 1983.930063', '268435456 1983.746843', '536870912 1980.302120', '1073741824 1965.970097', '2147483648 1943.756345', '4294967296 1935.393076', '']",
1633491937-43,i-06af02e474344d65f,m5d.large,53.22461295127869, -w -m32 -e1 -x0 -d2,20288.315959,20064.960376,1966.387617,1942.585313,"['256 22167.210434', '512 22839.500231', '1024 20288.315959', '2048 21803.766498', '4096 22694.332269', '8192 23141.268167', '16384 23370.350246', '32768 22539.030106', '65536 20969.177874', '131072 20978.910733', '262144 20981.112241', '524288 20976.412990', '1048576 20064.960376', '2097152 12355.153227', '4194304 3296.495235', '8388608 2395.409566', '16777216 2124.570032', '33554432 2020.904030', '67108864 1979.558570', '134217728 1986.951144', '268435456 1987.996501', '536870912 1984.142311', '1073741824 1966.387617', '2147483648 1943.845541', '4294967296 1942.585313', '']",
1633491937-44,i-06af02e474344d65f,m5d.large,53.23084330558777, -w -m32 -e1 -x0 -d2,20314.935076,19637.411093,1964.717145,1938.065854,"['256 22167.322945', '512 22837.822367', '1024 20314.935076', '2048 21742.247721', '4096 22691.003716', '8192 23137.726023', '16384 23370.001981', '32768 22504.566546', '65536 20974.228762', '131072 20979.371993', '262144 20981.714734', '524288 20974.998755', '1048576 19637.411093', '2097152 12269.037468', '4194304 3324.947814', '8388608 2390.856423', '16777216 2125.477836', '33554432 2022.428716', '67108864 1982.395806', '134217728 1988.157003', '268435456 1986.116626', '536870912 1983.164764', '1073741824 1964.717145', '2147483648 1940.907254', '4294967296 1938.065854', '']",
1633491937-45,i-06af02e474344d65f,m5d.large,53.51968169212341, -w -m32 -e1 -x0 -d2,20248.342324,19696.498604,1956.703907,3435.264286,"['256 22163.711066', '512 22843.247624', '1024 20248.342324', '2048 21843.623918', '4096 22688.046582', '8192 23137.046581', '16384 23374.831573', '32768 22535.799025', '65536 20975.488692', '131072 20980.791404', '262144 20980.683400', '524288 20975.699513', '1048576 19696.498604', '2097152 11715.628393', '4194304 3052.105522', '8388608 2312.994452', '16777216 2093.425583', '33554432 2005.962668', '67108864 1988.174292', '134217728 1986.350660', '268435456 1986.589996', '536870912 1978.190534', '1073741824 1956.703907', '2147483648 1939.174901', '4294967296 3435.264286', '']",
1633491937-46,i-06af02e474344d65f,m5d.large,53.21628665924072, -w -m32 -e1 -x0 -d2,20319.138184,19727.012875,1965.925881,1947.613303,"['256 22169.257523', '512 22837.698152', '1024 20319.138184', '2048 21739.439471', '4096 22691.874757', '8192 23139.309830', '16384 23369.955228', '32768 22455.407065', '65536 20975.134059', '131072 20981.961578', '262144 20982.376568', '524288 20979.608910', '1048576 19727.012875', '2097152 11840.799363', '4194304 3160.587016', '8388608 2360.138190', '16777216 2114.542730', '33554432 2020.077005', '67108864 1980.810069', '134217728 1988.839491', '268435456 1987.588111', '536870912 1984.501385', '1073741824 1965.925881', '2147483648 1939.855665', '4294967296 1947.613303', '']",
1633491937-47,i-06af02e474344d65f,m5d.large,53.20487570762634, -w -m32 -e1 -x0 -d2,20318.032931,20045.747344,1966.919060,1951.093127,"['256 22169.212667', '512 22836.414979', '1024 20318.032931', '2048 21765.186331', '4096 22690.073151', '8192 23137.680419', '16384 23369.858013', '32768 22585.286638', '65536 20974.711173', '131072 20978.204983', '262144 20981.818706', '524288 20964.656956', '1048576 20045.747344', '2097152 12145.185838', '4194304 3292.436511', '8388608 2397.682844', '16777216 2130.032273', '33554432 2025.280042', '67108864 1984.699554', '134217728 1988.789175', '268435456 1988.155364', '536870912 1986.810863', '1073741824 1966.919060', '2147483648 1937.237067', '4294967296 1951.093127', '']",
1633491937-12,i-0662c601f542693e3,m5d.large,53.01175808906555, -w -m32 -e1 -x0 -d2,20318.488187,20267.542171,4965.694947,5802.440011,"['256 22169.785152', '512 22841.597053', '1024 20318.488187', '2048 21840.326744', '4096 22690.587101', '8192 23143.083721', '16384 23374.083081', '32768 22539.660535', '65536 20975.596714', '131072 20980.260462', '262144 20985.611732', '524288 20982.658069', '1048576 20267.542171', '2097152 18644.600389', '4194304 15246.906594', '8388608 8091.163802', '16777216 5880.614617', '33554432 5350.106226', '67108864 5144.062192', '134217728 5062.529222', '268435456 5032.985153', '536870912 5010.077446', '1073741824 4965.694947', '2147483648 4937.156842', '4294967296 5802.440011', '']",
1633491937-13,i-0662c601f542693e3,m5d.large,53.7170729637146, -w -m32 -e1 -x0 -d2,20318.754995,19954.452502,4592.307590,4581.289100,"['256 22119.001590', '512 22844.010297', '1024 20318.754995', '2048 21843.678345', '4096 22692.102037', '8192 23143.255811', '16384 23374.631771', '32768 22537.787556', '65536 20975.520308', '131072 20980.021025', '262144 20983.146353', '524288 20981.042980', '1048576 19954.452502', '2097152 18695.883263', '4194304 13994.986601', '8388608 7260.527040', '16777216 5441.753590', '33554432 4924.834809', '67108864 4761.426640', '134217728 4693.884750', '268435456 4657.784325', '536870912 4643.159054', '1073741824 4592.307590', '2147483648 4548.284348', '4294967296 4581.289100', '']",
1633491937-14,i-0662c601f542693e3,m5d.large,54.204827547073364, -w -m32 -e1 -x0 -d2,20314.363866,19949.991293,4245.155272,4239.956010,"['256 22169.152436', '512 22839.677324', '1024 20314.363866', '2048 21842.561249', '4096 22691.898662', '8192 23142.377567', '16384 23371.463565', '32768 22538.217311', '65536 20976.436680', '131072 20980.394322', '262144 20981.870604', '524288 20981.777238', '1048576 19949.991293', '2097152 18644.464140', '4194304 12202.239946', '8388608 6195.093284', '16777216 4908.271684', '33554432 4556.292081', '67108864 4409.021301', '134217728 4360.452699', '268435456 4317.705353', '536870912 4303.236691', '1073741824 4245.155272', '2147483648 4206.562063', '4294967296 4239.956010', '']",
1633491937-15,i-0662c601f542693e3,m5d.large,53.33170676231384, -w -m32 -e1 -x0 -d2,20318.269285,19990.313980,3910.805005,5163.312777,"['256 22117.539669', '512 22842.520081', '1024 20318.269285', '2048 21839.633314', '4096 22692.073019', '8192 23140.244857', '16384 23372.014877', '32768 22535.169161', '65536 20974.188548', '131072 20980.189989', '262144 20982.411598', '524288 20978.174168', '1048576 19990.313980', '2097152 18455.136643', '4194304 12072.723579', '8388608 5284.465887', '16777216 4472.913341', '33554432 4207.301234', '67108864 4086.066838', '134217728 4033.111062', '268435456 3999.809617', '536870912 3970.885213', '1073741824 3910.805005', '2147483648 3873.234715', '4294967296 5163.312777', '']",
