experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1652233425-4,i-0b91485ba1c92fa82,m5d.large,52.91281747817993, -w -m32 -e1 -x0 -d2,2132.991024,20024.688168,2028.373643,2048.832123,"['256 22132.853410', '512 22802.357074', '1024 20287.131130', '2048 21805.112196', '4096 22654.942798', '8192 23102.563499', '16384 23331.329707', '32768 22497.308789', '65536 20939.065217', '131072 20940.941432', '262144 20932.130832', '524288 20941.502312', '1048576 20024.688168', '2097152 12613.947209', '4194304 3505.032805', '8388608 2363.875959', '16777216 2241.724027', '33554432 2132.991024', '67108864 2099.030762', '134217728 2065.844091', '268435456 2093.095537', '536870912 2048.967449', '1073741824 2028.373643', '2147483648 2026.818514', '4294967296 2048.832123', '']",
1652233425-5,i-0b91485ba1c92fa82,m5d.large,56.01917362213135, -w -m32 -e1 -x0 -d2,20288.711746,19974.229762,2119.544931,2173.100766,"['256 22138.656993', '512 22809.230307', '1024 20288.711746', '2048 21800.812960', '4096 22658.374299', '8192 23106.004511', '16384 23335.806069', '32768 22549.838131', '65536 20803.921696', '131072 20944.505068', '262144 20948.670663', '524288 20948.166692', '1048576 19974.229762', '2097152 14018.782177', '4194304 3995.464379', '8388608 2688.839150', '16777216 2370.848345', '33554432 2248.126235', '67108864 2202.717332', '134217728 2167.160135', '268435456 2188.533437', '536870912 2152.556303', '1073741824 2119.544931', '2147483648 2150.746512', '4294967296 2173.100766', '']",
1652233425-6,i-0b91485ba1c92fa82,m5d.large,55.100122690200806, -w -m32 -e1 -x0 -d2,20389.209904,19899.050873,2243.595977,2486.778832,"['256 22249.751358', '512 22924.395583', '1024 20389.209904', '2048 21921.146356', '4096 22728.998482', '8192 23187.711354', '16384 23453.184073', '32768 22616.250471', '65536 21047.474664', '131072 21053.435261', '262144 21055.107448', '524288 21042.367789', '1048576 19899.050873', '2097152 15426.544400', '4194304 4010.390679', '8388608 2799.542343', '16777216 2481.382589', '33554432 2360.172129', '67108864 2312.048197', '134217728 2288.998492', '268435456 2293.295447', '536870912 2246.670145', '1073741824 2243.595977', '2147483648 2235.281563', '4294967296 2486.778832', '']",
1652233425-7,i-0b91485ba1c92fa82,m5d.large,55.130982398986816, -w -m32 -e1 -x0 -d2,20598.727088,20232.914386,2366.922510,2360.476424,"['256 22333.327403', '512 23058.387314', '1024 20598.727088', '2048 22137.081304', '4096 23003.632110', '8192 23457.982610', '16384 23691.875962', '32768 22897.112557', '65536 21260.928125', '131072 21266.473398', '262144 21271.444100', '524288 21268.761999', '1048576 20232.914386', '2097152 16000.216817', '4194304 5034.124156', '8388608 3167.999421', '16777216 2695.756717', '33554432 2519.311488', '67108864 2445.487592', '134217728 2391.885866', '268435456 2412.444495', '536870912 2371.639830', '1073741824 2366.922510', '2147483648 2359.770232', '4294967296 2360.476424', '']",
1652233425-8,i-0b91485ba1c92fa82,m5d.large,54.243783712387085, -w -m32 -e1 -x0 -d2,20617.945240,20206.540527,2479.515172,2735.327468,"['256 22496.397942', '512 23178.401492', '1024 20617.945240', '2048 22158.356024', '4096 23022.193025', '8192 23475.643736', '16384 23710.773235', '32768 22915.683889', '65536 21278.227670', '131072 21283.434503', '262144 21285.801057', '524288 21266.660442', '1048576 20206.540527', '2097152 16373.556559', '4194304 6886.127299', '8388608 3183.738977', '16777216 2791.090768', '33554432 2643.512627', '67108864 2577.707629', '134217728 2477.358326', '268435456 2430.266331', '536870912 2491.009225', '1073741824 2479.515172', '2147483648 2501.390681', '4294967296 2735.327468', '']",
1652233425-9,i-0b91485ba1c92fa82,m5d.large,54.490829944610596, -w -m32 -e1 -x0 -d2,20613.332077,20181.663568,2494.127031,2530.514831,"['256 22438.464069', '512 23170.912359', '1024 20613.332077', '2048 22156.256664', '4096 23016.916716', '8192 23476.655001', '16384 23710.894294', '32768 22861.676887', '65536 21276.634907', '131072 21281.251813', '262144 21283.084506', '524288 21283.451913', '1048576 20181.663568', '2097152 16320.961863', '4194304 4951.031347', '8388608 3317.781968', '16777216 2860.138759', '33554432 2667.792064', '67108864 2587.663658', '134217728 2530.603215', '268435456 2545.006772', '536870912 2489.952973', '1073741824 2494.127031', '2147483648 2497.256161', '4294967296 2530.514831', '']",
1652233425-10,i-0b91485ba1c92fa82,m5d.large,54.539865493774414, -w -m32 -e1 -x0 -d2,20614.232099,20356.591070,2484.185886,2504.876617,"['256 22482.621565', '512 23168.874847', '1024 20614.232099', '2048 22152.068766', '4096 23017.694662', '8192 23470.111626', '16384 23707.195497', '32768 22909.442810', '65536 21275.979272', '131072 21282.335012', '262144 21279.409027', '524288 21284.143771', '1048576 20356.591070', '2097152 17035.119898', '4194304 5294.193275', '8388608 3343.544702', '16777216 2870.236783', '33554432 2672.999309', '67108864 2589.996077', '134217728 2533.448732', '268435456 2545.478118', '536870912 2497.152177', '1073741824 2484.185886', '2147483648 2487.041107', '4294967296 2504.876617', '']",
1652233425-11,i-0b91485ba1c92fa82,m5d.large,54.136250734329224, -w -m32 -e1 -x0 -d2,20624.632464,20312.044449,2504.977719,2823.414433,"['256 22493.272546', '512 23180.598556', '1024 20624.632464', '2048 22167.871263', '4096 23019.243764', '8192 23472.906724', '16384 23716.744173', '32768 22922.922000', '65536 21286.628564', '131072 21293.874958', '262144 21292.709714', '524288 21277.532282', '1048576 20312.044449', '2097152 16595.957722', '4194304 5905.160732', '8388608 3176.893092', '16777216 2782.903441', '33554432 2637.862388', '67108864 2573.546228', '134217728 2528.908458', '268435456 2535.946641', '536870912 2485.333600', '1073741824 2504.977719', '2147483648 2514.663672', '4294967296 2823.414433', '']",
1652233425-12,i-0b91485ba1c92fa82,m5d.large,54.567928075790405, -w -m32 -e1 -x0 -d2,20627.251775,20188.297039,2625.718791,2723.348691,"['256 22501.786275', '512 23178.019548', '1024 20627.251775', '2048 22169.554642', '4096 23032.059051', '8192 23487.078381', '16384 23713.755812', '32768 22872.973465', '65536 21283.754815', '131072 21293.204409', '262144 21298.155616', '524288 21292.127384', '1048576 20188.297039', '2097152 17008.756297', '4194304 5377.449040', '8388608 3567.199337', '16777216 3050.506287', '33554432 2839.431837', '67108864 2753.199167', '134217728 2692.648375', '268435456 2698.244339', '536870912 2640.855418', '1073741824 2625.718791', '2147483648 2647.829218', '4294967296 2723.348691', '']",
1652233425-13,i-0b91485ba1c92fa82,m5d.large,54.553632736206055, -w -m32 -e1 -x0 -d2,20623.854072,20492.155203,2641.416468,2705.815878,"['256 22449.948483', '512 23182.451612', '1024 20623.854072', '2048 22167.475270', '4096 23031.991479', '8192 23486.893300', '16384 23720.628553', '32768 22870.721294', '65536 21286.554259', '131072 21291.388460', '262144 21293.493359', '524288 21293.334523', '1048576 20492.155203', '2097152 17293.739700', '4194304 5320.782554', '8388608 3503.217605', '16777216 3029.475284', '33554432 2834.561832', '67108864 2750.020229', '134217728 2692.531261', '268435456 2699.708883', '536870912 2638.631832', '1073741824 2641.416468', '2147483648 2669.288307', '4294967296 2705.815878', '']",
1652233425-14,i-0b91485ba1c92fa82,m5d.large,54.60094165802002, -w -m32 -e1 -x0 -d2,16551.231024,20380.827629,2623.730317,2705.709915,"['256 22501.310773', '512 23183.940352', '1024 20626.540743', '2048 22167.400800', '4096 23031.743846', '8192 23486.383934', '16384 23719.786558', '32768 22923.550387', '65536 21286.992644', '131072 21294.408757', '262144 21297.697358', '524288 21283.607065', '1048576 20380.827629', '2097152 16551.231024', '4194304 4840.297553', '8388608 3433.727913', '16777216 2991.300317', '33554432 2820.110928', '67108864 2743.006438', '134217728 2692.384147', '268435456 2701.016130', '536870912 2642.653580', '1073741824 2623.730317', '2147483648 2642.005123', '4294967296 2705.709915', '']",
1652233425-15,i-0b91485ba1c92fa82,m5d.large,53.876967668533325, -w -m32 -e1 -x0 -d2,20623.236463,20363.173253,2844.014213,2861.776601,"['256 22445.729872', '512 23184.758708', '1024 20623.236463', '2048 22165.762670', '4096 23017.862781', '8192 23487.380200', '16384 23721.166054', '32768 22925.625570', '65536 21287.234403', '131072 21295.605612', '262144 21298.799831', '524288 21295.586208', '1048576 20363.173253', '2097152 17173.900892', '4194304 5131.585157', '8388608 3680.145754', '16777216 3196.307008', '33554432 3009.825856', '67108864 2929.302962', '134217728 2872.992403', '268435456 2878.317213', '536870912 2808.151604', '1073741824 2844.014213', '2147483648 2839.260927', '4294967296 2861.776601', '']",
1652233425-16,i-0b91485ba1c92fa82,m5d.large,53.54196619987488, -w -m32 -e1 -x0 -d2,20631.878596,20336.214117,3002.463429,3069.277508,"['256 22504.858923', '512 23189.414671', '1024 20631.878596', '2048 22174.512772', '4096 23033.898858', '8192 23492.113894', '16384 23725.095903', '32768 22928.061563', '65536 21290.486273', '131072 21293.370250', '262144 21299.664192', '524288 21295.506714', '1048576 20336.214117', '2097152 17593.984948', '4194304 17637.442163', '8388608 3998.329942', '16777216 3443.252686', '33554432 3235.028306', '67108864 3144.308612', '134217728 3083.267850', '268435456 3080.156705', '536870912 3001.367740', '1073741824 3002.463429', '2147483648 3023.907268', '4294967296 3069.277508', '']",
1652233425-17,i-0b91485ba1c92fa82,m5d.large,53.85523080825806, -w -m32 -e1 -x0 -d2,20631.648738,20489.069769,3261.584022,3316.788196,"['256 22451.681601', '512 23186.056568', '1024 20631.648738', '2048 22175.017495', '4096 23035.716524', '8192 23492.009798', '16384 23725.120387', '32768 22877.444401', '65536 21293.078400', '131072 21298.492810', '262144 21299.508746', '524288 21060.005052', '1048576 20489.069769', '2097152 17960.941500', '4194304 17790.002350', '8388608 4258.290041', '16777216 3702.054801', '33554432 3479.871036', '67108864 3378.104056', '134217728 3315.766239', '268435456 3308.551475', '536870912 3223.762990', '1073741824 3261.584022', '2147483648 3293.871305', '4294967296 3316.788196', '']",
1652233425-18,i-0b91485ba1c92fa82,m5d.large,53.42904186248779, -w -m32 -e1 -x0 -d2,20635.202196,20429.966178,3476.189255,3569.239660,"['256 22508.929004', '512 23191.411924', '1024 20635.202196', '2048 22178.183767', '4096 23042.437337', '8192 23500.504705', '16384 23725.215070', '32768 22881.686913', '65536 21294.807761', '131072 21300.890262', '262144 21302.502757', '524288 21298.799826', '1048576 20429.966178', '2097152 18496.112929', '4194304 7250.665329', '8388608 4576.143233', '16777216 3978.253103', '33554432 3757.420475', '67108864 3642.683952', '134217728 3542.581784', '268435456 3385.589064', '536870912 3466.770049', '1073741824 3476.189255', '2147483648 3524.535914', '4294967296 3569.239660', '']",
1652233425-19,i-0b91485ba1c92fa82,m5d.large,53.28219032287598, -w -m32 -e1 -x0 -d2,20634.260700,20365.412835,3510.533476,5474.063098,"['256 22498.947293', '512 23188.621268', '1024 20634.260700', '2048 22176.536232', '4096 23039.475114', '8192 23492.536141', '16384 23712.126392', '32768 22881.073741', '65536 21293.287385', '131072 21300.055113', '262144 21301.307202', '524288 21298.336752', '1048576 20365.412835', '2097152 18496.090790', '4194304 11543.961217', '8388608 4846.195874', '16777216 4050.441128', '33554432 3771.499939', '67108864 3646.048235', '134217728 3580.684627', '268435456 3541.191570', '536870912 3475.937876', '1073741824 3510.533476', '2147483648 3549.473305', '4294967296 5474.063098', '']",
1652233425-20,i-0b91485ba1c92fa82,m5d.large,53.41208457946777, -w -m32 -e1 -x0 -d2,20629.548479,20391.221369,3462.048600,3549.156037,"['256 22510.173138', '512 23187.125346', '1024 20629.548479', '2048 22173.261087', '4096 23037.599480', '8192 23493.019988', '16384 23722.951927', '32768 22879.288925', '65536 21293.015406', '131072 21297.130360', '262144 21301.082333', '524288 21283.946940', '1048576 20391.221369', '2097152 18514.267324', '4194304 16629.290352', '8388608 4629.054686', '16777216 4000.505634', '33554432 3768.734805', '67108864 3651.519522', '134217728 3577.671820', '268435456 3566.788979', '536870912 3480.059335', '1073741824 3462.048600', '2147483648 3503.178805', '4294967296 3549.156037', '']",
1652233425-21,i-0b91485ba1c92fa82,m5d.large,53.32324194908142, -w -m32 -e1 -x0 -d2,20627.528326,20451.976733,3487.387234,3572.788855,"['256 22456.315315', '512 23190.638587', '1024 20627.528326', '2048 22174.255764', '4096 23035.450803', '8192 23484.054690', '16384 23726.416966', '32768 22928.190098', '65536 21292.923088', '131072 21298.864536', '262144 21302.753803', '524288 21302.280056', '1048576 20451.976733', '2097152 18328.237978', '4194304 16582.277524', '8388608 4571.359648', '16777216 3987.278157', '33554432 3757.344652', '67108864 3646.500902', '134217728 3580.078090', '268435456 3565.471087', '536870912 3487.967789', '1073741824 3487.387234', '2147483648 3548.860143', '4294967296 3572.788855', '']",
1652233425-22,i-0b91485ba1c92fa82,m5d.large,53.53709387779236, -w -m32 -e1 -x0 -d2,20628.685349,20364.334414,3749.066845,4834.110464,"['256 22507.889673', '512 23191.207342', '1024 20628.685349', '2048 22175.706872', '4096 23038.098787', '8192 23494.878920', '16384 23728.755667', '32768 22931.307148', '65536 21295.300917', '131072 21301.924584', '262144 21303.795571', '524288 21299.659755', '1048576 20364.334414', '2097152 18521.270971', '4194304 9484.446887', '8388608 4996.302188', '16777216 4293.276894', '33554432 4059.239349', '67108864 3943.426888', '134217728 3876.075399', '268435456 3840.326358', '536870912 3758.162358', '1073741824 3749.066845', '2147483648 3815.075896', '4294967296 4834.110464', '']",
1652233425-23,i-0b91485ba1c92fa82,m5d.large,53.04803228378296, -w -m32 -e1 -x0 -d2,20635.287026,20348.546050,3806.413266,3966.411508,"['256 22451.741119', '512 23188.647336', '1024 20635.287026', '2048 22174.812125', '4096 23035.635505', '8192 23487.777767', '16384 23723.338821', '32768 22930.315794', '65536 21289.336783', '131072 21296.199572', '262144 21285.675642', '524288 21298.905777', '1048576 20348.546050', '2097152 18606.773514', '4194304 10330.001648', '8388608 4936.548775', '16777216 4274.036052', '33554432 4038.660694', '67108864 3937.301366', '134217728 3875.007765', '268435456 3853.782311', '536870912 3766.892660', '1073741824 3806.413266', '2147483648 3843.257275', '4294967296 3966.411508', '']",
1652233425-24,i-0b91485ba1c92fa82,m5d.large,53.16588854789734, -w -m32 -e1 -x0 -d2,20631.262858,20278.568372,3756.594229,3865.414836,"['256 22509.254423', '512 23192.969703', '1024 20631.262858', '2048 22176.144744', '4096 23038.133367', '8192 23497.473221', '16384 23730.172343', '32768 22880.560269', '65536 21295.190209', '131072 21299.183310', '262144 21304.954258', '524288 21285.027621', '1048576 20278.568372', '2097152 18648.390541', '4194304 12655.627582', '8388608 4980.592236', '16777216 4328.005572', '33554432 4089.408266', '67108864 3958.156868', '134217728 3883.463208', '268435456 3858.292832', '536870912 3766.747118', '1073741824 3756.594229', '2147483648 3792.834663', '4294967296 3865.414836', '']",
1652233425-25,i-0b91485ba1c92fa82,m5d.large,54.2138090133667, -w -m32 -e1 -x0 -d2,20629.414191,20134.714288,4138.298581,4241.997241,"['256 22460.635359', '512 23192.907352', '1024 20629.414191', '2048 22174.751700', '4096 23037.251134', '8192 23495.705012', '16384 23730.666500', '32768 22932.426562', '65536 21294.765645', '131072 21298.028779', '262144 21291.378936', '524288 21305.745496', '1048576 20134.714288', '2097152 18833.254772', '4194304 14278.832605', '8388608 5387.352281', '16777216 4608.601113', '33554432 4364.457348', '67108864 4252.430667', '134217728 4192.275861', '268435456 4166.662009', '536870912 4087.645241', '1073741824 4138.298581', '2147483648 4168.602351', '4294967296 4241.997241', '']",
1652233425-26,i-0b91485ba1c92fa82,m5d.large,53.815558671951294, -w -m32 -e1 -x0 -d2,20634.057092,20317.764796,4408.746594,4553.532017,"['256 22511.689313', '512 23195.069845', '1024 20634.057092', '2048 22178.609952', '4096 23038.749956', '8192 23492.297665', '16384 23728.718681', '32768 22932.877208', '65536 21296.902415', '131072 21302.857969', '262144 21303.619279', '524288 21149.485241', '1048576 20317.764796', '2097152 18997.852666', '4194304 12277.415773', '8388608 6209.142452', '16777216 5096.722892', '33554432 4762.677589', '67108864 4620.585331', '134217728 4556.890327', '268435456 4505.714103', '536870912 4445.360598', '1073741824 4408.746594', '2147483648 4474.138987', '4294967296 4553.532017', '']",
