experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1649729006-25,i-0ad11aa8c548fe807,m5d.large,67.37477731704712, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-26,i-0ad11aa8c548fe807,m5d.large,67.37520027160645, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-27,i-0ad11aa8c548fe807,m5d.large,67.3713788986206, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-28,i-0ad11aa8c548fe807,m5d.large,67.38232135772705, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-29,i-0ad11aa8c548fe807,m5d.large,67.3472626209259, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-30,i-0ad11aa8c548fe807,m5d.large,67.32527732849121, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-31,i-0ad11aa8c548fe807,m5d.large,67.29738926887512, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-32,i-0ad11aa8c548fe807,m5d.large,67.33260798454285, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-33,i-0ad11aa8c548fe807,m5d.large,67.28507447242737, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-34,i-0ad11aa8c548fe807,m5d.large,67.30578088760376, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1649729006-35,i-0ad11aa8c548fe807,m5d.large,67.30876994132996, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-36,i-0ad11aa8c548fe807,m5d.large,67.31233835220337, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1649729006-37,i-0ad11aa8c548fe807,m5d.large,67.34424448013306, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1649729006-38,i-0ad11aa8c548fe807,m5d.large,67.33319187164307, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1649729006-39,i-0ad11aa8c548fe807,m5d.large,67.31902647018433, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1649729006-40,i-0ad11aa8c548fe807,m5d.large,67.28039312362671, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1649729006-41,i-0ad11aa8c548fe807,m5d.large,67.33498907089233, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1383,"['Average: 0.1383', '']"
1649729006-42,i-0ad11aa8c548fe807,m5d.large,67.30116629600525, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1377,"['Average: 0.1377', '']"
1649729006-43,i-0ad11aa8c548fe807,m5d.large,67.24218130111694, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.137,"['Average: 0.137', '']"
1649729006-0,i-0d39cd78322efbd16,m5d.large,69.77241802215576, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-1,i-0d39cd78322efbd16,m5d.large,67.30093050003052, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1649729006-2,i-0d39cd78322efbd16,m5d.large,67.3827702999115, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-3,i-0d39cd78322efbd16,m5d.large,67.42514872550964, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-4,i-0d39cd78322efbd16,m5d.large,67.35006093978882, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-5,i-0d39cd78322efbd16,m5d.large,67.42020511627197, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-6,i-0d39cd78322efbd16,m5d.large,67.37240266799927, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-7,i-0d39cd78322efbd16,m5d.large,67.47167348861694, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-8,i-0d39cd78322efbd16,m5d.large,67.38336324691772, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-9,i-0d39cd78322efbd16,m5d.large,67.37460899353027, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-10,i-0d39cd78322efbd16,m5d.large,67.39162874221802, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-11,i-0d39cd78322efbd16,m5d.large,67.4013454914093, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-12,i-0d39cd78322efbd16,m5d.large,67.37890315055847, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-13,i-0d39cd78322efbd16,m5d.large,67.40462756156921, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-14,i-0d39cd78322efbd16,m5d.large,67.50370121002197, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-15,i-0d39cd78322efbd16,m5d.large,67.48356771469116, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-16,i-0d39cd78322efbd16,m5d.large,67.29654932022095, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-17,i-0d39cd78322efbd16,m5d.large,67.42742943763733, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-18,i-0d39cd78322efbd16,m5d.large,67.34668731689453, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-19,i-0d39cd78322efbd16,m5d.large,67.39902973175049, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-20,i-0d39cd78322efbd16,m5d.large,67.38002276420593, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-21,i-0d39cd78322efbd16,m5d.large,67.39133048057556, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-22,i-0d39cd78322efbd16,m5d.large,67.47688508033752, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-23,i-0d39cd78322efbd16,m5d.large,67.37582969665527, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-24,i-0d39cd78322efbd16,m5d.large,67.33624601364136, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-25,i-0d39cd78322efbd16,m5d.large,67.38099360466003, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-26,i-0d39cd78322efbd16,m5d.large,67.36943411827087, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-27,i-0d39cd78322efbd16,m5d.large,67.36191749572754, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-28,i-0d39cd78322efbd16,m5d.large,67.34222507476807, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-29,i-0d39cd78322efbd16,m5d.large,67.39508628845215, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-30,i-0d39cd78322efbd16,m5d.large,67.31168675422668, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-31,i-0d39cd78322efbd16,m5d.large,67.2455427646637, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-32,i-0d39cd78322efbd16,m5d.large,67.3357138633728, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1649729006-33,i-0d39cd78322efbd16,m5d.large,67.34684348106384, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-34,i-0d39cd78322efbd16,m5d.large,67.40718817710876, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-35,i-0d39cd78322efbd16,m5d.large,67.37666440010071, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-36,i-0d39cd78322efbd16,m5d.large,67.34099173545837, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-37,i-0d39cd78322efbd16,m5d.large,67.47303342819214, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1649729006-38,i-0d39cd78322efbd16,m5d.large,67.32394814491272, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1649729006-39,i-0d39cd78322efbd16,m5d.large,67.3451817035675, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1649729006-40,i-0d39cd78322efbd16,m5d.large,67.35038447380066, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1649729006-0,i-004d1b7c15f668649,m5d.large,69.13520812988281, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1443,"['Average: 0.1443', '']"
1649729006-1,i-004d1b7c15f668649,m5d.large,67.40674638748169, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.144,"['Average: 0.144', '']"
1649729006-2,i-004d1b7c15f668649,m5d.large,67.41033935546875, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1649729006-3,i-004d1b7c15f668649,m5d.large,67.3961570262909, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-4,i-004d1b7c15f668649,m5d.large,67.41192388534546, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1649729006-5,i-004d1b7c15f668649,m5d.large,67.41495299339294, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1649729006-6,i-004d1b7c15f668649,m5d.large,67.43799495697021, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-7,i-004d1b7c15f668649,m5d.large,67.4730453491211, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1649729006-8,i-004d1b7c15f668649,m5d.large,67.41952180862427, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1649729006-9,i-004d1b7c15f668649,m5d.large,67.39357995986938, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-10,i-004d1b7c15f668649,m5d.large,67.43112325668335, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-11,i-004d1b7c15f668649,m5d.large,67.32605576515198, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-12,i-004d1b7c15f668649,m5d.large,67.45775890350342, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-13,i-004d1b7c15f668649,m5d.large,67.42189168930054, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1649729006-14,i-004d1b7c15f668649,m5d.large,67.34933423995972, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-15,i-004d1b7c15f668649,m5d.large,67.41377854347229, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-16,i-004d1b7c15f668649,m5d.large,67.33425521850586, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1649729006-17,i-004d1b7c15f668649,m5d.large,67.3028666973114, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1649729006-18,i-004d1b7c15f668649,m5d.large,67.41950178146362, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-19,i-004d1b7c15f668649,m5d.large,67.34843587875366, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-20,i-004d1b7c15f668649,m5d.large,67.38515090942383, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-21,i-004d1b7c15f668649,m5d.large,67.3446626663208, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1649729006-22,i-004d1b7c15f668649,m5d.large,67.38380098342896, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1649729006-23,i-004d1b7c15f668649,m5d.large,67.34951066970825, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1649729006-0,i-00e07b996f20f2ade,m5d.large,70.17504858970642, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-1,i-00e07b996f20f2ade,m5d.large,67.87695240974426, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-2,i-00e07b996f20f2ade,m5d.large,67.86983036994934, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-3,i-00e07b996f20f2ade,m5d.large,67.70992064476013, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-4,i-00e07b996f20f2ade,m5d.large,67.76429057121277, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1649729006-5,i-00e07b996f20f2ade,m5d.large,67.69355726242065, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-6,i-00e07b996f20f2ade,m5d.large,67.79557967185974, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-7,i-00e07b996f20f2ade,m5d.large,67.56113314628601, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-8,i-00e07b996f20f2ade,m5d.large,67.73427963256836, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-9,i-00e07b996f20f2ade,m5d.large,67.53602504730225, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-10,i-00e07b996f20f2ade,m5d.large,67.57349300384521, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-11,i-00e07b996f20f2ade,m5d.large,67.94295525550842, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-12,i-00e07b996f20f2ade,m5d.large,67.97268748283386, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1649729006-13,i-00e07b996f20f2ade,m5d.large,67.8212239742279, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1649729006-14,i-00e07b996f20f2ade,m5d.large,68.21537756919861, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1649729006-15,i-00e07b996f20f2ade,m5d.large,68.55897402763367, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1649729006-16,i-00e07b996f20f2ade,m5d.large,68.24509453773499, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1649729006-17,i-00e07b996f20f2ade,m5d.large,67.66576814651489, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1649729006-18,i-00e07b996f20f2ade,m5d.large,67.85246396064758, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1649729006-0,i-0696f48985e69c74c,m5d.large,69.72728514671326, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1649729006-1,i-0696f48985e69c74c,m5d.large,67.46786999702454, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-2,i-0696f48985e69c74c,m5d.large,67.45779466629028, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-3,i-0696f48985e69c74c,m5d.large,67.50241017341614, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-4,i-0696f48985e69c74c,m5d.large,67.49903440475464, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-5,i-0696f48985e69c74c,m5d.large,67.48779463768005, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-6,i-0696f48985e69c74c,m5d.large,67.4590232372284, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1649729006-7,i-0696f48985e69c74c,m5d.large,67.41776084899902, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1649729006-8,i-0696f48985e69c74c,m5d.large,67.51918721199036, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1649729006-9,i-0696f48985e69c74c,m5d.large,67.55224227905273, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1649729006-10,i-0696f48985e69c74c,m5d.large,67.52990698814392, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1649729006-11,i-0696f48985e69c74c,m5d.large,67.54289960861206, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-12,i-0696f48985e69c74c,m5d.large,67.4408802986145, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-13,i-0696f48985e69c74c,m5d.large,67.4963309764862, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1649729006-14,i-0696f48985e69c74c,m5d.large,67.50376653671265, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-15,i-0696f48985e69c74c,m5d.large,67.48271012306213, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-16,i-0696f48985e69c74c,m5d.large,67.3573853969574, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-17,i-0696f48985e69c74c,m5d.large,67.43760538101196, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1649729006-18,i-0696f48985e69c74c,m5d.large,67.46631002426147, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-19,i-0696f48985e69c74c,m5d.large,67.46006035804749, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-20,i-0696f48985e69c74c,m5d.large,67.39587926864624, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1649729006-21,i-0696f48985e69c74c,m5d.large,67.45171737670898, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-22,i-0696f48985e69c74c,m5d.large,67.44803786277771, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-23,i-0696f48985e69c74c,m5d.large,67.4571213722229, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-24,i-0696f48985e69c74c,m5d.large,67.42287850379944, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1649729006-25,i-0696f48985e69c74c,m5d.large,67.437166929245, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-26,i-0696f48985e69c74c,m5d.large,67.43102097511292, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1649729006-27,i-0696f48985e69c74c,m5d.large,67.46972107887268, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1649729006-28,i-0696f48985e69c74c,m5d.large,67.46635389328003, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-29,i-0696f48985e69c74c,m5d.large,67.43504643440247, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1649729006-0,i-08b175ac9d75d678d,m5d.large,69.70017695426941, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1649729006-1,i-08b175ac9d75d678d,m5d.large,68.10070276260376, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1649729006-2,i-08b175ac9d75d678d,m5d.large,67.77212405204773, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1649729006-3,i-08b175ac9d75d678d,m5d.large,68.0493905544281, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1649729006-4,i-08b175ac9d75d678d,m5d.large,68.29709529876709, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1649729006-5,i-08b175ac9d75d678d,m5d.large,68.58065009117126, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-6,i-08b175ac9d75d678d,m5d.large,67.81177401542664, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1649729006-7,i-08b175ac9d75d678d,m5d.large,68.83719372749329, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-8,i-08b175ac9d75d678d,m5d.large,68.38575387001038, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-9,i-08b175ac9d75d678d,m5d.large,68.90058302879333, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1649729006-10,i-08b175ac9d75d678d,m5d.large,68.44890713691711, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1649729006-11,i-08b175ac9d75d678d,m5d.large,68.011709690094, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1649729006-12,i-08b175ac9d75d678d,m5d.large,67.72402286529541, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1649729006-13,i-08b175ac9d75d678d,m5d.large,67.74972486495972, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1649729006-14,i-08b175ac9d75d678d,m5d.large,67.8576226234436, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1649729006-15,i-08b175ac9d75d678d,m5d.large,68.18696355819702, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1649729006-16,i-08b175ac9d75d678d,m5d.large,67.7172441482544, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1649729006-17,i-08b175ac9d75d678d,m5d.large,69.08366441726685, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1649729006-0,i-0a4c0fd8fb732d86b,m5d.large,69.77430772781372, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
